"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2024-06-01","top_consumer_staples","51","EPC","Edgewell Personal Care Company","RATING: HOLD3.32","RATING: BUY4.00","RATING: BUY3.75","1.91B","1.56%","C","D","C","B-","A"
"2024-06-01","top_consumer_staples","52","CAG","Conagra Brands, Inc.","RATING: HOLD3.32","RATING: BUY4.00","RATING: HOLD3.11","14.28B","4.69%","B","D","B","C+","A-"
"2024-06-01","top_consumer_staples","53","CABGY","Carlsberg A/S","RATING: HOLD3.31","RATING: BUY4.00","RATING: BUY4.00","18.65B","2.92%","B","D+","C","C","A"
"2024-06-01","top_consumer_staples","54","JBSAY","JBS S.A.","RATING: HOLD3.30","RATING: BUY4.00","RATING: STRONG BUY5.00","12.18B","-","B+","B-","B","A","-RATING: NOT COVERED"
"2024-06-01","top_consumer_staples","55","GIS","General Mills, Inc.","RATING: HOLD3.30","RATING: BUY3.50","RATING: HOLD3.19","38.81B","3.43%","C+","D+","A-","C+","B+"
"2024-06-01","top_consumer_staples","56","RLX","RLX Technology Inc.","RATING: HOLD3.28","RATING: HOLD3.00","RATING: STRONG BUY5.00","2.40B","0.53%","F","A","D","B","A-"
"2024-06-01","top_consumer_staples","57","USNA","USANA Health Sciences, Inc.","RATING: HOLD3.26","-RATING: NOT COVERED","RATING: HOLD3.00","906.81M","-","B+","C","C+","D+","A+"
"2024-06-01","top_consumer_staples","58","STZ","Constellation Brands, Inc.","RATING: HOLD3.24","RATING: BUY3.66","RATING: BUY4.40","45.78B","1.47%","D-","B-","A-","C+","B+"
"2024-06-01","top_consumer_staples","59","UL","Unilever PLC","RATING: HOLD3.24","RATING: BUY4.00","RATING: BUY3.66","136.30B","3.36%","C","D+","A+","B+","B-"
"2024-06-01","top_consumer_staples","60","BTI","British American Tobacco p.l.c.","RATING: HOLD3.24","RATING: BUY4.35","RATING: BUY4.40","68.23B","9.39%","A+","D-","A+","C","C+"
"2024-06-01","top_consumer_staples","61","REYN","Reynolds Consumer Products Inc.","RATING: HOLD3.23","RATING: HOLD3.00","RATING: BUY3.50","5.98B","3.23%","B-","C-","B","B-","B+"
"2024-06-01","top_consumer_staples","62","MAMA","Mama's Creations, Inc.","RATING: HOLD3.22","RATING: HOLD2.66","RATING: STRONG BUY4.50","256.06M","-","D-","A","B-","A+","D+"
"2024-06-01","top_consumer_staples","63","CBDBY","Companhia Brasileira De Distribuicao","RATING: HOLD3.21","-RATING: NOT COVERED","RATING: HOLD3.00","267.84M","-","A+","C","A","D-","A+"
"2024-06-01","top_consumer_staples","64","MKC","McCormick & Company, Incorporated","RATING: HOLD3.20","RATING: BUY3.75","RATING: HOLD3.11","19.21B","2.24%","D-","D","B+","C","B+"
"2024-06-01","top_consumer_staples","65","CHD","Church & Dwight Co., Inc.","RATING: HOLD3.19","RATING: HOLD3.00","RATING: HOLD3.36","26.17B","1.04%","F","C-","B","B+","B+"
"2024-06-01","top_consumer_staples","66","FREE","Whole Earth Brands, Inc.","RATING: HOLD3.18","-RATING: NOT COVERED","RATING: HOLD3.00","207.78M","-","B-","C+","D+","A","-RATING: NOT COVERED"
"2024-06-01","top_consumer_staples","67","CELH","Celsius Holdings, Inc.","RATING: HOLD3.17","RATING: BUY3.88","RATING: BUY4.20","18.64B","-","F","A","A-","A+","B"
"2024-06-01","top_consumer_staples","68","VERU","Veru Inc.","RATING: HOLD3.17","-RATING: NOT COVERED","RATING: BUY4.20","147.85M","-","C-","B","F","B+","A+"
"2024-06-01","top_consumer_staples","69","CRESY","Cresud Sociedad Anónima, Comercial, Inmobiliaria, Financiera y Agropecuaria","RATING: HOLD3.16","-RATING: NOT COVERED","RATING: STRONG BUY5.00","774.59M","6.95%","A","B+","F","A","-RATING: NOT COVERED"
"2024-06-01","top_consumer_staples","70","K","Kellanova","RATING: HOLD3.15","RATING: BUY4.00","RATING: HOLD3.25","20.63B","3.71%","C","F","B-","B-","B"
"2024-06-01","top_consumer_staples","71","UTZ","Utz Brands, Inc.","RATING: HOLD3.15","RATING: SELL2.00","RATING: BUY4.16","2.61B","1.24%","D-","B","C-","A-","B+"
"2024-06-01","top_consumer_staples","72","PM","Philip Morris International Inc.","RATING: HOLD3.14","RATING: BUY3.83","RATING: BUY4.12","157.60B","5.10%","B-","D","A+","B","D-"
"2024-06-01","top_consumer_staples","73","BG","Bunge Global SA","RATING: HOLD3.14","RATING: BUY4.00","RATING: BUY4.07","15.23B","2.48%","A","F","B+","B-","C+"
"2024-06-01","top_consumer_staples","74","KHC","The Kraft Heinz Company","RATING: HOLD3.13","RATING: BUY3.60","RATING: BUY4.00","42.95B","4.52%","B","D-","A","C+","C"
"2024-06-01","top_consumer_staples","75","RKDA","Arcadia Biosciences, Inc.","RATING: HOLD3.12","-RATING: NOT COVERED","RATING: STRONG BUY4.50","4.17M","-","B+","C","F","C-","A"
"2024-06-01","top_consumer_staples","76","BJ","BJ's Wholesale Club Holdings, Inc.","RATING: HOLD3.11","RATING: HOLD3.25","RATING: BUY3.81","11.69B","-","C","D+","C","A","C"
"2024-06-01","top_consumer_staples","77","ANDE","The Andersons, Inc.","RATING: HOLD3.08","RATING: BUY4.00","RATING: STRONG BUY5.00","1.77B","1.43%","A","D","C+","B+","C+"
"2024-06-01","top_consumer_staples","78","OCDDY","Ocado Group plc","RATING: HOLD3.07","-RATING: NOT COVERED","RATING: STRONG BUY5.00","3.90B","-","C","A+","D-","D-","A-"
"2024-06-01","top_consumer_staples","79","CASY","Casey's General Stores, Inc.","RATING: HOLD3.07","RATING: HOLD3.00","RATING: BUY4.00","12.28B","0.52%","D-","B","C","A","C+"
"2024-06-01","top_consumer_staples","80","ELF","e.l.f. Beauty, Inc.","RATING: HOLD3.07","RATING: BUY3.60","RATING: BUY4.33","10.46B","-","F","A","B-","A+","C"
"2024-06-01","top_consumer_staples","81","NSRGY","Nestlé S.A.","RATING: HOLD3.06","RATING: HOLD3.00","RATING: STRONG BUY4.50","277.64B","3.08%","C-","C","A+","C-","D-"
"2024-06-01","top_consumer_staples","82","BHIL","Benson Hill, Inc.","RATING: HOLD3.05","-RATING: NOT COVERED","RATING: HOLD3.00","39.54M","-","A+","C+","F","F","A"
"2024-06-01","top_consumer_staples","83","VFF","Village Farms International, Inc.","RATING: HOLD3.04","RATING: BUY3.50","RATING: STRONG BUY4.83","132.44M","-","B","C+","D","A+","D-"
"2024-06-01","top_consumer_staples","84","KVUE","Kenvue Inc.","RATING: HOLD3.04","RATING: HOLD3.00","RATING: BUY3.62","36.96B","4.15%","C+","A+","A-","D+","C"
"2024-06-01","top_consumer_staples","85","GLASF","Glass House Brands Inc.","RATING: HOLD3.04","RATING: SELL2.00","RATING: STRONG BUY5.00","558.42M","-","D","B","C-","A+","F"
"2024-06-01","top_consumer_staples","86","PFGC","Performance Food Group Company","RATING: HOLD3.04","RATING: HOLD3.00","RATING: BUY4.28","10.83B","-","A-","A","C","B+","D+"
"2024-06-01","top_consumer_staples","87","ADM","Archer-Daniels-Midland Company","RATING: HOLD3.03","RATING: HOLD3.33","RATING: HOLD3.06","30.87B","3.04%","A-","F","A","D+","C-"
"2024-06-01","top_consumer_staples","88","AGRO","Adecoagro S.A.","RATING: HOLD3.03","RATING: HOLD3.00","RATING: BUY3.71","1.02B","3.38%","A+","C-","C","C","B-"
"2024-06-01","top_consumer_staples","89","TAP","Molson Coors Beverage Company","RATING: HOLD3.02","RATING: STRONG BUY4.50","RATING: HOLD3.13","11.63B","3.05%","B+","D+","B+","D+","B-"
"2024-06-01","top_consumer_staples","90","ACI","Albertsons Companies, Inc.","RATING: HOLD3.02","RATING: STRONG BUY4.50","RATING: HOLD3.41","11.92B","2.33%","A","F","B+","C","D+"
"2024-06-01","top_consumer_staples","91","STBFY","Suntory Beverage & Food Limited","RATING: HOLD3.01","-RATING: NOT COVERED","RATING: STRONG BUY5.00","11.30B","1.50%","C-","B+","B-","B","-RATING: NOT COVERED"
"2024-06-01","top_consumer_staples","92","REED","Reed's, Inc.","RATING: HOLD3.00","-RATING: NOT COVERED","RATING: BUY4.00","6.68M","-","A-","D","F","D-","A-"
"2024-06-01","top_consumer_staples","93","FMX","Fomento Económico Mexicano, S.A.B. de C.V.","RATING: HOLD2.99","RATING: BUY4.00","RATING: BUY3.71","36.96B","2.75%","C","B+","A-","C+","C"
"2024-06-01","top_consumer_staples","94","WMMVY","Wal-Mart de México, S.A.B. de C.V.","RATING: HOLD2.98","-RATING: NOT COVERED","RATING: BUY3.66","65.60B","-","C","A-","A","C","C+"
"2024-06-01","top_consumer_staples","95","SYY","Sysco Corporation","RATING: HOLD2.98","RATING: BUY4.00","RATING: BUY3.94","36.26B","2.75%","C+","C-","B+","C+","D+"
"2024-06-01","top_consumer_staples","96","DANOY","Danone S.A.","RATING: HOLD2.98","RATING: HOLD3.00","RATING: HOLD3.00","41.26B","3.50%","C-","D-","A-","B","B-"
"2024-06-01","top_consumer_staples","97","UNLYF","Unilever PLC","RATING: HOLD2.97","RATING: BUY3.50","RATING: SELL2.00","136.30B","3.44%","C","C-","A+","B","F"
"2024-06-01","top_consumer_staples","98","SPTN","SpartanNash Company","RATING: HOLD2.97","RATING: BUY4.00","RATING: BUY3.66","665.97M","4.39%","A+","D","D+","D+","C+"
"2024-06-01","top_consumer_staples","99","WDFC","WD-40 Company","RATING: HOLD2.97","RATING: HOLD3.00","RATING: BUY4.00","3.05B","1.52%","F","A","B+","C+","B"
"2024-06-01","top_consumer_staples","100","WBA","Walgreens Boots Alliance, Inc.","RATING: HOLD2.95","RATING: HOLD3.18","RATING: HOLD2.89","13.99B","9.00%","A+","F","D","D-","C-"
"2024-06-01","top_dividend","1","HY","Hyster-Yale, Inc.","RATING: STRONG BUY4.89","RATING: BUY4.00","RATING: BUY3.50","1.27B","1.83%","A","A+","C","A","A+"
"2024-06-01","top_dividend","2","MCK","McKesson Corporation","RATING: STRONG BUY4.87","RATING: HOLD3.00","RATING: BUY4.27","74.04B","0.42%","C","B-","A+","A-","A-"
"2024-06-01","top_dividend","3","EPRT","Essential Properties Realty Trust, Inc.","RATING: STRONG BUY4.86","RATING: BUY3.60","RATING: STRONG BUY4.64","4.71B","4.22%","C","A+","A+","A-","A-"
"2024-06-01","top_dividend","4","CI","The Cigna Group","RATING: STRONG BUY4.80","RATING: BUY3.50","RATING: BUY4.39","97.90B","1.48%","D+","C+","A+","B+","B+"
"2024-06-01","top_dividend","5","GFF","Griffon Corporation","RATING: STRONG BUY4.80","RATING: BUY3.66","RATING: STRONG BUY4.80","3.35B","0.85%","C","A+","A-","A","A-"
"2024-06-01","top_dividend","6","PH","Parker-Hannifin Corporation","RATING: STRONG BUY4.77","RATING: HOLD3.00","RATING: BUY4.27","68.32B","1.14%","D","B-","A+","B+","A-"
"2024-06-01","top_dividend","7","KRG","Kite Realty Group Trust","RATING: STRONG BUY4.76","RATING: STRONG BUY4.50","RATING: BUY3.83","4.89B","4.47%","C+","A-","B","B-","A"
"2024-06-01","top_dividend","8","PFBC","Preferred Bank","RATING: STRONG BUY4.73","RATING: BUY4.00","RATING: BUY4.00","1.00B","3.35%","B+","B-","B-","A-","A"
"2024-06-01","top_dividend","9","CBT","Cabot Corporation","RATING: STRONG BUY4.73","RATING: BUY4.00","RATING: BUY3.80","5.65B","1.59%","C","B","B+","A-","A-"
"2024-06-01","top_dividend","10","AWI","Armstrong World Industries, Inc.","RATING: STRONG BUY4.71","RATING: HOLD3.00","RATING: BUY3.71","5.07B","0.94%","D","C+","A-","A","A"
"2024-06-01","top_dividend","11","FLS","Flowserve Corporation","RATING: STRONG BUY4.71","RATING: HOLD3.00","RATING: BUY4.18","6.54B","1.63%","D+","A-","C+","B+","A+"
"2024-06-01","top_dividend","12","HNI","HNI Corporation","RATING: STRONG BUY4.69","-RATING: NOT COVERED","RATING: STRONG BUY5.00","2.23B","3.42%","B-","C+","C","A-","A+"
"2024-06-01","top_dividend","13","KFY","Korn Ferry","RATING: STRONG BUY4.69","RATING: BUY4.00","RATING: BUY4.40","3.44B","1.55%","C","A+","C+","B+","A+"
"2024-06-01","top_dividend","14","R","Ryder System, Inc.","RATING: STRONG BUY4.67","RATING: BUY3.50","RATING: BUY3.50","5.32B","2.34%","A-","C-","C+","B","A"
"2024-06-01","top_dividend","15","TROW","T. Rowe Price Group, Inc.","RATING: STRONG BUY4.65","RATING: BUY3.50","RATING: HOLD2.61","26.31B","4.16%","C-","C+","A-","C+","A"
"2024-06-01","top_dividend","16","OSK","Oshkosh Corporation","RATING: STRONG BUY4.64","RATING: HOLD3.00","RATING: BUY3.83","7.44B","1.53%","B","A-","C-","B","A-"
"2024-06-01","top_dividend","17","CMCSA","Comcast Corporation","RATING: STRONG BUY4.64","RATING: BUY3.87","RATING: BUY3.96","157.06B","2.95%","B-","C","A+","C","C+"
"2024-06-01","top_dividend","18","VICI","VICI Properties Inc.","RATING: STRONG BUY4.63","RATING: BUY4.12","RATING: BUY4.47","29.95B","5.69%","B+","A+","A+","C-","C+"
"2024-06-01","top_dividend","19","BRC","Brady Corporation","RATING: STRONG BUY4.62","RATING: HOLD3.00","RATING: STRONG BUY5.00","3.24B","1.37%","C-","C-","B+","B+","A"
"2024-06-01","top_dividend","20","PEP","PepsiCo, Inc.","RATING: STRONG BUY4.61","RATING: HOLD3.18","RATING: BUY3.65","237.70B","2.93%","D+","C","A+","C+","B+"
"2024-06-01","top_dividend","21","TGT","Target Corporation","RATING: STRONG BUY4.59","RATING: HOLD3.00","RATING: BUY3.97","72.25B","2.82%","B-","C","A+","A-","B"
"2024-06-01","top_dividend","22","AIT","Applied Industrial Technologies, Inc.","RATING: STRONG BUY4.57","RATING: BUY3.50","RATING: STRONG BUY5.00","7.45B","0.75%","D","C","B","B+","A"
"2024-06-01","top_dividend","23","ABM","ABM Industries Incorporated","RATING: STRONG BUY4.57","RATING: BUY3.50","RATING: HOLD3.37","2.99B","1.88%","B+","B","C","C+","A+"
"2024-06-01","top_dividend","24","LHX","L3Harris Technologies, Inc.","RATING: STRONG BUY4.55","RATING: BUY4.33","RATING: BUY4.12","42.65B","2.04%","D","C-","B+","B","B+"
"2024-06-01","top_energy","1","CESDF","CES Energy Solutions Corp.","RATING: STRONG BUY4.95","-RATING: NOT COVERED","RATING: BUY4.33","1.25B","1.50%","C-","B+","C+","A+","A"
"2024-06-01","top_energy","2","TNP","Tsakos Energy Navigation Limited","RATING: STRONG BUY4.93","RATING: BUY4.00","RATING: STRONG BUY5.00","920.57M","1.92%","A","A+","C+","A","A+"
"2024-06-01","top_energy","3","SU","Suncor Energy Inc.","RATING: STRONG BUY4.91","RATING: BUY4.40","RATING: BUY3.71","52.47B","3.86%","B-","C-","A","B+","A"
"2024-06-01","top_energy","4","ESOA","Energy Services of America Corporation","RATING: STRONG BUY4.91","-RATING: NOT COVERED","RATING: STRONG BUY5.00","112.27M","0.89%","C-","C","D+","A+","A"
"2024-06-01","top_energy","5","DLNG","Dynagas LNG Partners LP Common Units","RATING: STRONG BUY4.89","RATING: BUY4.00","RATING: STRONG BUY5.00","150.30M","-","A-","B+","B+","A","A"
"2024-06-01","top_energy","6","STNG","Scorpio Tankers Inc.","RATING: STRONG BUY4.88","RATING: BUY4.00","RATING: STRONG BUY4.72","4.21B","1.52%","C","A","A+","A","A-"
"2024-06-01","top_energy","7","WES","Western Midstream Partners, LP Common Units","RATING: STRONG BUY4.84","RATING: BUY4.25","RATING: HOLD3.42","14.20B","6.93%","B","A-","B+","A-","A"
"2024-06-01","top_energy","8","EPD","Enterprise Products Partners L.P. Common Units","RATING: STRONG BUY4.82","RATING: BUY4.33","RATING: BUY4.45","61.89B","7.12%","B","C-","A","C","A-"
"2024-06-01","top_energy","9","YPF","YPF Sociedad Anónima","RATING: STRONG BUY4.82","RATING: BUY4.00","RATING: HOLD3.27","12.73B","-","B-","A-","C+","A+","A-"
"2024-06-01","top_energy","10","ASC","Ardmore Shipping Corporation","RATING: STRONG BUY4.74","RATING: BUY3.80","RATING: STRONG BUY5.00","935.15M","3.88%","B-","C","A-","A+","A-"
"2024-06-01","top_energy","11","TXO","TXO Partners, L.P.","RATING: STRONG BUY4.73","-RATING: NOT COVERED","RATING: STRONG BUY5.00","664.56M","10.38%","A","A-","D+","C","A+"
"2024-06-01","top_energy","12","SM","SM Energy Company","RATING: STRONG BUY4.71","RATING: BUY3.50","RATING: BUY3.92","5.80B","1.31%","C+","C","B","A-","A-"
"2024-06-01","top_energy","13","DTM","DT Midstream, Inc.","RATING: STRONG BUY4.70","RATING: SELL2.00","RATING: HOLD3.08","6.51B","4.18%","D+","C+","D","B+","A+"
"2024-06-01","top_energy","14","SUN","Sunoco LP Common Units","RATING: STRONG BUY4.69","RATING: HOLD3.00","RATING: HOLD3.28","4.31B","6.67%","A-","B+","C-","C-","A+"
"2024-06-01","top_energy","15","USAC","USA Compression Partners, LP Common Units","RATING: STRONG BUY4.67","RATING: BUY3.50","RATING: HOLD3.00","2.87B","8.57%","B-","C+","C-","C+","A+"
"2024-06-01","top_energy","16","THNPY","Technip Energies N.V.","RATING: STRONG BUY4.64","-RATING: NOT COVERED","RATING: HOLD3.00","4.25B","2.58%","B+","C+","C-","C","A+"
"2024-06-01","top_energy","17","CVE","Cenovus Energy Inc.","RATING: STRONG BUY4.62","RATING: STRONG BUY5.00","RATING: STRONG BUY4.52","38.73B","2.00%","C+","A-","A-","B-","A-"
"2024-06-01","top_energy","18","PR","Permian Resources Corporation","RATING: STRONG BUY4.57","RATING: BUY4.00","RATING: BUY4.41","13.22B","2.14%","D+","A+","B+","B+","B+"
"2024-06-01","top_energy","19","VIST","Vista Energy, S.A.B. de C.V.","RATING: STRONG BUY4.57","RATING: BUY4.00","RATING: BUY4.14","4.63B","-","C-","A-","D+","A+","B+"
"2024-06-01","top_energy","20","IMO","Imperial Oil Limited","RATING: STRONG BUY4.56","RATING: BUY4.00","RATING: HOLD3.35","37.87B","2.20%","C-","B-","A-","B+","A-"
"2024-06-01","top_energy","21","ET","Energy Transfer LP Common Units","RATING: STRONG BUY4.52","RATING: BUY3.90","RATING: STRONG BUY4.52","52.81B","8.01%","B+","C+","A","B-","C"
"2024-06-01","top_energy","22","PUMP","ProPetro Holding Corp.","RATING: BUY4.49","RATING: BUY4.00","RATING: BUY3.60","1.03B","-","B+","B","C-","B-","A"
"2024-06-01","top_energy","23","CHRD","Chord Energy Corporation","RATING: BUY4.48","RATING: HOLD3.00","RATING: STRONG BUY4.50","7.73B","3.61%","B","C","B+","B-","A-"
"2024-06-01","top_energy","24","DHT","DHT Holdings, Inc.","RATING: BUY4.47","RATING: BUY4.00","RATING: STRONG BUY4.57","1.95B","8.68%","B+","A+","C+","B+","B+"
"2024-06-01","top_energy","25","WFRD","Weatherford International plc","RATING: BUY4.46","RATING: BUY4.00","RATING: BUY4.40","8.80B","-","D","A+","B-","A","B+"
"2024-06-01","top_energy","26","FRO","Frontline plc","RATING: BUY4.37","RATING: BUY3.66","RATING: STRONG BUY4.57","6.30B","7.66%","B","A","A-","A+","C+"
"2024-06-01","top_energy","27","GPRK","GeoPark Limited","RATING: BUY4.27","RATING: BUY4.00","RATING: BUY3.85","579.16M","5.26%","A+","B-","B","C+","B"
"2024-06-01","top_energy","28","EGY","VAALCO Energy, Inc.","RATING: BUY4.25","RATING: STRONG BUY4.50","RATING: STRONG BUY4.66","660.05M","3.92%","A-","C","B+","A","C+"
"2024-06-01","top_energy","29","CNX","CNX Resources Corporation","RATING: BUY4.14","RATING: BUY4.00","RATING: HOLD3.18","4.03B","-","A","A","A-","A-","C-"
"2024-06-01","top_energy","30","PDS","Precision Drilling Corporation","RATING: BUY4.12","RATING: SELL2.00","RATING: STRONG BUY4.50","1.08B","-","A-","B-","C+","A-","C+"
"2024-06-01","top_energy","31","SFL","SFL Corporation Ltd.","RATING: BUY4.08","RATING: HOLD3.00","RATING: HOLD3.40","1.80B","8.81%","B+","B-","A","A-","C+"
"2024-06-01","top_energy","32","SWN","Southwestern Energy Company","RATING: BUY4.03","RATING: BUY3.50","RATING: BUY3.52","8.30B","-","B-","C","D+","B","C+"
"2024-06-01","top_energy","33","NGL","NGL Energy Partners LP Common Units","RATING: BUY4.02","RATING: STRONG BUY5.00","RATING: HOLD3.00","752.67M","-","B+","C","C-","A","B-"
"2024-06-01","top_energy","34","MTDR","Matador Resources Company","RATING: BUY3.93","RATING: STRONG BUY4.50","RATING: STRONG BUY4.50","7.92B","1.18%","C","C+","B+","C+","B+"
"2024-06-01","top_energy","35","IMPP","Imperial Petroleum Inc.","RATING: HOLD3.49","RATING: BUY4.00","RATING: BUY4.00","120.96M","-","A+","C-","D-","A+","A+"
"2024-06-01","top_energy","36","NEXT","NextDecade Corporation","RATING: HOLD3.48","-RATING: NOT COVERED","RATING: BUY4.25","1.85B","-","C+","A+","D-","A-","-RATING: NOT COVERED"
"2024-06-01","top_energy","37","SHEL","Shell plc","RATING: HOLD3.48","RATING: BUY4.00","RATING: BUY4.13","228.60B","3.71%","C+","D","A+","B-","A-"
"2024-06-01","top_energy","38","TRMD","TORM plc","RATING: HOLD3.48","RATING: BUY3.75","RATING: STRONG BUY5.00","3.48B","15.71%","A+","D","B","A-","A+"
"2024-06-01","top_energy","39","XOM","Exxon Mobil Corporation","RATING: HOLD3.48","RATING: BUY3.72","RATING: BUY3.92","462.28B","3.21%","D+","D","A+","C+","B+"
"2024-06-01","top_energy","40","TNK","Teekay Tankers Ltd.","RATING: HOLD3.47","RATING: BUY4.00","RATING: STRONG BUY4.85","2.49B","1.37%","B+","D+","A-","A+","A+"
"2024-06-01","top_energy","41","GASS","StealthGas Inc.","RATING: HOLD3.47","RATING: STRONG BUY5.00","RATING: BUY4.00","307.11M","-","A-","B+","D-","A+","A+"
"2024-06-01","top_energy","42","E","Eni S.p.A.","RATING: HOLD3.46","RATING: BUY4.00","RATING: HOLD3.00","50.23B","6.40%","A-","D+","A+","C-","A+"
"2024-06-01","top_energy","43","MPC","Marathon Petroleum Corporation","RATING: HOLD3.46","RATING: BUY4.00","RATING: BUY4.11","62.23B","1.83%","C+","D-","A","B+","A-"
"2024-06-01","top_energy","44","REPYY","Repsol S.A. ADR","RATING: HOLD3.45","RATING: HOLD3.00","RATING: SELL2.00","19.83B","5.03%","A","D","A-","C","A"
