"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2024-10-01","top_consumer_staples","53","CRRFY","Carrefour SA","Rating: Hold3.41","Rating: Buy4.00","Rating: Hold3.00","11.30B","5.49%","A+","F","A-","C+","A"
"2024-10-01","top_consumer_staples","54","MO","Altria Group, Inc.","Rating: Hold3.40","Rating: Buy3.78","Rating: Hold3.38","87.09B","7.76%","A+","D-","A+","B+","B+"
"2024-10-01","top_consumer_staples","55","KMB","Kimberly-Clark Corporation","Rating: Hold3.40","Rating: Hold3.25","Rating: Hold3.38","47.92B","3.40%","C","D","A","B-","A+"
"2024-10-01","top_consumer_staples","56","CALM","Cal-Maine Foods, Inc.","Rating: Hold3.40","Rating: Buy4.00","Rating: Buy3.50","3.67B","2.52%","B+","F","B-","A","A-"
"2024-10-01","top_consumer_staples","57","AGRO","Adecoagro S.A.","Rating: Hold3.40","Rating: Hold3.00","Rating: Buy3.50","1.13B","3.01%","A+","D+","C+","C+","A-"
"2024-10-01","top_consumer_staples","58","LMNR","Limoneira Company","Rating: Hold3.38","Rating: Hold3.00","Rating: Buy4.00","478.38M","1.13%","F","C-","D","A","A-"
"2024-10-01","top_consumer_staples","59","CL","Colgate-Palmolive Company","Rating: Hold3.37","Rating: Hold3.25","Rating: Buy3.80","84.82B","1.89%","D","D+","A+","A-","A-"
"2024-10-01","top_consumer_staples","60","PG","The Procter & Gamble Company","Rating: Hold3.35","Rating: Hold3.00","Rating: Buy4.03","406.97B","2.25%","D","D","A+","B-","C+"
"2024-10-01","top_consumer_staples","61","BRBR","BellRing Brands, Inc.","Rating: Hold3.35","Rating: Buy4.00","Rating: Buy4.46","7.85B","-","F","A-","A-","B","A-"
"2024-10-01","top_consumer_staples","62","SDOT","Sadot Group Inc.","Rating: Hold3.35","-Rating: Not Covered","Rating: Hold3.00","24.08M","-","A+","A","D","B-","A"
"2024-10-01","top_consumer_staples","63","KR","The Kroger Co.","Rating: Hold3.30","Rating: Buy3.66","Rating: Buy3.78","41.46B","2.08%","B","D","A","B+","B-"
"2024-10-01","top_consumer_staples","64","HEINY","Heineken N.V.","Rating: Hold3.30","Rating: Buy3.66","Rating: Strong Buy4.50","49.68B","2.10%","C","A","A","D+","A"
"2024-10-01","top_consumer_staples","65","FLO","Flowers Foods, Inc.","Rating: Hold3.28","Rating: Hold3.00","Rating: Hold3.12","4.86B","4.07%","C-","D","C","C","A"
"2024-10-01","top_consumer_staples","66","JBSAY","JBS S.A.","Rating: Hold3.28","Rating: Buy4.00","Rating: Strong Buy5.00","12.88B","6.29%","A-","A","B+","A-","-Rating: Not Covered"
"2024-10-01","top_consumer_staples","67","EPC","Edgewell Personal Care Company","Rating: Hold3.27","Rating: Buy4.00","Rating: Buy3.77","1.79B","1.65%","B-","D","C","D+","A+"
"2024-10-01","top_consumer_staples","68","FIZZ","National Beverage Corp.","Rating: Hold3.27","Rating: Hold3.00","Rating: Strong Sell1.00","4.39B","-","D+","C","B+","D+","A"
"2024-10-01","top_consumer_staples","69","REYN","Reynolds Consumer Products Inc.","Rating: Hold3.27","Rating: Hold3.00","Rating: Buy3.66","6.54B","2.96%","C+","D","B","B","B+"
"2024-10-01","top_consumer_staples","70","FRPT","Freshpet, Inc.","Rating: Hold3.26","Rating: Buy3.50","Rating: Buy4.47","6.63B","-","F","A+","D-","A","B"
"2024-10-01","top_consumer_staples","71","TAP","Molson Coors Beverage Company","Rating: Hold3.26","Rating: Buy3.66","Rating: Hold3.00","11.92B","3.01%","A","D+","B+","C-","B+"
"2024-10-01","top_consumer_staples","72","CLX","The Clorox Company","Rating: Hold3.25","Rating: Sell2.33","Rating: Hold2.78","20.18B","2.96%","D-","C+","B","B+","B+"
"2024-10-01","top_consumer_staples","73","FTLF","FitLife Brands, Inc.","Rating: Hold3.22","Rating: Buy4.00","Rating: Buy4.00","150.55M","-","C-","B","D","A","-Rating: Not Covered"
"2024-10-01","top_consumer_staples","74","CASY","Casey's General Stores, Inc.","Rating: Hold3.22","Rating: Buy4.00","Rating: Buy4.06","13.94B","0.48%","D-","C","C","B+","B+"
"2024-10-01","top_consumer_staples","75","GIS","General Mills, Inc.","Rating: Hold3.20","Rating: Hold3.40","Rating: Hold3.19","41.00B","3.21%","C+","D-","A","B","B"
"2024-10-01","top_consumer_staples","76","OCDDY","Ocado Group plc","Rating: Hold3.20","-Rating: Not Covered","Rating: Strong Buy5.00","4.22B","-","C-","A+","D-","C-","A+"
"2024-10-01","top_consumer_staples","77","MAKSY","Marks and Spencer Group plc","Rating: Hold3.19","Rating: Buy4.00","Rating: Strong Buy5.00","10.06B","0.75%","B","B","B-","A+","D-"
"2024-10-01","top_consumer_staples","78","CHEF","The Chefs' Warehouse, Inc.","Rating: Hold3.19","Rating: Buy4.00","Rating: Strong Buy4.75","1.67B","-","D","A+","D+","A","B"
"2024-10-01","top_consumer_staples","79","UNFI","United Natural Foods, Inc.","Rating: Hold3.18","Rating: Strong Buy5.00","Rating: Hold2.81","1.00B","-","A","F","D+","A","B-"
"2024-10-01","top_consumer_staples","80","UTZ","Utz Brands, Inc.","Rating: Hold3.17","Rating: Hold3.00","Rating: Buy4.18","2.49B","1.32%","F","C+","C-","B-","B+"
"2024-10-01","top_consumer_staples","81","MKC","McCormick & Company, Incorporated","Rating: Hold3.12","Rating: Hold3.00","Rating: Hold3.29","22.11B","2.00%","D-","D","B","B","B"
"2024-10-01","top_consumer_staples","82","KHC","The Kraft Heinz Company","Rating: Hold3.12","Rating: Hold3.20","Rating: Buy3.90","42.45B","4.56%","C+","D-","A","C","C"
"2024-10-01","top_consumer_staples","83","BRFH","Barfresh Food Group, Inc.","Rating: Hold3.10","-Rating: Not Covered","Rating: Strong Buy4.50","42.91M","-","B-","A-","F","A+","C-"
"2024-10-01","top_consumer_staples","84","SYY","Sysco Corporation","Rating: Hold3.10","Rating: Buy4.00","Rating: Buy3.94","38.37B","2.57%","C","D+","A-","C+","C"
"2024-10-01","top_consumer_staples","85","SPTN","SpartanNash Company","Rating: Hold3.09","Rating: Buy4.00","Rating: Buy3.66","756.22M","3.87%","A","D","D+","B-","B"
"2024-10-01","top_consumer_staples","86","ADRNY","Koninklijke Ahold Delhaize N.V.","Rating: Hold3.09","Rating: Buy3.50","Rating: Buy4.00","32.13B","3.50%","B+","D","A","B+","F"
"2024-10-01","top_consumer_staples","87","GLASF","Glass House Brands Inc.","Rating: Hold3.08","-Rating: Not Covered","Rating: Strong Buy5.00","699.89M","-","D+","A","D","A+","F"
"2024-10-01","top_consumer_staples","88","JAPAY","Japan Tobacco Inc.","Rating: Hold3.07","Rating: Hold3.00","Rating: Sell2.00","51.63B","4.58%","B","D-","B+","B","C+"
"2024-10-01","top_consumer_staples","89","PFGC","Performance Food Group Company","Rating: Hold3.07","Rating: Hold3.00","Rating: Buy4.23","12.21B","-","C+","B","C","B+","C-"
"2024-10-01","top_consumer_staples","90","BRRLY","Barry Callebaut AG","Rating: Hold3.05","-Rating: Not Covered","Rating: Strong Buy5.00","10.13B","1.91%","C","B+","D","B","-Rating: Not Covered"
"2024-10-01","top_consumer_staples","91","OLPX","Olaplex Holdings, Inc.","Rating: Hold3.03","Rating: Buy3.66","Rating: Hold3.09","1.56B","-","D+","D-","A-","A","C-"
"2024-10-01","top_consumer_staples","92","ABEV","Ambev S.A.","Rating: Hold3.02","Rating: Buy3.50","Rating: Buy3.80","37.76B","6.19%","A-","A-","A","C+","D-"
"2024-10-01","top_consumer_staples","93","CRESY","Cresud Sociedad Anónima, Comercial, Inmobiliaria, Financiera y Agropecuaria","Rating: Hold3.02","-Rating: Not Covered","Rating: Strong Buy5.00","659.32M","8.74%","A","B-","D+","C+","-Rating: Not Covered"
"2024-10-01","top_consumer_staples","94","SOWG","Sow Good Inc.","Rating: Hold3.01","Rating: Hold2.66","Rating: Strong Buy4.50","119.77M","-","B-","A+","D-","C+","C-"
"2024-10-01","top_consumer_staples","95","HAIN","The Hain Celestial Group, Inc.","Rating: Hold3.00","-Rating: Not Covered","Rating: Buy3.57","775.36M","-","B","C-","C-","C+","B"
"2024-10-01","top_consumer_staples","96","KLG","WK Kellogg Co","Rating: Hold3.00","Rating: Buy4.00","Rating: Hold2.90","1.47B","3.74%","A","A+","B-","B-","C-"
"2024-10-01","top_consumer_staples","97","SPB","Spectrum Brands Holdings, Inc.","Rating: Hold2.97","-Rating: Not Covered","Rating: Buy3.80","2.67B","1.77%","C","A","D-","B","C"
"2024-10-01","top_consumer_staples","98","MAMA","Mama's Creations, Inc.","Rating: Hold2.97","Rating: Hold3.33","Rating: Strong Buy4.50","274.32M","-","F","A","C","A","C-"
"2024-10-01","top_consumer_staples","99","OTLY","Oatly Group AB","Rating: Hold2.96","Rating: Hold3.00","Rating: Buy4.00","510.02M","-","B","B","D-","D","A-"
"2024-10-01","top_consumer_staples","100","ISPR","Ispire Technology Inc.","Rating: Hold2.96","-Rating: Not Covered","Rating: Buy3.50","351.46M","-","B","C+","D-","D","A+"
"2024-10-01","top_dividend","1","POWL","Powell Industries, Inc.","Rating: Strong Buy4.96","Rating: Buy3.66","Rating: Buy4.00","2.66B","0.48%","C","A+","A-","A+","A-"
"2024-10-01","top_dividend","2","IBKR","Interactive Brokers Group, Inc.","Rating: Strong Buy4.84","Rating: Buy3.66","Rating: Buy4.30","58.92B","0.50%","C-","A+","A","A","B+"
"2024-10-01","top_dividend","3","NOC","Northrop Grumman Corporation","Rating: Strong Buy4.77","Rating: Buy3.75","Rating: Buy3.56","77.23B","1.49%","D+","B+","A","B","A+"
"2024-10-01","top_dividend","4","NRG","NRG Energy, Inc.","Rating: Strong Buy4.73","Rating: Buy4.00","Rating: Buy3.50","18.80B","1.76%","A-","A","A-","A+","A-"
"2024-10-01","top_dividend","5","CBT","Cabot Corporation","Rating: Strong Buy4.73","Rating: Hold3.00","Rating: Buy3.80","6.13B","1.49%","C+","C+","B+","A-","A+"
"2024-10-01","top_dividend","6","INGR","Ingredion Incorporated","Rating: Strong Buy4.70","Rating: Buy4.00","Rating: Buy4.00","8.94B","2.27%","B+","C","B+","A-","A"
"2024-10-01","top_dividend","7","VICI","VICI Properties Inc.","Rating: Strong Buy4.68","Rating: Buy4.08","Rating: Buy4.47","34.88B","5.04%","B+","A+","A+","C","B"
"2024-10-01","top_dividend","8","UNM","Unum Group","Rating: Strong Buy4.68","Rating: Buy3.66","Rating: Buy3.92","11.04B","2.55%","B+","B+","B","B-","B"
"2024-10-01","top_dividend","9","LDOS","Leidos Holdings, Inc.","Rating: Strong Buy4.68","Rating: Buy4.00","Rating: Buy4.33","21.96B","0.93%","D","C-","B+","A","A-"
"2024-10-01","top_dividend","10","MET","MetLife, Inc.","Rating: Strong Buy4.67","Rating: Buy4.00","Rating: Buy4.26","57.76B","2.58%","C-","B","A+","B","B-"
"2024-10-01","top_dividend","11","TSN","Tyson Foods, Inc.","Rating: Strong Buy4.66","Rating: Buy3.66","Rating: Hold3.23","21.19B","3.29%","A-","B+","B-","C+","A"
"2024-10-01","top_dividend","12","CINF","Cincinnati Financial Corporation","Rating: Strong Buy4.60","Rating: Buy4.00","Rating: Buy3.62","21.27B","2.34%","B-","B","A-","B","B"
"2024-10-01","top_dividend","13","ALSN","Allison Transmission Holdings, Inc.","Rating: Strong Buy4.58","Rating: Hold3.00","Rating: Hold3.30","8.37B","1.02%","B-","C","A","A","B+"
"2024-10-01","top_dividend","14","PH","Parker-Hannifin Corporation","Rating: Strong Buy4.56","Rating: Buy3.66","Rating: Buy4.38","81.30B","0.98%","D","C","A+","A","B+"
"2024-10-01","top_dividend","15","EPRT","Essential Properties Realty Trust, Inc.","Rating: Strong Buy4.56","Rating: Buy3.71","Rating: Strong Buy4.50","6.01B","3.37%","C","A+","A+","A","C"
"2024-10-01","top_dividend","16","FLS","Flowserve Corporation","Rating: Strong Buy4.54","Rating: Hold3.00","Rating: Buy4.10","6.79B","1.61%","C-","A-","C+","B","A"
"2024-10-01","top_dividend","17","TGT","Target Corporation","Rating: Strong Buy4.52","Rating: Buy3.60","Rating: Buy3.91","71.80B","2.84%","B-","C-","A+","B-","B+"
"2024-10-01","top_dividend","18","NNN","NNN REIT, Inc.","Rating: Strong Buy4.50","Rating: Buy4.00","Rating: Hold3.46","8.91B","4.69%","B","B+","A","B-","A-"
"2024-10-01","top_energy","1","ESOA","Energy Services of America Corporation","Rating: Strong Buy4.92","-Rating: Not Covered","Rating: Strong Buy5.00","157.42M","0.63%","B+","A+","C-","A+","A+"
"2024-10-01","top_energy","2","HMENF","Hemisphere Energy Corp.","Rating: Strong Buy4.82","Rating: Buy4.00","Rating: Strong Buy5.00","136.15M","6.63%","A-","B-","A-","A","A+"
"2024-10-01","top_energy","3","SEI","Solaris Energy Infrastructure, Inc.","Rating: Strong Buy4.82","Rating: Hold3.00","Rating: Strong Buy4.50","561.48M","3.76%","C-","C","C+","A+","A"
"2024-10-01","top_energy","4","GASS","StealthGas Inc.","Rating: Strong Buy4.80","Rating: Strong Buy5.00","Rating: Buy4.00","246.63M","-","A+","B-","C","B+","A+"
"2024-10-01","top_energy","5","BTU","Peabody Energy Corporation","Rating: Strong Buy4.78","Rating: Buy3.50","Rating: Buy4.20","3.34B","1.13%","B+","A","D+","A-","A"
"2024-10-01","top_energy","6","GEVO","Gevo, Inc.","Rating: Strong Buy4.74","Rating: Sell2.00","Rating: Hold3.33","379.77M","-","D+","B","B","A+","B+"
"2024-10-01","top_energy","7","BKR","Baker Hughes Company","Rating: Strong Buy4.74","Rating: Buy3.50","Rating: Buy4.39","35.91B","2.30%","D","A-","B-","B+","A"
"2024-10-01","top_energy","8","LEU","Centrus Energy Corp.","Rating: Strong Buy4.72","Rating: Buy4.00","Rating: Strong Buy4.66","892.95M","-","C-","A","B+","A","A+"
"2024-10-01","top_energy","9","ECO","Okeanis Eco Tankers Corp.","Rating: Strong Buy4.71","Rating: Buy4.33","Rating: Strong Buy5.00","1.06B","10.60%","B-","B-","A+","A-","A+"
"2024-10-01","top_energy","10","CESDF","CES Energy Solutions Corp.","Rating: Strong Buy4.68","Rating: Hold3.00","Rating: Buy4.37","1.28B","1.52%","C","B+","C","A+","A"
"2024-10-01","top_energy","11","MPLX","MPLX LP Common Units","Rating: Strong Buy4.67","Rating: Buy4.10","Rating: Buy3.87","45.38B","7.65%","C+","C","A","A-","A"
"2024-10-01","top_energy","12","DKL","Delek Logistics Partners, LP Common Units","Rating: Strong Buy4.59","Rating: Buy4.00","Rating: Strong Buy4.66","2.06B","9.74%","B-","C+","C+","B+","A+"
"2024-10-01","top_energy","13","SUN","Sunoco LP Common Units","Rating: Strong Buy4.51","Rating: Buy3.50","Rating: Buy4.42","7.30B","6.40%","B+","B","C","C","A+"
"2024-10-01","top_energy","14","FLNG","FLEX LNG Ltd.","Rating: Strong Buy4.50","Rating: Hold3.33","Rating: Buy3.50","1.37B","11.79%","B","C-","A+","C","A+"
"2024-10-01","top_energy","15","KNTK","Kinetik Holdings Inc.","Rating: Buy4.33","Rating: Strong Buy5.00","Rating: Buy3.57","7.13B","6.63%","C-","B+","B","A","A"
"2024-10-01","top_energy","16","USAC","USA Compression Partners, LP Common Units","Rating: Buy4.31","Rating: Hold3.00","Rating: Hold3.00","2.68B","9.16%","D+","C+","D+","C","A"
"2024-10-01","top_energy","17","CNX","CNX Resources Corporation","Rating: Buy4.30","Rating: Hold3.00","Rating: Hold3.09","4.93B","-","C+","A-","B","A+","B"
"2024-10-01","top_energy","18","HLX","Helix Energy Solutions Group, Inc.","Rating: Buy4.28","Rating: Buy4.00","Rating: Strong Buy4.83","1.69B","-","D+","A-","C","B-","A+"
"2024-10-01","top_energy","19","REX","REX American Resources Corporation","Rating: Buy4.21","Rating: Hold3.00","Rating: Strong Buy5.00","813.18M","-","C+","C+","C+","C+","A"
"2024-10-01","top_energy","20","VIST","Vista Energy, S.A.B. de C.V.","Rating: Buy4.16","Rating: Buy4.00","Rating: Buy4.44","3.97B","-","B","A+","B","A","A-"
"2024-10-01","top_energy","21","ET","Energy Transfer LP Common Units","Rating: Buy4.12","Rating: Buy4.23","Rating: Strong Buy4.52","54.93B","7.88%","C+","C+","A","B+","B-"
"2024-10-01","top_energy","22","STNG","Scorpio Tankers Inc.","Rating: Buy4.03","Rating: Buy4.00","Rating: Strong Buy4.54","3.39B","2.17%","A-","A-","A+","B","A-"
"2024-10-01","top_energy","23","WES","Western Midstream Partners, LP Common Units","Rating: Buy4.01","Rating: Buy4.12","Rating: Hold3.26","14.56B","7.58%","B-","B+","B+","A-","A-"
"2024-10-01","top_energy","24","EPD","Enterprise Products Partners L.P. Common Units","Rating: Buy3.97","Rating: Buy4.22","Rating: Buy4.40","63.18B","7.06%","C","C-","A","B","B+"
"2024-10-01","top_energy","25","SU","Suncor Energy Inc.","Rating: Buy3.93","Rating: Strong Buy4.60","Rating: Buy3.86","46.75B","4.35%","B","C-","A","B","B-"
"2024-10-01","top_energy","26","GPOR","Gulfport Energy Corporation","Rating: Buy3.92","Rating: Buy4.00","Rating: Buy4.44","2.74B","-","A+","C-","A","B+","B-"
"2024-10-01","top_energy","27","NAT","Nordic American Tankers Limited","Rating: Buy3.84","Rating: Hold3.25","Rating: Buy4.00","766.28M","11.44%","B","A+","A-","C-","A-"
"2024-10-01","top_energy","28","PAGP","Plains GP Holdings, L.P. Class A Shares","Rating: Buy3.82","Rating: Buy4.00","Rating: Buy3.87","4.30B","6.59%","B","C","C+","B+","B+"
"2024-10-01","top_energy","29","PDS","Precision Drilling Corporation","Rating: Buy3.80","Rating: Buy4.00","Rating: Strong Buy4.60","868.89M","-","A","C+","C+","C","A-"
"2024-10-01","top_energy","30","WKC","World Kinect Corporation","Rating: Buy3.75","-Rating: Not Covered","Rating: Hold3.00","1.83B","2.10%","C+","B-","D+","A+","C+"
"2024-10-01","top_energy","31","COP","ConocoPhillips","Rating: Buy3.74","Rating: Buy3.66","Rating: Buy4.22","122.26B","2.58%","C","B","A+","C-","C"
"2024-10-01","top_energy","32","NOG","Northern Oil and Gas, Inc.","Rating: Buy3.74","-Rating: Not Covered","Rating: Buy4.41","3.53B","4.57%","A-","C-","A+","C","A-"
"2024-10-01","top_energy","33","EE","Excelerate Energy, Inc.","Rating: Buy3.73","Rating: Buy4.00","Rating: Buy4.00","2.36B","0.45%","C","C","B","A+","C"
"2024-10-01","top_energy","34","IMO","Imperial Oil Limited","Rating: Buy3.67","Rating: Hold3.00","Rating: Hold3.35","37.18B","2.41%","C","C+","A-","A-","C+"
"2024-10-01","top_energy","35","INSW","International Seaways, Inc.","Rating: Buy3.67","Rating: Buy4.20","Rating: Strong Buy4.87","2.56B","0.93%","A","C-","B","B-","B"
"2024-10-01","top_energy","36","TXO","TXO Partners, L.P.","Rating: Buy3.66","-Rating: Not Covered","Rating: Strong Buy5.00","759.82M","11.73%","A-","A-","D+","B","B+"
"2024-10-01","top_energy","37","TNK","Teekay Tankers Ltd.","Rating: Buy3.64","Rating: Buy3.50","Rating: Strong Buy4.85","2.00B","1.72%","A","B","B+","B","B-"
"2024-10-01","top_energy","38","DYLLF","Deep Yellow Limited","Rating: Buy3.62","Rating: Hold3.00","-Rating: Not Covered","921.92M","-","D","A","A+","A-","B+"
"2024-10-01","top_energy","39","DHT","DHT Holdings, Inc.","Rating: Buy3.61","Rating: Buy3.66","Rating: Strong Buy4.57","1.78B","8.79%","B+","A","C","B-","B"
"2024-10-01","top_energy","40","CMBT","Cmb.Tech NV","Rating: Buy3.59","-Rating: Not Covered","Rating: Hold3.00","3.18B","42.24%","A","B","D","B-","B-"
"2024-10-01","top_energy","41","FRO","Frontline plc","Rating: Buy3.57","Rating: Buy3.50","Rating: Strong Buy4.50","5.09B","8.36%","A-","A-","C-","B","B+"
"2024-10-01","top_energy","42","CNQ","Canadian Natural Resources Limited","Rating: Buy3.56","Rating: Buy4.00","Rating: Buy3.95","70.32B","4.59%","C","C-","A","C","C+"
"2024-10-01","top_energy","43","TRGP","Targa Resources Corp.","Rating: Hold3.44","Rating: Buy4.00","Rating: Strong Buy4.52","32.43B","1.69%","F","A-","B","A+","A"
"2024-10-01","top_energy","44","GTE","Gran Tierra Energy Inc.","Rating: Hold3.43","Rating: Buy4.33","Rating: Buy3.60","192.18M","-","A+","D","C","D+","A+"
"2024-10-01","top_energy","45","LNG","Cheniere Energy, Inc.","Rating: Hold3.40","Rating: Strong Buy4.50","Rating: Buy4.47","40.69B","0.97%","C-","C-","A+","B+","A"
"2024-10-01","top_energy","46","XOM","Exxon Mobil Corporation","Rating: Hold3.38","Rating: Buy3.83","Rating: Buy3.81","520.79B","3.24%","D+","D+","A+","B+","C-"
"2024-10-01","top_energy","47","CLCO","Cool Company Ltd.","Rating: Hold3.38","Rating: Buy4.00","Rating: Strong Buy5.00","604.62M","14.53%","A-","A+","F","C","A"
"2024-10-01","top_energy","48","OKE","ONEOK, Inc.","Rating: Hold3.37","Rating: Hold3.40","Rating: Buy3.80","53.23B","4.31%","D-","C","B+","A","A"
"2024-10-01","top_energy","49","IMPP","Imperial Petroleum Inc.","Rating: Hold3.36","Rating: Buy4.00","Rating: Buy4.00","122.14M","-","A+","B+","F","A+","F"
"2024-10-01","top_energy","50","SOC","Sable Offshore Corp.","Rating: Hold3.35","-Rating: Not Covered","Rating: Strong Buy5.00","1.84B","-","D+","-Rating: Not Covered","F","A+","D-"
"2024-10-01","top_energy","51","IPOOF","InPlay Oil Corp.","Rating: Hold3.35","Rating: Buy4.00","Rating: Strong Buy5.00","130.62M","9.18%","A","A+","D+","D+","A+"
