"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-07-01","top_materials","89","FUL","H.B. Fuller Company","Rating: Hold3.29","","","","","","","","","","39368"
"2025-07-01","top_materials","90","USAS","Americas Gold and Silver Corporation","Rating: Hold3.29","","","","","","","","","","1286973"
"2025-07-01","top_materials","91","SAND","Sandstorm Gold Ltd.","Rating: Hold3.28","","","","","","","","","",""
"2025-07-01","top_materials","92","NUE","Nucor Corporation","Rating: Hold3.26","","","","","","","","","","73309"
"2025-07-01","top_materials","93","PZG","Paramount Gold Nevada Corp.","Rating: Hold3.26","","","","","","","","","","1629210"
"2025-07-01","top_materials","94","ASPI","ASP Isotopes Inc.","Rating: Hold3.26","","","","","","","","","","1921865"
"2025-07-01","top_materials","95","AGI","Alamos Gold Inc.","Rating: Hold3.25","","","","","","","","","","1178819"
"2025-07-01","top_materials","96","VZLA","Vizsla Silver Corp.","Rating: Hold3.24","","","","","","","","","","1796073"
"2025-07-01","top_materials","97","RIO","Rio Tinto Group","Rating: Hold3.23","","","","","","","","","","863064"
"2025-07-01","top_materials","98","MAG","MAG Silver Corp.","Rating: Hold3.23","","","","","","","","","",""
"2025-07-01","top_materials","99","ERO","Ero Copper Corp.","Rating: Hold3.23","","","","","","","","","","1853860"
"2025-07-01","top_materials","100","BIOX","Bioceres Crop Solutions Corp.","Rating: Hold3.22","","","","","","","","","","1769484"
"2025-07-01","top_quant","1","SEZL","Sezzle Inc.","Rating: Strong Buy4.99","","","","","","","","","","1662991"
"2025-07-01","top_quant","2","NUTX","Nutex Health Inc.","Rating: Strong Buy4.99","","","","","","","","","","1479681"
"2025-07-01","top_quant","3","AEVA","Aeva Technologies, Inc.","Rating: Strong Buy4.99","","","","","","","","","","1789029"
"2025-07-01","top_quant","4","TDUP","ThredUp Inc.","Rating: Strong Buy4.99","","","","","","","","","","1484778"
"2025-07-01","top_quant","5","OCFT","OneConnect Financial Technology Co., Ltd.","Rating: Strong Buy4.99","","","","","","","","","",""
"2025-07-01","top_quant","6","SCZM","Santacruz Silver Mining Ltd.","Rating: Strong Buy4.99","","","","","","","","","","1548536"
"2025-07-01","top_quant","7","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.98","","","","","","","","","","316888"
"2025-07-01","top_quant","8","PSIX","Power Solutions International, Inc.","Rating: Strong Buy4.98","","","","","","","","","","1137091"
"2025-07-01","top_quant","9","LUCMF","LUCA MINING CORP.","Rating: Strong Buy4.98","","","","","","","","","",""
"2025-07-01","top_quant","10","QUBT","Quantum Computing Inc.","Rating: Strong Buy4.98","","","","","","","","","","1758009"
"2025-07-01","top_quant","11","BTM","Bitcoin Depot Inc.","Rating: Strong Buy4.98","","","","","","","","","","1901799"
"2025-07-01","top_quant","12","HRTG","Heritage Insurance Holdings, Inc.","Rating: Strong Buy4.98","","","","","","","","","","1598665"
"2025-07-01","top_quant","13","OUST","Ouster, Inc.","Rating: Strong Buy4.98","","","","","","","","","","1816581"
"2025-07-01","top_quant","14","CNVS","Cineverse Corp.","Rating: Strong Buy4.97","","","","","","","","","","1173204"
"2025-07-01","top_quant","15","FUBO","fuboTV Inc.","Rating: Strong Buy4.97","","","","","","","","","","1484769"
"2025-07-01","top_quant","16","OPFI","OppFi Inc.","Rating: Strong Buy4.97","","","","","","","","","","1818502"
"2025-07-01","top_quant","17","PGY","Pagaya Technologies Ltd.","Rating: Strong Buy4.97","","","","","","","","","","1883085"
"2025-07-01","top_quant","18","GRPN","Groupon, Inc.","Rating: Strong Buy4.97","","","","","","","","","","1490281"
"2025-07-01","top_quant","19","LX","LexinFintech Holdings Ltd.","Rating: Strong Buy4.97","","","","","","","","","","1708259"
"2025-07-01","top_quant","20","MU","Micron Technology, Inc.","Rating: Strong Buy4.97","","","","","","","","","","723125"
"2025-07-01","top_quant","21","RGTI","Rigetti Computing, Inc.","Rating: Strong Buy4.96","","","","","","","","","","1838359"
"2025-07-01","top_quant","22","HOOD","Robinhood Markets, Inc.","Rating: Strong Buy4.96","","","","","","","","","","1783879"
"2025-07-01","top_quant","23","ALIZY","Allianz SE","Rating: Strong Buy4.96","","","","","","","","","",""
"2025-07-01","top_quant","24","FTK","Flotek Industries, Inc.","Rating: Strong Buy4.96","","","","","","","","","","928054"
"2025-07-01","top_quant","25","XIACY","Xiaomi Corporation","Rating: Strong Buy4.96","","","","","","","","","",""
"2025-07-01","top_quant","26","ISSC","Innovative Solutions and Support, Inc.","Rating: Strong Buy4.96","","","","","","","","","","836690"
"2025-07-01","top_quant","27","AMLX","Amylyx Pharmaceuticals, Inc.","Rating: Strong Buy4.96","","","","","","","","","","1658551"
"2025-07-01","top_quant","28","APP","AppLovin Corporation","Rating: Strong Buy4.95","","","","","","","","","","1751008"
"2025-07-01","top_quant","29","DGXX","Digi Power X Inc.","Rating: Strong Buy4.95","","","","","","","","","","1854368"
"2025-07-01","top_quant","30","SBSW","Sibanye Stillwater Limited","Rating: Strong Buy4.95","","","","","","","","","","1786909"
"2025-07-01","top_quant","31","TPC","Tutor Perini Corporation","Rating: Strong Buy4.95","","","","","","","","","","77543"
"2025-07-01","top_quant","32","ICAD","iCAD, Inc.","Rating: Strong Buy4.95","","","","","","","","","",""
"2025-07-01","top_quant","33","AU","AngloGold Ashanti plc","Rating: Strong Buy4.95","","","","","","","","","","1973832"
"2025-07-01","top_quant","34","UBER","Uber Technologies, Inc.","Rating: Strong Buy4.95","","","","","","","","","","1543151"
"2025-07-01","top_quant","35","NGD","New Gold Inc.","Rating: Strong Buy4.94","","","","","","","","","",""
"2025-07-01","top_quant","36","AFLYY","Air France-KLM SA","Rating: Strong Buy4.94","","","","","","","","","",""
"2025-07-01","top_quant","37","AXAHY","AXA SA","Rating: Strong Buy4.94","","","","","","","","","",""
"2025-07-01","top_quant","38","CMCL","Caledonia Mining Corporation Plc","Rating: Strong Buy4.94","","","","","","","","","","766011"
"2025-07-01","top_quant","39","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.94","","","","","","","","","","1335730"
"2025-07-01","top_quant","40","LFMD","LifeMD, Inc.","Rating: Strong Buy4.94","","","","","","","","","","948320"
"2025-07-01","top_quant","41","OWLT","Owlet, Inc.","Rating: Strong Buy4.94","","","","","","","","","","1816708"
"2025-07-01","top_quant","42","FINV","FinVolution Group","Rating: Strong Buy4.93","","","","","","","","","","1691445"
"2025-07-01","top_quant","43","CCL","Carnival Corporation & plc","Rating: Strong Buy4.93","","","","","","","","","","815097"
"2025-07-01","top_quant","44","DGICA","Donegal Group Inc.","Rating: Strong Buy4.93","","","","","","","","","","800457"
"2025-07-01","top_quant","45","RBRK","Rubrik, Inc.","Rating: Strong Buy4.93","","","","","","","","","","1943896"
"2025-07-01","top_quant","46","KB","KB Financial Group Inc.","Rating: Strong Buy4.93","","","","","","","","","","1445930"
"2025-07-01","top_quant","47","ZVIA","Zevia PBC","Rating: Strong Buy4.93","","","","","","","","","","1854139"
"2025-07-01","top_quant","48","VISN","CommScope Holding Company, Inc.","Rating: Strong Buy4.93","","","","","","","","","","1517228"
"2025-07-01","top_quant","49","ADPT","Adaptive Biotechnologies Corporation","Rating: Strong Buy4.92","","","","","","","","","","1478320"
"2025-07-01","top_quant","50","GFI","Gold Fields Limited","Rating: Strong Buy4.92","","","","","","","","","","1172724"
"2025-07-01","top_quant","51","ORANY","Orange S.A.","Rating: Strong Buy4.92","","","","","","","","","","1038143"
"2025-07-01","top_quant","52","BTG","B2Gold Corp.","Rating: Strong Buy4.92","","","","","","","","","","1429937"
"2025-07-01","top_quant","53","FARO","FARO Technologies, Inc.","Rating: Strong Buy4.92","","","","","","","","","",""
"2025-07-01","top_quant","54","LASR","nLIGHT, Inc.","Rating: Strong Buy4.92","","","","","","","","","","1124796"
"2025-07-01","top_quant","55","GSL","Global Ship Lease, Inc.","Rating: Strong Buy4.92","","","","","","","","","","1430725"
"2025-07-01","top_quant","56","PM","Philip Morris International Inc.","Rating: Strong Buy4.91","","","","","","","","","","1413329"
"2025-07-01","top_quant","57","CLS","Celestica Inc.","Rating: Strong Buy4.91","","","","","","","","","","1030894"
"2025-07-01","top_quant","58","TTMI","TTM Technologies, Inc.","Rating: Strong Buy4.91","","","","","","","","","","1116942"
"2025-07-01","top_quant","59","VCISY","Vinci SA","Rating: Strong Buy4.91","","","","","","","","","",""
"2025-07-01","top_quant","60","HDLMY","Heidelberg Materials AG","Rating: Strong Buy4.91","","","","","","","","","",""
"2025-07-01","top_quant","61","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.91","","","","","","","","","",""
"2025-07-01","top_quant","62","SAN","Banco Santander, S.A.","Rating: Strong Buy4.90","","","","","","","","","","891478"
"2025-07-01","top_quant","63","ASAIY","Sendas Distribuidora S.A.","Rating: Strong Buy4.90","","","","","","","","","","1834048"
"2025-07-01","top_quant","64","STRT","Strattec Security Corporation","Rating: Strong Buy4.90","","","","","","","","","","933034"
"2025-07-01","top_quant","65","NEM","Newmont Corporation","Rating: Strong Buy4.90","","","","","","","","","","1164727"
"2025-07-01","top_quant","66","DOMO","Domo, Inc.","Rating: Strong Buy4.90","","","","","","","","","","1505952"
"2025-07-01","top_quant","67","BCS","Barclays PLC","Rating: Strong Buy4.90","","","","","","","","","","312069"
"2025-07-01","top_quant","68","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.90","","","","","","","","","","1137789"
"2025-07-01","top_quant","69","GECC","Great Elm Capital Corporation","Rating: Strong Buy4.89","","","","","","","","","","1675033"
"2025-07-01","top_quant","70","ALLT","Allot Ltd.","Rating: Strong Buy4.89","","","","","","","","","","1365767"
"2025-07-01","top_quant","71","KD","Kyndryl Holdings, Inc.","Rating: Strong Buy4.89","","","","","","","","","","1867072"
"2025-07-01","top_quant","72","BTSG","BrightSpring Health Services, Inc.","Rating: Strong Buy4.89","","","","","","","","","","1865782"
"2025-07-01","top_quant","73","PBI","Pitney Bowes Inc.","Rating: Strong Buy4.89","","","","","","","","","","78814"
"2025-07-01","top_quant","74","TAK","Takeda Pharmaceutical Company Limited","Rating: Strong Buy4.89","","","","","","","","","","1395064"
"2025-07-01","top_quant","75","SHG","Shinhan Financial Group Co., Ltd.","Rating: Strong Buy4.89","","","","","","","","","","1263043"
"2025-07-01","top_quant","76","GASS","StealthGas Inc.","Rating: Strong Buy4.88","","","","","","","","","","1328919"
"2025-07-01","top_quant","77","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.88","","","","","","","","","","1633978"
"2025-07-01","top_quant","78","KGC","Kinross Gold Corporation","Rating: Strong Buy4.88","","","","","","","","","","701818"
"2025-07-01","top_quant","79","EADSY","Airbus SE","Rating: Strong Buy4.88","","","","","","","","","",""
"2025-07-01","top_quant","80","WDH","Waterdrop Inc.","Rating: Strong Buy4.88","","","","","","","","","","1823986"
"2025-07-01","top_quant","81","SIEGY","Siemens Aktiengesellschaft","Rating: Strong Buy4.88","","","","","","","","","",""
"2025-07-01","top_quant","82","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Strong Buy4.88","","","","","","","","","","1170858"
"2025-07-01","top_quant","83","SE","Sea Limited","Rating: Strong Buy4.87","","","","","","","","","","1703399"
"2025-07-01","top_quant","84","EAT","Brinker International, Inc.","Rating: Strong Buy4.87","","","","","","","","","","703351"
"2025-07-01","top_quant","85","HMY","Harmony Gold Mining Company Limited","Rating: Strong Buy4.87","","","","","","","","","","1023514"
"2025-07-01","top_quant","86","ADRNY","Koninklijke Ahold Delhaize N.V.","Rating: Strong Buy4.87","","","","","","","","","",""
"2025-07-01","top_quant","87","LMB","Limbach Holdings, Inc.","Rating: Strong Buy4.87","","","","","","","","","","1606163"
"2025-07-01","top_quant","88","JOBY","Joby Aviation, Inc.","Rating: Strong Buy4.87","","","","","","","","","","1819848"
"2025-07-01","top_quant","89","MTZ","MasTec, Inc.","Rating: Strong Buy4.87","","","","","","","","","","15615"
"2025-07-01","top_quant","90","TKOMY","Tokio Marine Holdings, Inc.","Rating: Strong Buy4.86","","","","","","","","","",""
"2025-07-01","top_quant","91","ADUR","Aduro Clean Technologies Inc.","Rating: Strong Buy4.86","","","","","","","","","","1863934"
"2025-07-01","top_quant","92","ATYR","aTyr Pharma, Inc.","Rating: Strong Buy4.86","","","","","","","","","","1339970"
"2025-07-01","top_quant","93","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.86","","","","","","","","","",""
"2025-07-01","top_quant","94","AEM","Agnico Eagle Mines Limited","Rating: Strong Buy4.86","","","","","","","","","","2809"
"2025-07-01","top_quant","95","MURGY","Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München","Rating: Strong Buy4.86","","","","","","","","","",""
"2025-07-01","top_quant","96","CRWD","CrowdStrike Holdings, Inc.","Rating: Strong Buy4.86","","","","","","","","","","1535527"
"2025-07-01","top_quant","97","OMAB","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","Rating: Strong Buy4.85","","","","","","","","","","1378239"
"2025-07-01","top_quant","98","NWG","NatWest Group plc","Rating: Strong Buy4.85","","","","","","","","","","844150"
"2025-07-01","top_quant","99","URBN","Urban Outfitters, Inc.","Rating: Strong Buy4.85","","","","","","","","","","912615"
"2025-07-01","top_quant","100","BSAC","Banco Santander-Chile","Rating: Strong Buy4.85","","","","","","","","","","1027552"
"2025-07-01","top_rated_overall","1","SEZL","Sezzle Inc.","Rating: Strong Buy4.99","Rating: Buy3.50","Rating: Strong Buy5.00","","","B","A+","B+","A+","A","1662991"
"2025-07-01","top_rated_overall","2","NUTX","Nutex Health Inc.","Rating: Strong Buy4.99","Rating: Buy3.75","Rating: Strong Buy4.66","","","A+","A+","A-","A+","A+","1479681"
"2025-07-01","top_rated_overall","3","HRTG","Heritage Insurance Holdings, Inc.","Rating: Strong Buy4.98","Rating: Buy4.00","Rating: Buy4.00","","","A+","B+","B-","A+","A","1598665"
"2025-07-01","top_rated_overall","4","ALIZY","Allianz SE","Rating: Strong Buy4.96","Rating: Buy3.60","Rating: Buy4.00","","","A-","B","A+","A-","A+",""
"2025-07-01","top_rated_overall","5","AU","AngloGold Ashanti plc","Rating: Strong Buy4.95","Rating: Buy3.50","Rating: Buy3.66","","","B","A+","A","A","A+","1973832"
"2025-07-01","top_rated_overall","6","NGD","New Gold Inc.","Rating: Strong Buy4.94","Rating: Buy3.75","Rating: Buy3.90","","","B","A+","A-","A+","A-",""
"2025-07-01","top_rated_overall","7","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","Rating: Buy4.00","","","A","A+","A+","B+","A","1335730"
"2025-07-01","top_rated_overall","8","FINV","FinVolution Group","Rating: Strong Buy4.93","Rating: Strong Buy4.50","Rating: Strong Buy5.00","","","A+","B","B+","A","A-","1691445"
"2025-07-01","top_rated_overall","9","KB","KB Financial Group Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Strong Buy5.00","","","B-","A-","A+","A+","A+","1445930"
"2025-07-01","top_rated_overall","10","BTG","B2Gold Corp.","Rating: Strong Buy4.92","Rating: Buy3.71","Rating: Buy3.75","","","A+","A","B-","B+","A-","1429937"
"2025-07-01","top_rated_overall","11","VCISY","Vinci SA","Rating: Strong Buy4.91","Rating: Buy3.50","Rating: Strong Buy5.00","","","A-","B","A+","A-","A+",""
"2025-07-01","top_rated_overall","12","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.91","Rating: Buy3.50","Rating: Strong Buy5.00","","","A","A-","A+","A","A-",""
"2025-07-01","top_rated_overall","13","STRT","Strattec Security Corporation","Rating: Strong Buy4.90","Rating: Strong Buy4.50","Rating: Strong Buy5.00","","","A-","A","B-","A+","A+","933034"
"2025-07-01","top_rated_overall","14","BCS","Barclays PLC","Rating: Strong Buy4.90","Rating: Buy3.66","Rating: Buy4.00","","","B","A","A+","A+","A-","312069"
"2025-07-01","top_rated_overall","15","KD","Kyndryl Holdings, Inc.","Rating: Strong Buy4.89","Rating: Buy4.33","Rating: Strong Buy4.50","","","A","A","B+","A-","A","1867072"
"2025-07-01","top_rated_overall","16","TAK","Takeda Pharmaceutical Company Limited","Rating: Strong Buy4.89","Rating: Buy4.00","Rating: Strong Buy4.50","","","A","A+","A+","B+","A+","1395064"
"2025-07-01","top_rated_overall","17","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Strong Buy4.88","Rating: Buy4.00","Rating: Strong Buy4.50","","","A","A+","B+","A+","A+","1170858"
"2025-07-01","top_rated_overall","18","MTZ","MasTec, Inc.","Rating: Strong Buy4.87","Rating: Buy3.75","Rating: Buy4.41","","","B-","A+","B-","A","A-","15615"
"2025-07-01","top_rated_overall","19","TKOMY","Tokio Marine Holdings, Inc.","Rating: Strong Buy4.86","Rating: Buy3.50","Rating: Strong Buy5.00","","","B+","B-","A","B","A-",""
"2025-07-01","top_rated_overall","20","OMAB","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","Rating: Strong Buy4.85","Rating: Buy4.00","Rating: Buy3.55","","","B","A","B-","A","A","1378239"
"2025-07-01","top_rated_overall","21","NWG","NatWest Group plc","Rating: Strong Buy4.85","Rating: Buy3.66","Rating: Buy4.00","","","B+","A-","B","A+","A+","844150"
"2025-07-01","top_rated_overall","22","VEOEY","Veolia Environnement SA","Rating: Strong Buy4.83","Rating: Buy4.00","Rating: Buy4.00","","","A","B+","A","B+","A+",""
"2025-07-01","top_rated_overall","23","POET","POET Technologies Inc.","Rating: Strong Buy4.79","Rating: Buy4.33","Rating: Strong Buy5.00","","","B-","A","A+","A-","A","1437424"
"2025-07-01","top_rated_overall","24","ENVA","Enova International, Inc.","Rating: Strong Buy4.78","Rating: Buy4.00","Rating: Strong Buy4.50","","","B","B+","B-","A","B+","1529864"
"2025-07-01","top_rated_overall","25","B","Barrick Mining Corporation","Rating: Strong Buy4.77","Rating: Buy4.00","Rating: Buy4.04","","","A-","A-","A+","B","B+","756894"
"2025-07-01","top_rated_overall","26","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.77","Rating: Buy4.00","Rating: Buy3.83","","","A","A","B-","B-","A-","1854640"
"2025-07-01","top_rated_overall","27","TIGO","Millicom International Cellular S.A.","Rating: Strong Buy4.71","Rating: Buy3.50","Rating: Buy4.20","","","A-","B","A-","A","B+","912958"
"2025-07-01","top_rated_overall","28","FRSH","Freshworks Inc.","Rating: Strong Buy4.67","Rating: Buy3.66","Rating: Buy3.94","","","B-","A","A-","B-","A","1544522"
"2025-07-01","top_rated_overall","29","BAP","Credicorp Ltd.","Rating: Strong Buy4.64","Rating: Buy4.00","Rating: Buy4.23","","","A-","B-","B+","A-","B+","1001290"
"2025-07-01","top_rated_overall","30","THG","The Hanover Insurance Group, Inc.","Rating: Strong Buy4.54","Rating: Buy4.00","Rating: Buy3.85","","","A-","A+","B","B","B","944695"
"2025-07-01","top_rated_overall","31","INTR","Inter & Co, Inc.","Rating: Strong Buy4.51","Rating: Buy4.00","Rating: Buy4.10","","","B+","A+","B-","A+","B-","1864163"
"2025-07-01","top_rated_overall","32","XP","XP Inc.","Rating: Buy4.47","Rating: Buy4.00","Rating: Buy4.16","","","B-","A-","B","A+","B","1787425"
"2025-07-01","top_rated_overall","33","RAIL","FreightCar America, Inc.","Rating: Buy4.45","Rating: Buy4.00","Rating: Strong Buy5.00","","","A+","B+","B","A","B+","1320854"
"2025-07-01","top_rated_overall","34","AMX","América Móvil, S.A.B. de C.V.","Rating: Buy4.44","Rating: Buy4.00","Rating: Buy4.13","","","B+","A-","A+","B","B-","1129137"
"2025-07-01","top_rated_overall","35","CX","CEMEX, S.A.B. de C.V.","Rating: Buy4.43","Rating: Buy4.00","Rating: Buy3.71","","","A-","A","B","B","B","1076378"
"2025-07-01","top_rated_overall","36","HURN","Huron Consulting Group Inc.","Rating: Buy4.31","Rating: Buy4.00","Rating: Strong Buy4.80","","","B-","B-","B","B","A-","1289848"
"2025-07-01","top_rated_overall","37","CALM","Cal-Maine Foods, Inc.","Rating: Buy4.30","Rating: Buy3.50","Rating: Buy3.66","","","A+","A","A-","A-","B-","16160"
"2025-07-01","top_rated_overall","38","BYDDF","BYD Company Limited","Rating: Buy4.28","Rating: Buy4.00","Rating: Buy4.00","","","B","B","A+","A-","B","1445162"
"2025-07-01","top_rated_overall","39","OMF","OneMain Holdings, Inc.","Rating: Buy4.26","Rating: Buy4.00","Rating: Buy4.18","","","A","A-","B+","B+","B-","1584207"
"2025-07-01","top_rated_overall","40","PAA","Plains All American Pipeline, L.P. Common Units","Rating: Buy4.26","Rating: Buy4.00","Rating: Buy3.64","","","A-","A+","B-","B","B","1070423"
"2025-07-01","top_rated_overall","41","MLCO","Melco Resorts & Entertainment Limited","Rating: Buy4.08","Rating: Buy4.00","Rating: Buy3.85","","","A","A+","B-","A-","B-","1381640"
"2025-07-01","top_rated_overall","42","LTM","LATAM Airlines Group S.A.","Rating: Buy4.06","Rating: Buy3.66","Rating: Buy4.14","","","A-","A","A","B+","B+","1047716"
"2025-07-01","top_rated_overall","43","CWEN","Clearway Energy, Inc.","Rating: Buy4.04","Rating: Buy3.50","Rating: Strong Buy4.60","","","A-","A+","A","B+","B+","1567683"
"2025-07-01","top_rated_overall","44","SKYW","SkyWest, Inc.","Rating: Buy4.00","Rating: Buy4.25","Rating: Buy4.20","","","B+","A+","B","B","B+","793733"
"2025-07-01","top_rated_overall","45","STOK","Stoke Therapeutics, Inc.","Rating: Buy3.96","Rating: Buy4.00","Rating: Strong Buy4.60","","","A","B-","A+","A-","B","1623526"
"2025-07-01","top_rated_overall","46","LI","Li Auto Inc.","Rating: Buy3.93","Rating: Buy4.33","Rating: Buy4.28","","","B","B+","B+","B+","B-","1791706"
"2025-07-01","top_rated_overall","47","COHR","Coherent Corp.","Rating: Buy3.90","Rating: Buy4.33","Rating: Buy4.42","","","B-","A","B-","B","B-","820318"
"2025-07-01","top_rated_overall","48","EBS","Emergent BioSolutions Inc.","Rating: Buy3.52","Rating: Buy4.00","Rating: Buy3.66","","","A","A-","A-","B-","B","1367644"
"2025-07-01","top_technology","1","AEVA","Aeva Technologies, Inc.","Rating: Strong Buy4.99","","","","","","","","","","1789029"
"2025-07-01","top_technology","2","OCFT","OneConnect Financial Technology Co., Ltd.","Rating: Strong Buy4.99","","","","","","","","","",""
"2025-07-01","top_technology","3","QUBT","Quantum Computing Inc.","Rating: Strong Buy4.98","","","","","","","","","","1758009"
"2025-07-01","top_technology","4","OUST","Ouster, Inc.","Rating: Strong Buy4.98","","","","","","","","","","1816581"
"2025-07-01","top_technology","5","PGY","Pagaya Technologies Ltd.","Rating: Strong Buy4.97","","","","","","","","","","1883085"
"2025-07-01","top_technology","6","MU","Micron Technology, Inc.","Rating: Strong Buy4.97","","","","","","","","","","723125"
"2025-07-01","top_technology","7","RGTI","Rigetti Computing, Inc.","Rating: Strong Buy4.96","","","","","","","","","","1838359"
"2025-07-01","top_technology","8","XIACY","Xiaomi Corporation","Rating: Strong Buy4.96","","","","","","","","","",""
"2025-07-01","top_technology","9","APP","AppLovin Corporation","Rating: Strong Buy4.95","","","","","","","","","","1751008"
"2025-07-01","top_technology","10","DGXX","Digi Power X Inc.","Rating: Strong Buy4.95","","","","","","","","","","1854368"
"2025-07-01","top_technology","11","RBRK","Rubrik, Inc.","Rating: Strong Buy4.93","","","","","","","","","","1943896"
"2025-07-01","top_technology","12","VISN","CommScope Holding Company, Inc.","Rating: Strong Buy4.93","","","","","","","","","","1517228"
"2025-07-01","top_technology","13","FARO","FARO Technologies, Inc.","Rating: Strong Buy4.92","","","","","","","","","",""
"2025-07-01","top_technology","14","LASR","nLIGHT, Inc.","Rating: Strong Buy4.92","","","","","","","","","","1124796"
"2025-07-01","top_technology","15","CLS","Celestica Inc.","Rating: Strong Buy4.91","","","","","","","","","","1030894"
"2025-07-01","top_technology","16","TTMI","TTM Technologies, Inc.","Rating: Strong Buy4.91","","","","","","","","","","1116942"
"2025-07-01","top_technology","17","DOMO","Domo, Inc.","Rating: Strong Buy4.90","","","","","","","","","","1505952"
"2025-07-01","top_technology","18","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.90","","","","","","","","","","1137789"
"2025-07-01","top_technology","19","ALLT","Allot Ltd.","Rating: Strong Buy4.89","","","","","","","","","","1365767"
"2025-07-01","top_technology","20","KD","Kyndryl Holdings, Inc.","Rating: Strong Buy4.89","","","","","","","","","","1867072"
"2025-07-01","top_technology","21","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.88","","","","","","","","","","1633978"
"2025-07-01","top_technology","22","ADUR","Aduro Clean Technologies Inc.","Rating: Strong Buy4.86","","","","","","","","","","1863934"
"2025-07-01","top_technology","23","CRWD","CrowdStrike Holdings, Inc.","Rating: Strong Buy4.86","","","","","","","","","","1535527"
"2025-07-01","top_technology","24","ERIC","Telefonaktiebolaget LM Ericsson (publ)","Rating: Strong Buy4.83","","","","","","","","","","717826"
"2025-07-01","top_technology","25","GDS","GDS Holdings Limited","Rating: Strong Buy4.82","","","","","","","","","","1526125"
"2025-07-01","top_technology","26","SOUN","SoundHound AI, Inc.","Rating: Strong Buy4.79","","","","","","","","","","1840856"
"2025-07-01","top_technology","27","POET","POET Technologies Inc.","Rating: Strong Buy4.79","","","","","","","","","","1437424"
"2025-07-01","top_technology","28","CALX","Calix, Inc.","Rating: Strong Buy4.79","","","","","","","","","","1406666"
"2025-07-01","top_technology","29","TSM","Taiwan Semiconductor Manufacturing Company Limited","Rating: Strong Buy4.78","","","","","","","","","","1046179"
"2025-07-01","top_technology","30","IOT","Samsara Inc.","Rating: Strong Buy4.75","","","","","","","","","","1642896"
"2025-07-01","top_technology","31","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.75","","","","","","","","","","1290109"
"2025-07-01","top_technology","32","RDWR","Radware Ltd.","Rating: Strong Buy4.73","","","","","","","","","","1094366"
"2025-07-01","top_technology","33","NTCT","NetScout Systems, Inc.","Rating: Strong Buy4.73","","","","","","","","","","1078075"
"2025-07-01","top_technology","34","MX","Magnachip Semiconductor Corporation","Rating: Strong Buy4.73","","","","","","","","","","1325702"
"2025-07-01","top_technology","35","OSIS","OSI Systems, Inc.","Rating: Strong Buy4.71","","","","","","","","","","1039065"
"2025-07-01","top_technology","36","NTGR","NETGEAR, Inc.","Rating: Strong Buy4.68","","","","","","","","","","1122904"
"2025-07-01","top_technology","37","FRSH","Freshworks Inc.","Rating: Strong Buy4.67","","","","","","","","","","1544522"
"2025-07-01","top_technology","38","CODA","Coda Octopus Group, Inc.","Rating: Strong Buy4.63","","","","","","","","","","1334325"
"2025-07-01","top_technology","39","CXM","Sprinklr, Inc.","Rating: Strong Buy4.60","","","","","","","","","","1569345"
"2025-07-01","top_technology","40","KARO","Karooooo Ltd.","Rating: Strong Buy4.57","","","","","","","","","","1828102"
"2025-07-01","top_technology","41","OSPN","OneSpan Inc.","Rating: Strong Buy4.56","","","","","","","","","","1044777"
"2025-07-01","top_technology","42","EXTR","Extreme Networks, Inc.","Rating: Strong Buy4.56","","","","","","","","","","1078271"
"2025-07-01","top_technology","43","III","Information Services Group, Inc.","Rating: Strong Buy4.56","","","","","","","","","","1371489"
"2025-07-01","top_technology","44","KLTR","Kaltura, Inc.","Rating: Strong Buy4.55","","","","","","","","","","1432133"
"2025-07-01","top_technology","45","ALAB","Astera Labs, Inc.","Rating: Strong Buy4.54","","","","","","","","","","1736297"
"2025-07-01","top_technology","46","WDAY","Workday, Inc.","Rating: Strong Buy4.50","","","","","","","","","","1327811"
"2025-07-01","top_technology","47","FROG","JFrog Ltd.","Rating: Strong Buy4.50","","","","","","","","","","1800667"
