"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-05-01","top_technology","51","JNPR","Juniper Networks, Inc.","RATING: BUY 4.12","","","","","","","","","",""
"2025-05-01","top_technology","52","BRZE","Braze, Inc.","RATING: BUY 4.09","","","","","","","","","","1676238"
"2025-05-01","top_technology","53","SITM","SiTime Corporation","RATING: BUY 4.08","","","","","","","","","","1451809"
"2025-05-01","top_technology","54","FN","Fabrinet","RATING: BUY 4.06","","","","","","","","","","1408710"
"2025-05-01","top_technology","55","MIR","Mirion Technologies, Inc.","RATING: BUY 4.02","","","","","","","","","","1809987"
"2025-05-01","top_technology","56","CWAN","Clearwater Analytics Holdings, Inc.","RATING: BUY 4.00","","","","","","","","","","1866368"
"2025-05-01","top_technology","57","EXTR","Extreme Networks, Inc.","RATING: BUY 3.99","","","","","","","","","","1078271"
"2025-05-01","top_technology","58","KOPN","Kopin Corporation","RATING: BUY 3.98","","","","","","","","","","771266"
"2025-05-01","top_technology","59","EVCM","EverCommerce Inc.","RATING: BUY 3.98","","","","","","","","","","1853145"
"2025-05-01","top_technology","60","HCKT","The Hackett Group, Inc.","RATING: BUY 3.95","","","","","","","","","","1057379"
"2025-05-01","top_technology","61","DELL","Dell Technologies Inc.","RATING: BUY 3.94","","","","","","","","","","1571996"
"2025-05-01","top_technology","62","GLW","Corning Incorporated","RATING: BUY 3.93","","","","","","","","","","24741"
"2025-05-01","top_technology","63","III","Information Services Group, Inc.","RATING: BUY 3.92","","","","","","","","","","1371489"
"2025-05-01","top_technology","64","S","SentinelOne, Inc.","RATING: BUY 3.90","","","","","","","","","","1583708"
"2025-05-01","top_technology","65","TRMB","Trimble Inc.","RATING: BUY 3.90","","","","","","","","","","864749"
"2025-05-01","top_technology","66","PMTS","CPI Card Group Inc.","RATING: BUY 3.90","","","","","","","","","","1641614"
"2025-05-01","top_technology","67","FROG","JFrog Ltd.","RATING: BUY 3.87","","","","","","","","","","1800667"
"2025-05-01","top_technology","68","PTC","PTC Inc.","RATING: BUY 3.87","","","","","","","","","","857005"
"2025-05-01","top_technology","69","APPN","Appian Corporation","RATING: BUY 3.85","","","","","","","","","","1441683"
"2025-05-01","top_technology","70","HIMX","Himax Technologies, Inc.","RATING: BUY 3.83","","","","","","","","","","1342338"
"2025-05-01","top_technology","71","CINT","CI&T Inc.","RATING: BUY 3.81","","","","","","","","","","1868995"
"2025-05-01","top_technology","72","KARO","Karooooo Ltd.","RATING: BUY 3.80","","","","","","","","","","1828102"
"2025-05-01","top_technology","73","BB","BlackBerry Limited","RATING: BUY 3.79","","","","","","","","","","1070235"
"2025-05-01","top_technology","74","ADBE","Adobe Inc.","RATING: BUY 3.78","","","","","","","","","","796343"
"2025-05-01","top_technology","75","TWLO","Twilio Inc.","RATING: BUY 3.77","","","","","","","","","","1447669"
"2025-05-01","top_technology","76","YOU","Clear Secure, Inc.","RATING: BUY 3.74","","","","","","","","","","1856314"
"2025-05-01","top_technology","77","BASE","Couchbase, Inc.","RATING: BUY 3.71","","","","","","","","","",""
"2025-05-01","top_technology","78","ARLO","Arlo Technologies, Inc.","RATING: BUY 3.69","","","","","","","","","","1736946"
"2025-05-01","top_technology","79","PCOR","Procore Technologies, Inc.","RATING: BUY 3.67","","","","","","","","","","1611052"
"2025-05-01","top_technology","80","IDN","Intellicheck, Inc.","RATING: BUY 3.66","","","","","","","","","","1040896"
"2025-05-01","top_technology","81","INUV","Inuvo, Inc.","RATING: BUY 3.65","","","","","","","","","","829323"
"2025-05-01","top_technology","82","PLTR","Palantir Technologies Inc.","RATING: HOLD 3.49","","","","","","","","","","1321655"
"2025-05-01","top_technology","83","OCFT","OneConnect Financial Technology Co., Ltd.","RATING: HOLD 3.49","","","","","","","","","",""
"2025-05-01","top_technology","84","XIACY","Xiaomi Corporation","RATING: HOLD 3.49","","","","","","","","","",""
"2025-05-01","top_technology","85","RGTI","Rigetti Computing, Inc.","RATING: HOLD 3.49","","","","","","","","","","1838359"
"2025-05-01","top_technology","86","NEON","Neonode Inc.","RATING: HOLD 3.49","","","","","","","","","","87050"
"2025-05-01","top_technology","87","CTM","Castellum, Inc.","RATING: HOLD 3.49","","","","","","","","","","1877939"
"2025-05-01","top_technology","88","QBTS","D-Wave Quantum Inc.","RATING: HOLD 3.49","","","","","","","","","","1907982"
"2025-05-01","top_technology","89","SATX","Satixfy Communications Ltd.","RATING: HOLD 3.49","","","","","","","","","",""
"2025-05-01","top_technology","90","AVGO","Broadcom Inc.","RATING: HOLD 3.49","","","","","","","","","","1730168"
"2025-05-01","top_technology","91","MSFT","Microsoft Corporation","RATING: HOLD 3.49","","","","","","","","","","789019"
"2025-05-01","top_technology","92","APP","AppLovin Corporation","RATING: HOLD 3.48","","","","","","","","","","1751008"
"2025-05-01","top_technology","93","UMAC","Unusual Machines, Inc.","RATING: HOLD 3.48","","","","","","","","","","1956955"
"2025-05-01","top_technology","94","VRSN","VeriSign, Inc.","RATING: HOLD 3.48","","","","","","","","","","1014473"
"2025-05-01","top_technology","95","SAP","SAP SE","RATING: HOLD 3.47","","","","","","","","","","1000184"
"2025-05-01","top_technology","96","OKTA","Okta, Inc.","RATING: HOLD 3.47","","","","","","","","","","1660134"
"2025-05-01","top_technology","97","GRRR","Gorilla Technology Group Inc.","RATING: HOLD 3.47","","","","","","","","","","1903145"
"2025-05-01","top_technology","98","SQNS","Sequans Communications S.A.","RATING: HOLD 3.46","","","","","","","","","","1383395"
"2025-05-01","top_technology","99","RBRK","Rubrik, Inc.","RATING: HOLD 3.46","","","","","","","","","","1943896"
"2025-05-01","top_technology","100","CSCO","Cisco Systems, Inc.","RATING: HOLD 3.46","","","","","","","","","","858877"
"2025-05-01","top_utility","1","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","RATING: STRONG BUY 4.89","","","","","","","","","","1170858"
"2025-05-01","top_utility","2","EXC","Exelon Corporation","RATING: STRONG BUY 4.88","","","","","","","","","","1109357"
"2025-05-01","top_utility","3","EDPFY","EDP S A ADR","RATING: STRONG BUY 4.81","","","","","","","","","","1039610"
"2025-05-01","top_utility","4","NI","NiSource Inc.","RATING: STRONG BUY 4.72","","","","","","","","","","1111711"
"2025-05-01","top_utility","5","NFG","National Fuel Gas Company","RATING: STRONG BUY 4.61","","","","","","","","","","70145"
"2025-05-01","top_utility","6","VEOEY","Veolia Environnement SA","RATING: BUY 4.43","","","","","","","","","",""
"2025-05-01","top_utility","7","AEE","Ameren Corporation","RATING: BUY 4.40","","","","","","","","","","1002910"
"2025-05-01","top_utility","8","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","RATING: BUY 4.38","","","","","","","","","","1439124"
"2025-05-01","top_utility","9","DTE","DTE Energy Company","RATING: BUY 4.38","","","","","","","","","","936340"
"2025-05-01","top_utility","10","ED","Consolidated Edison, Inc.","RATING: BUY 4.29","","","","","","","","","","1047862"
"2025-05-01","top_utility","11","AVA","Avista Corporation","RATING: BUY 4.26","","","","","","","","","","104918"
"2025-05-01","top_utility","12","AEP","American Electric Power Company, Inc.","RATING: BUY 4.25","","","","","","","","","","4904"
"2025-05-01","top_utility","13","PAM","Pampa Energía S.A.","RATING: BUY 4.19","","","","","","","","","","1469395"
"2025-05-01","top_utility","14","ETR","Entergy Corporation","RATING: BUY 4.16","","","","","","","","","","65984"
"2025-05-01","top_utility","15","CWEN.A","Clearway Energy, Inc.","RATING: BUY 4.15","","","","","","","","","",""
"2025-05-01","top_utility","16","ENGIY","Engie SA","RATING: HOLD 3.48","","","","","","","","","",""
"2025-05-01","top_utility","17","IBDRY","Iberdrola, S.A.","RATING: HOLD 3.47","","","","","","","","","",""
"2025-05-01","top_utility","18","RWEOY","RWE Aktiengesellschaft","RATING: HOLD 3.46","","","","","","","","","",""
"2025-05-01","top_utility","19","UGI","UGI Corporation","RATING: HOLD 3.45","","","","","","","","","","884614"
"2025-05-01","top_utility","20","CIG","Companhia Energética de Minas Gerais - CEMIG","RATING: HOLD 3.45","","","","","","","","","","1157557"
"2025-05-01","top_utility","21","SSEZY","SSE plc","RATING: HOLD 3.42","","","","","","","","","",""
"2025-05-01","top_utility","22","MSEX","Middlesex Water Company","RATING: HOLD 3.41","","","","","","","","","","66004"
"2025-05-01","top_utility","23","FTS","Fortis Inc.","RATING: HOLD 3.39","","","","","","","","","","1666175"
"2025-05-01","top_utility","24","NRG","NRG Energy, Inc.","RATING: HOLD 3.39","","","","","","","","","","1013871"
"2025-05-01","top_utility","25","EIX","Edison International","RATING: HOLD 3.38","","","","","","","","","","827052"
"2025-05-01","top_utility","26","PCG","PG&E Corporation","RATING: HOLD 3.37","","","","","","","","","","1004980"
"2025-05-01","top_utility","27","ENLT","Enlight Renewable Energy Ltd","RATING: HOLD 3.36","","","","","","","","","","1922641"
"2025-05-01","top_utility","28","IBDRY","Iberdrola, S.A.","RATING: HOLD 3.35","","","","","","","","","",""
"2025-05-01","top_utility","29","CNP","CenterPoint Energy, Inc.","RATING: HOLD 3.34","","","","","","","","","","1130310"
"2025-05-01","top_utility","30","ESOCF","Enel SpA","RATING: HOLD 3.32","","","","","","","","","",""
"2025-05-01","top_utility","31","AES","The AES Corporation","RATING: HOLD 3.32","","","","","","","","","","874761"
"2025-05-01","top_utility","32","EONGY","E.ON SE","RATING: HOLD 3.32","","","","","","","","","","1136808"
"2025-05-01","top_utility","33","WEC","WEC Energy Group, Inc.","RATING: HOLD 3.31","","","","","","","","","","783325"
"2025-05-01","top_utility","34","DUK","Duke Energy Corporation","RATING: HOLD 3.30","","","","","","","","","","1326160"
"2025-05-01","top_utility","35","SWX","Southwest Gas Holdings, Inc.","RATING: HOLD 3.30","","","","","","","","","","1692115"
"2025-05-01","top_utility","36","EVRG","Evergy, Inc.","RATING: HOLD 3.29","","","","","","","","","","1711269"
"2025-05-01","top_utility","37","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","RATING: HOLD 3.29","","","","","","","","","","1439124"
"2025-05-01","top_utility","38","ATO","Atmos Energy Corporation","RATING: HOLD 3.29","","","","","","","","","","731802"
"2025-05-01","top_utility","39","TLN","Talen Energy Corporation","RATING: HOLD 3.28","","","","","","","","","","1622536"
"2025-05-01","top_utility","40","KNRLF","Kontrol Technologies Corp.","RATING: HOLD 3.28","","","","","","","","","",""
"2025-05-01","top_utility","41","NGG","National Grid plc","RATING: HOLD 3.28","","","","","","","","","","1004315"
"2025-05-01","top_utility","42","OGE","OGE Energy Corp.","RATING: HOLD 3.26","","","","","","","","","","1021635"
"2025-05-01","top_utility","43","D","Dominion Energy, Inc.","RATING: HOLD 3.26","","","","","","","","","","715957"
"2025-05-01","top_utility","44","SJW","SJW Group","RATING: HOLD 3.25","","","","","","","","","",""
"2025-05-01","top_utility","45","SO","The Southern Company","RATING: HOLD 3.25","","","","","","","","","","92122"
"2025-05-01","top_utility","46","OGS","ONE Gas, Inc.","RATING: HOLD 3.24","","","","","","","","","","1587732"
"2025-05-01","top_utility","47","NEE","NextEra Energy, Inc.","RATING: HOLD 3.23","","","","","","","","","","753308"
"2025-05-01","top_utility","48","OKLO","Oklo Inc.","RATING: HOLD 3.23","","","","","","","","","","1849056"
"2025-05-01","top_utility","49","AWK","American Water Works Company, Inc.","RATING: HOLD 3.23","","","","","","","","","","1410636"
"2025-05-01","top_utility","50","CLPHY","CLP Holdings Limited","RATING: HOLD 3.23","","","","","","","","","",""
"2025-05-01","top_utility","51","TXNM","TXNM Energy, Inc.","RATING: HOLD 3.22","","","","","","","","","","1108426"
"2025-05-01","top_utility","52","ENIC","Enel Chile S.A.","RATING: HOLD 3.22","","","","","","","","","","1659939"
"2025-05-01","top_utility","53","CMS","CMS Energy Corporation","RATING: HOLD 3.22","","","","","","","","","","811156"
"2025-05-01","top_utility","54","PNW","Pinnacle West Capital Corporation","RATING: HOLD 3.21","","","","","","","","","","764622"
"2025-05-01","top_utility","55","PPL","PPL Corporation","RATING: HOLD 3.20","","","","","","","","","","922224"
"2025-05-01","top_utility","56","POR","Portland General Electric Company","RATING: HOLD 3.18","","","","","","","","","","784977"
"2025-05-01","top_utility","57","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","RATING: HOLD 3.18","","","","","","","","","","1533232"
"2025-05-01","top_utility","58","SR","Spire Inc.","RATING: HOLD 3.18","","","","","","","","","","1126956"
"2025-05-01","top_utility","59","XEL","Xcel Energy Inc.","RATING: HOLD 3.17","","","","","","","","","","72903"
"2025-05-01","top_utility","60","CPK","Chesapeake Utilities Corporation","RATING: HOLD 3.17","","","","","","","","","","19745"
"2025-05-01","top_utility","61","NJR","New Jersey Resources Corporation","RATING: HOLD 3.17","","","","","","","","","","356309"
"2025-05-01","top_utility","62","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","RATING: HOLD 3.16","","","","","","","","","","1395213"
"2025-05-01","top_utility","63","LNT","Alliant Energy Corporation","RATING: HOLD 3.15","","","","","","","","","","352541"
"2025-05-01","top_utility","64","CEG","Constellation Energy Corporation","RATING: HOLD 3.15","","","","","","","","","","1868275"
"2025-05-01","top_utility","65","VST","Vistra Corp.","RATING: HOLD 3.15","","","","","","","","","","1692819"
"2025-05-01","top_utility","66","BKH","Black Hills Corporation","RATING: HOLD 3.14","","","","","","","","","","1130464"
"2025-05-01","top_utility","67","NWE","NorthWestern Energy Group, Inc.","RATING: HOLD 3.13","","","","","","","","","","1993004"
"2025-05-01","top_utility","68","CWEN","Clearway Energy, Inc.","RATING: HOLD 3.13","","","","","","","","","","1567683"
"2025-05-01","top_utility","69","ARTNA","Artesian Resources Corporation","RATING: HOLD 3.10","","","","","","","","","","863110"
"2025-05-01","top_utility","70","WTRG","Essential Utilities, Inc.","RATING: HOLD 3.09","","","","","","","","","","78128"
"2025-05-01","top_utility","71","FE","FirstEnergy Corp.","RATING: HOLD 3.09","","","","","","","","","","1031296"
"2025-05-01","top_utility","72","BIPC","Brookfield Infrastructure Corporation","RATING: HOLD 3.09","","","","","","","","","","1788348"
"2025-05-01","top_utility","73","ES","Eversource Energy","RATING: HOLD 3.08","","","","","","","","","","72741"
"2025-05-01","top_utility","74","NWN","Northwest Natural Holding Company","RATING: HOLD 3.08","","","","","","","","","","1733998"
"2025-05-01","top_utility","75","CWT","California Water Service Group","RATING: HOLD 3.08","","","","","","","","","","1035201"
"2025-05-01","top_utility","76","UTL","Unitil Corporation","RATING: HOLD 3.08","","","","","","","","","","755001"
"2025-05-01","top_utility","77","AQN","Algonquin Power & Utilities Corp.","RATING: HOLD 3.07","","","","","","","","","","1174169"
"2025-05-01","top_utility","78","RGCO","RGC Resources, Inc.","RATING: HOLD 3.07","","","","","","","","","","1069533"
"2025-05-01","top_utility","79","ELP","Companhia Paranaense de Energia - COPEL","RATING: HOLD 3.07","","","","","","","","","",""
"2025-05-01","top_utility","80","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","RATING: HOLD 3.06","","","","","","","","","","1406234"
"2025-05-01","top_utility","81","IDA","IDACORP, Inc.","RATING: HOLD 3.05","","","","","","","","","","1057877"
"2025-05-01","top_utility","82","WAVE","Eco Wave Power Global AB (publ)","RATING: HOLD 3.02","","","","","","","","","","1846715"
"2025-05-01","top_utility","83","CEPU","Central Puerto S.A.","RATING: HOLD 3.02","","","","","","","","","","1717161"
"2025-05-01","top_utility","84","PEG","Public Service Enterprise Group Incorporated","RATING: SELL 2.49","","","","","","","","","","788784"
"2025-05-01","top_utility","85","ALE","ALLETE, Inc.","RATING: SELL 2.49","","","","","","","","","",""
"2025-05-01","top_utility","86","YORW","The York Water Company","RATING: SELL 2.49","","","","","","","","","","108985"
"2025-05-01","top_utility","87","BEPC","Brookfield Renewable Corporation","RATING: SELL 2.48","","","","","","","","","","1791863"
"2025-05-01","top_utility","88","SRE","Sempra","RATING: SELL 2.48","","","","","","","","","","1032208"
"2025-05-01","top_utility","89","OTTR","Otter Tail Corporation","RATING: SELL 2.48","","","","","","","","","","1466593"
"2025-05-01","top_utility","90","SPH","Suburban Propane Partners, L.P. Common Units","RATING: SELL 2.47","","","","","","","","","","1005210"
"2025-05-01","top_utility","91","ORA","Ormat Technologies, Inc.","RATING: SELL 2.47","","","","","","","","","","1296445"
"2025-05-01","top_utility","92","HE","Hawaiian Electric Industries, Inc.","RATING: SELL 2.45","","","","","","","","","","354707"
"2025-05-01","top_utility","93","AWR","American States Water Company","RATING: SELL 2.45","","","","","","","","","","1056903"
"2025-05-01","top_utility","94","MGEE","MGE Energy, Inc.","RATING: SELL 2.39","","","","","","","","","","1161728"
"2025-05-01","top_utility","95","XIFR","XPLR Infrastructure, LP Common Units","RATING: SELL 2.39","","","","","","","","","","1603145"
"2025-05-01","top_utility","96","RNW","ReNew Energy Global Plc","RATING: SELL 2.38","","","","","","","","","","1848763"
"2025-05-01","top_utility","97","TAC","TransAlta Corporation","RATING: SELL 2.36","","","","","","","","","","1144800"
"2025-05-01","top_utility","98","CWCO","Consolidated Water Co. Ltd.","RATING: SELL 2.27","","","","","","","","","","928340"
"2025-05-01","top_utility","99","MDU","MDU Resources Group, Inc.","RATING: SELL 2.21","","","","","","","","","","67716"
"2025-05-01","top_utility","100","NOVAQ","Sunnova Energy International Inc.","RATING: SELL 2.14","","","","","","","","","",""
"2025-05-01","top_value","1","BBSEY","BB Seguridade Participações S.A.","RATING: STRONG BUY 4.96","","","14.47B","","A","","","","",""
"2025-05-01","top_value","2","AFLYY","Air France-KLM SA","RATING: STRONG BUY 4.95","","","2.41B","","A+","","","","",""
"2025-05-01","top_value","3","VISN","CommScope Holding Company, Inc.","RATING: STRONG BUY 4.91","","","1.03B","","A","","","","","1517228"
"2025-05-01","top_value","4","ASR","Grupo Aeroportuario del Sureste, S. A. B. de C. V.","RATING: STRONG BUY 4.88","","","9.39B","","A","","","","","1123452"
"2025-05-01","top_value","5","SSRM","SSR Mining Inc.","RATING: STRONG BUY 4.88","","","2.03B","","A","","","","","921638"
"2025-05-01","top_value","6","BTG","B2Gold Corp.","RATING: STRONG BUY 4.87","","","3.90B","","A+","","","","","1429937"
"2025-05-01","top_value","7","FINV","FinVolution Group","RATING: STRONG BUY 4.85","","","2.12B","","A","","","","","1691445"
"2025-05-01","top_value","8","UNFI","United Natural Foods, Inc.","RATING: STRONG BUY 4.82","","","1.62B","","A+","","","","","1020859"
"2025-05-01","top_value","9","EDPFY","EDP S A ADR","RATING: STRONG BUY 4.81","","","15.17B","","A","","","","","1039610"
"2025-05-01","top_value","10","ENVA","Enova International, Inc.","RATING: STRONG BUY 4.79","","","2.41B","","A","","","","","1529864"
"2025-05-01","top_value","11","MT","ArcelorMittal S.A.","RATING: STRONG BUY 4.76","","","23.53B","","A","","","","","1243429"
"2025-05-01","top_value","12","TKC","Turkcell Iletisim Hizmetleri A.S.","RATING: STRONG BUY 4.75","","","5.03B","","A","","","","","1071321"
"2025-05-01","top_value","13","LNVGY","Lenovo Group Limited","RATING: STRONG BUY 4.74","","","14.81B","","A","","","","",""
"2025-05-01","top_value","14","STX","Seagate Technology Holdings plc","RATING: STRONG BUY 4.73","","","19.75B","","A+","","","","","1137789"
"2025-05-01","top_value","15","SCRYY","SCOR SE","RATING: STRONG BUY 4.71","","","5.36B","","A","","","","",""
"2025-05-01","top_value","16","LPL","LG Display Co., Ltd.","RATING: STRONG BUY 4.71","","","2.98B","","A+","","","","","1290109"
"2025-05-01","top_value","17","AMBP","Ardagh Metal Packaging S.A.","RATING: STRONG BUY 4.54","","","2.18B","","A+","","","","","1845097"
"2025-05-01","top_value","18","BBD","Banco Bradesco S.A.","RATING: BUY 4.47","","","23.86B","","A","","","","","1160330"
"2025-05-01","top_value","19","CX","CEMEX, S.A.B. de C.V.","RATING: BUY 4.39","","","8.93B","","A","","","","","1076378"
"2025-05-01","top_value","20","CPA","Copa Holdings, S.A.","RATING: BUY 4.36","","","3.90B","","A","","","","","1345105"
"2025-05-01","top_value","21","UMC","United Microelectronics Corporation","RATING: BUY 4.17","","","18.63B","","A","","","","","1033767"
"2025-05-01","top_value","22","CWEN.A","Clearway Energy, Inc.","RATING: BUY 4.15","","","5.68B","","A","","","","",""
"2025-05-01","top_value","23","OI","O-I Glass, Inc.","RATING: BUY 4.10","","","2.04B","","A","","","","","812074"
"2025-05-01","top_value","24","MLCO","Melco Resorts & Entertainment Limited","RATING: BUY 3.71","","","2.21B","","A","","","","","1381640"
"2025-05-01","top_value","25","TPC","Tutor Perini Corporation","RATING: BUY 3.62","","","1.21B","","A","","","","","77543"
"2025-05-01","top_value","26","HLDCY","Henderson Land Development Company Limited","RATING: BUY 3.50","","","13.87B","","A","","","","",""
