"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-10-01","top_communication","1","KT","KT Corporation","Rating: Strong Buy4.94","","","","","","","","","","892450"
"2025-10-01","top_communication","2","SOHU","Sohu.com Limited","Rating: Strong Buy4.93","","","","","","","","","","1734107"
"2025-10-01","top_communication","3","DTEGY","Deutsche Telekom AG","Rating: Strong Buy4.91","","","","","","","","","","946770"
"2025-10-01","top_communication","4","CURI","CuriosityStream Inc.","Rating: Strong Buy4.89","","","","","","","","","","1776909"
"2025-10-01","top_communication","5","TEF","Telefónica, S.A.","Rating: Strong Buy4.89","","","","","","","","","",""
"2025-10-01","top_communication","6","TIMB","TIM S.A.","Rating: Strong Buy4.84","","","","","","","","","","1826168"
"2025-10-01","top_communication","7","VEON","VEON Ltd.","Rating: Strong Buy4.84","","","","","","","","","","1468091"
"2025-10-01","top_communication","8","ZH","Zhihu Inc.","Rating: Strong Buy4.74","","","","","","","","","","1835724"
"2025-10-01","top_communication","9","TIGO","Millicom International Cellular S.A.","Rating: Strong Buy4.69","","","","","","","","","","912958"
"2025-10-01","top_communication","10","FUBO","fuboTV Inc.","Rating: Strong Buy4.57","","","","","","","","","","1484769"
"2025-10-01","top_communication","11","IAS","Integral Ad Science Holding Corp.","Rating: Strong Buy4.55","","","","","","","","","",""
"2025-10-01","top_communication","12","IPG","The Interpublic Group of Companies, Inc.","Rating: Strong Buy4.55","","","","","","","","","",""
"2025-10-01","top_communication","13","SST","System1, Inc.","Rating: Strong Buy4.55","","","","","","","","","","1805833"
"2025-10-01","top_communication","14","EVER","EverQuote, Inc.","Rating: Strong Buy4.53","","","","","","","","","","1640428"
"2025-10-01","top_communication","15","CCO","Clear Channel Outdoor Holdings, Inc.","Rating: Buy4.48","","","","","","","","","","1334978"
"2025-10-01","top_communication","16","IHS","IHS Holding Limited","Rating: Buy4.46","","","","","","","","","","1876183"
"2025-10-01","top_communication","17","ANGI","Angi Inc.","Rating: Buy4.43","","","","","","","","","","1705110"
"2025-10-01","top_communication","18","AMX","América Móvil, S.A.B. de C.V.","Rating: Buy4.43","","","","","","","","","","1129137"
"2025-10-01","top_communication","19","TMUS","T-Mobile US, Inc.","Rating: Buy4.13","","","","","","","","","","1283699"
"2025-10-01","top_communication","20","SPHR","Sphere Entertainment Co.","Rating: Buy3.97","","","","","","","","","","1795250"
"2025-10-01","top_communication","21","EB","Eventbrite, Inc.","Rating: Buy3.97","","","","","","","","","",""
"2025-10-01","top_communication","22","WBTN","WEBTOON Entertainment Inc.","Rating: Buy3.90","","","","","","","","","","1997859"
"2025-10-01","top_communication","23","NXDR","Nextdoor Holdings, Inc.","Rating: Buy3.89","","","","","","","","","","1846069"
"2025-10-01","top_communication","24","MTCH","Match Group, Inc.","Rating: Buy3.88","","","","","","","","","","891103"
"2025-10-01","top_communication","25","GCI","Gannett Co., Inc.","Rating: Buy3.83","","","","","","","","","",""
"2025-10-01","top_communication","26","VIV","Telefônica Brasil S.A.","Rating: Buy3.81","","","","","","","","","","1066119"
"2025-10-01","top_communication","27","NTES","NetEase, Inc.","Rating: Buy3.76","","","","","","","","","","1110646"
"2025-10-01","top_communication","28","MGNI","Magnite, Inc.","Rating: Buy3.75","","","","","","","","","","1595974"
"2025-10-01","top_communication","29","PERI","Perion Network Ltd.","Rating: Buy3.70","","","","","","","","","","1338940"
"2025-10-01","top_communication","30","NEXN","Nexxen International Ltd.","Rating: Buy3.65","","","","","","","","","","1849396"
"2025-10-01","top_communication","31","PINS","Pinterest, Inc.","Rating: Buy3.64","","","","","","","","","","1506293"
"2025-10-01","top_communication","32","MSGE","Madison Square Garden Entertainment Corp.","Rating: Buy3.58","","","","","","","","","","1952073"
"2025-10-01","top_communication","33","GOOGL","Alphabet Inc.","Rating: Hold3.49","","","","","","","","","","1652044"
"2025-10-01","top_communication","34","GOOG","Alphabet Inc.","Rating: Hold3.49","","","","","","","","","","1652044"
"2025-10-01","top_communication","35","WBD","Warner Bros. Discovery, Inc.","Rating: Hold3.49","","","","","","","","","","1437107"
"2025-10-01","top_communication","36","VOD","Vodafone Group Public Limited Company","Rating: Hold3.48","","","","","","","","","","839923"
"2025-10-01","top_communication","37","TCEHY","Tencent Holdings Limited","Rating: Hold3.47","","","","","","","","","",""
"2025-10-01","top_communication","38","META","Meta Platforms, Inc.","Rating: Hold3.47","","","","","","","","","","1326801"
"2025-10-01","top_communication","39","SJ","Scienjoy Holding Corporation","Rating: Hold3.47","","","","","","","","","","1753673"
"2025-10-01","top_communication","40","TIIAY","Telecom Italia S.p.A.","Rating: Hold3.47","","","","","","","","","",""
"2025-10-01","top_communication","41","IZEA","IZEA Worldwide, Inc.","Rating: Hold3.47","","","","","","","","","","1495231"
"2025-10-01","top_communication","42","SFTBY","SoftBank Group Corp.","Rating: Hold3.47","","","","","","","","","",""
"2025-10-01","top_communication","43","AREN","The Arena Group Holdings, Inc.","Rating: Hold3.47","","","","","","","","","","894871"
"2025-10-01","top_communication","44","LUMN","Lumen Technologies, Inc.","Rating: Hold3.46","","","","","","","","","","18926"
"2025-10-01","top_communication","45","SIFY","Sify Technologies Limited","Rating: Hold3.46","","","","","","","","","","1094324"
"2025-10-01","top_communication","46","DDI","DoubleDown Interactive Co., Ltd.","Rating: Hold3.46","","","","","","","","","","1799567"
"2025-10-01","top_communication","47","SATS","EchoStar Corporation","Rating: Hold3.46","","","","","","","","","","1415404"
"2025-10-01","top_communication","48","RDDT","Reddit, Inc.","Rating: Hold3.46","","","","","","","","","","1713445"
"2025-10-01","top_communication","49","YALA","Yalla Group Limited","Rating: Hold3.45","","","","","","","","","","1794350"
"2025-10-01","top_communication","50","VZ","Verizon Communications Inc.","Rating: Hold3.45","","","","","","","","","","732712"
"2025-10-01","top_communication","51","T","AT&T Inc.","Rating: Hold3.45","","","","","","","","","","732717"
"2025-10-01","top_communication","52","DIS","The Walt Disney Company","Rating: Hold3.44","","","","","","","","","","1744489"
"2025-10-01","top_communication","53","SKLZ","Skillz Inc.","Rating: Hold3.43","","","","","","","","","","1801661"
"2025-10-01","top_communication","54","TME","Tencent Music Entertainment Group","Rating: Hold3.43","","","","","","","","","","1744676"
"2025-10-01","top_communication","55","SY","So-Young International Inc.","Rating: Hold3.43","","","","","","","","","","1758530"
"2025-10-01","top_communication","56","NFLX","Netflix, Inc.","Rating: Hold3.41","","","","","","","","","","1065280"
"2025-10-01","top_communication","57","ROKU","Roku, Inc.","Rating: Hold3.41","","","","","","","","","","1428439"
"2025-10-01","top_communication","58","AMCX","AMC Networks Inc.","Rating: Hold3.40","","","","","","","","","","1514991"
"2025-10-01","top_communication","59","JOYY","JOYY Inc.","Rating: Hold3.40","","","","","","","","","","1530238"
"2025-10-01","top_communication","60","CMCSA","Comcast Corporation","Rating: Hold3.40","","","","","","","","","","1166691"
"2025-10-01","top_communication","61","GTN","Gray Media, Inc.","Rating: Hold3.38","","","","","","","","","","43196"
"2025-10-01","top_communication","62","DRCT","Direct Digital Holdings, Inc.","Rating: Hold3.35","","","","","","","","","","1880613"
"2025-10-01","top_communication","63","TTWO","Take-Two Interactive Software, Inc.","Rating: Hold3.35","","","","","","","","","","946581"
"2025-10-01","top_communication","64","SCMWY","Swisscom AG","Rating: Hold3.35","","","","","","","","","","1069336"
"2025-10-01","top_communication","65","CJREF","Corus Entertainment Inc.","Rating: Hold3.33","","","","","","","","","",""
"2025-10-01","top_communication","66","TV","Grupo Televisa, S.A.B.","Rating: Hold3.33","","","","","","","","","","912892"
"2025-10-01","top_communication","67","FOX","Fox Corporation","Rating: Hold3.33","","","","","","","","","","1754301"
"2025-10-01","top_communication","68","SPOK","Spok Holdings, Inc.","Rating: Hold3.33","","","","","","","","","","1289945"
"2025-10-01","top_communication","69","VMEO","Vimeo, Inc.","Rating: Hold3.33","","","","","","","","","",""
"2025-10-01","top_communication","70","RTMVY","Rightmove plc","Rating: Hold3.32","","","","","","","","","",""
"2025-10-01","top_communication","71","PUBGY","Publicis Groupe S.A.","Rating: Hold3.31","","","","","","","","","",""
"2025-10-01","top_communication","72","FWONK","Formula One Group","Rating: Hold3.30","","","","","","","","","","1560385"
"2025-10-01","top_communication","73","BILI","Bilibili Inc.","Rating: Hold3.30","","","","","","","","","","1723690"
"2025-10-01","top_communication","74","WB","Weibo Corporation","Rating: Hold3.29","","","","","","","","","","1595761"
"2025-10-01","top_communication","75","IAC","IAC Inc.","Rating: Hold3.29","","","","","","","","","","1800227"
"2025-10-01","top_communication","76","ATUS","Altice USA, Inc.","Rating: Hold3.27","","","","","","","","","",""
"2025-10-01","top_communication","77","GSAT","Globalstar, Inc.","Rating: Hold3.26","","","","","","","","","","1366868"
"2025-10-01","top_communication","78","FWONA","Formula One Group","Rating: Hold3.26","","","","","","","","","","1560385"
"2025-10-01","top_communication","79","BOC","Boston Omaha Corporation","Rating: Hold3.25","","","","","","","","","","1494582"
"2025-10-01","top_communication","80","NYT","The New York Times Company","Rating: Hold3.25","","","","","","","","","","71691"
"2025-10-01","top_communication","81","IPM","Intelligent Protection Management Corp.","Rating: Hold3.24","","","","","","","","","","1355839"
"2025-10-01","top_communication","82","KDOZF","Kidoz Inc.","Rating: Hold3.22","","","","","","","","","","1318482"
"2025-10-01","top_communication","83","SE","Sea Limited","Rating: Hold3.22","","","","","","","","","","1703399"
"2025-10-01","top_communication","84","GTM","ZoomInfo Technologies Inc.","Rating: Hold3.20","","","","","","","","","","1794515"
"2025-10-01","top_communication","85","SSP","The E.W. Scripps Company","Rating: Hold3.20","","","","","","","","","","832428"
"2025-10-01","top_communication","86","BZ","Kanzhun Limited","Rating: Hold3.19","","","","","","","","","","1842827"
"2025-10-01","top_communication","87","MYPS","PLAYSTUDIOS, Inc.","Rating: Hold3.19","","","","","","","","","","1823878"
"2025-10-01","top_communication","88","MNY","MoneyHero Limited","Rating: Hold3.18","","","","","","","","","","1974044"
"2025-10-01","top_communication","89","OMC","Omnicom Group Inc.","Rating: Hold3.16","","","","","","","","","","29989"
"2025-10-01","top_communication","90","SSTK","Shutterstock, Inc.","Rating: Hold3.16","","","","","","","","","","1549346"
"2025-10-01","top_communication","91","GDEV","GDEV Inc.","Rating: Hold3.15","","","","","","","","","","1848739"
"2025-10-01","top_communication","92","RBLX","Roblox Corporation","Rating: Hold3.15","","","","","","","","","","1315098"
"2025-10-01","top_communication","93","TSQ","Townsquare Media, Inc.","Rating: Hold3.13","","","","","","","","","","1499832"
"2025-10-01","top_communication","94","MCHX","Marchex, Inc.","Rating: Hold3.13","","","","","","","","","","1224133"
"2025-10-01","top_communication","95","MANU","Manchester United plc","Rating: Hold3.11","","","","","","","","","","1549107"
"2025-10-01","top_communication","96","BIDU","Baidu, Inc.","Rating: Hold3.11","","","","","","","","","","1329099"
"2025-10-01","top_communication","97","TKC","Turkcell Iletisim Hizmetleri A.S.","Rating: Hold3.11","","","","","","","","","","1071321"
"2025-10-01","top_communication","98","GAME","GameSquare Holdings, Inc.","Rating: Hold3.10","","","","","","","","","","1714562"
"2025-10-01","top_communication","99","ORANY","Orange S.A.","Rating: Hold3.09","","","","","","","","","","1038143"
"2025-10-01","top_communication","100","IQST","iQSTEL Inc.","Rating: Hold3.08","","","","","","","","","","1527702"
"2025-10-01","top_consumer_staples","1","VFF","Village Farms International, Inc.","Rating: Strong Buy4.99","","","","","","","","","","1584549"
"2025-10-01","top_consumer_staples","2","UNFI","United Natural Foods, Inc.","Rating: Strong Buy4.95","","","","","","","","","","1020859"
"2025-10-01","top_consumer_staples","3","TSCDY","Tesco PLC","Rating: Strong Buy4.75","","","","","","","","","",""
"2025-10-01","top_consumer_staples","4","ASAIY","Sendas Distribuidora S.A.","Rating: Strong Buy4.72","","","","","","","","","","1834048"
"2025-10-01","top_consumer_staples","5","IMBBY","Imperial Brands PLC","Rating: Strong Buy4.71","","","","","","","","","",""
"2025-10-01","top_consumer_staples","6","RLX","RLX Technology Inc.","Rating: Strong Buy4.64","","","","","","","","","","1828365"
"2025-10-01","top_consumer_staples","7","FDP","Fresh Del Monte Produce Inc.","Rating: Strong Buy4.62","","","","","","","","","","1047340"
"2025-10-01","top_consumer_staples","8","USFD","US Foods Holding Corp.","Rating: Strong Buy4.61","","","","","","","","","","1665918"
"2025-10-01","top_consumer_staples","9","NATR","Nature's Sunshine Products, Inc.","Rating: Strong Buy4.56","","","","","","","","","","275053"
"2025-10-01","top_consumer_staples","10","POST","Post Holdings, Inc.","Rating: Buy4.46","","","","","","","","","","1530950"
"2025-10-01","top_consumer_staples","11","HENOY","Henkel AG & Co. KGaA","Rating: Buy4.40","","","","","","","","","",""
"2025-10-01","top_consumer_staples","12","PM","Philip Morris International Inc.","Rating: Buy4.26","","","","","","","","","","1413329"
"2025-10-01","top_consumer_staples","13","AVO","Mission Produce, Inc.","Rating: Buy4.18","","","","","","","","","","1802974"
"2025-10-01","top_consumer_staples","14","INGR","Ingredion Incorporated","Rating: Buy4.17","","","","","","","","","","1046257"
"2025-10-01","top_consumer_staples","15","CCHGY","Coca-Cola HBC AG","Rating: Buy4.14","","","","","","","","","",""
"2025-10-01","top_consumer_staples","16","KR","The Kroger Co.","Rating: Buy4.13","","","","","","","","","","56873"
"2025-10-01","top_consumer_staples","17","MED","Medifast, Inc.","Rating: Buy4.10","","","","","","","","","","910329"
"2025-10-01","top_consumer_staples","18","DLTR","Dollar Tree, Inc.","Rating: Buy4.04","","","","","","","","","","935703"
"2025-10-01","top_consumer_staples","19","SKIN","The Beauty Health Company","Rating: Buy4.01","","","","","","","","","","1818093"
"2025-10-01","top_consumer_staples","20","ABEV","Ambev S.A.","Rating: Buy3.86","","","","","","","","","","1565025"
"2025-10-01","top_consumer_staples","21","KHC","The Kraft Heinz Company","Rating: Buy3.86","","","","","","","","","","1637459"
"2025-10-01","top_consumer_staples","22","BUD","Anheuser-Busch InBev SA/NV","Rating: Buy3.78","","","","","","","","","","1668717"
"2025-10-01","top_consumer_staples","23","PPC","Pilgrim's Pride Corporation","Rating: Buy3.70","","","","","","","","","","802481"
"2025-10-01","top_consumer_staples","24","RBGLY","Reckitt Benckiser Group Plc. ADR","Rating: Buy3.68","","","","","","","","","",""
"2025-10-01","top_consumer_staples","25","UL","Unilever PLC","Rating: Buy3.66","","","","","","","","","","217410"
"2025-10-01","top_consumer_staples","26","TSN","Tyson Foods, Inc.","Rating: Buy3.57","","","","","","","","","","100493"
"2025-10-01","top_consumer_staples","27","PFGC","Performance Food Group Company","Rating: Buy3.56","","","","","","","","","","1618673"
"2025-10-01","top_consumer_staples","28","CART","Maplebear Inc.","Rating: Buy3.55","","","","","","","","","","1579091"
"2025-10-01","top_consumer_staples","29","JAPAY","Japan Tobacco Inc.","Rating: Buy3.50","","","","","","","","","",""
"2025-10-01","top_consumer_staples","30","SYY","Sysco Corporation","Rating: Buy3.50","","","","","","","","","","96021"
"2025-10-01","top_consumer_staples","31","CHEF","The Chefs' Warehouse, Inc.","Rating: Buy3.50","","","","","","","","","","1517175"
"2025-10-01","top_consumer_staples","32","CALM","Cal-Maine Foods, Inc.","Rating: Hold3.46","","","","","","","","","","16160"
"2025-10-01","top_consumer_staples","33","SDOT","Sadot Group Inc.","Rating: Hold3.44","","","","","","","","","","1701756"
"2025-10-01","top_consumer_staples","34","CBDBY","Companhia Brasileira De Distribuicao","Rating: Hold3.44","","","","","","","","","",""
"2025-10-01","top_consumer_staples","35","MO","Altria Group, Inc.","Rating: Hold3.43","","","","","","","","","","764180"
"2025-10-01","top_consumer_staples","36","CELH","Celsius Holdings, Inc.","Rating: Hold3.43","","","","","","","","","","1341766"
"2025-10-01","top_consumer_staples","37","HLF","Herbalife Ltd.","Rating: Hold3.42","","","","","","","","","","1180262"
"2025-10-01","top_consumer_staples","38","NSRGY","Nestlé S.A.","Rating: Hold3.42","","","","","","","","","",""
"2025-10-01","top_consumer_staples","39","PEP","PepsiCo, Inc.","Rating: Hold3.39","","","","","","","","","","77476"
"2025-10-01","top_consumer_staples","40","WMT","Walmart Inc.","Rating: Hold3.36","","","","","","","","","","104169"
"2025-10-01","top_consumer_staples","41","DG","Dollar General Corporation","Rating: Hold3.34","","","","","","","","","","29534"
"2025-10-01","top_consumer_staples","42","CENTA","Central Garden & Pet Company","Rating: Hold3.32","","","","","","","","","","887733"
"2025-10-01","top_consumer_staples","43","KO","The Coca-Cola Company","Rating: Hold3.31","","","","","","","","","","21344"
"2025-10-01","top_consumer_staples","44","HCWC","Healthy Choice Wellness Corp.","Rating: Hold3.30","","","","","","","","","","1948864"
"2025-10-01","top_consumer_staples","45","ODD","Oddity Tech Ltd.","Rating: Hold3.30","","","","","","","","","","1907085"
"2025-10-01","top_consumer_staples","46","KMB","Kimberly-Clark Corporation","Rating: Hold3.30","","","","","","","","","","55785"
"2025-10-01","top_consumer_staples","47","BTI","British American Tobacco p.l.c.","Rating: Hold3.29","","","","","","","","","","1303523"
"2025-10-01","top_consumer_staples","48","CENT","Central Garden & Pet Company","Rating: Hold3.29","","","","","","","","","","887733"
"2025-10-01","top_consumer_staples","49","HFFG","HF Foods Group Inc.","Rating: Hold3.29","","","","","","","","","","1680873"
"2025-10-01","top_consumer_staples","50","DANOY","Danone S.A.","Rating: Hold3.29","","","","","","","","","",""
"2025-10-01","top_consumer_staples","51","PRNDY","Pernod Ricard SA","Rating: Hold3.28","","","","","","","","","",""
"2025-10-01","top_consumer_staples","52","VITL","Vital Farms, Inc.","Rating: Hold3.27","","","","","","","","","","1579733"
"2025-10-01","top_consumer_staples","53","MNST","Monster Beverage Corporation","Rating: Hold3.25","","","","","","","","","","865752"
"2025-10-01","top_consumer_staples","54","GRDN","Guardian Pharmacy Services, Inc.","Rating: Hold3.24","","","","","","","","","","1802255"
"2025-10-01","top_consumer_staples","55","CASY","Casey's General Stores, Inc.","Rating: Hold3.22","","","","","","","","","","726958"
"2025-10-01","top_consumer_staples","56","COCO","The Vita Coco Company, Inc.","Rating: Hold3.21","","","","","","","","","","1482981"
"2025-10-01","top_consumer_staples","57","LWAY","Lifeway Foods, Inc.","Rating: Hold3.19","","","","","","","","","","814586"
"2025-10-01","top_consumer_staples","58","GO","Grocery Outlet Holding Corp.","Rating: Hold3.18","","","","","","","","","","1771515"
"2025-10-01","top_consumer_staples","59","SFM","Sprouts Farmers Market, Inc.","Rating: Hold3.17","","","","","","","","","","1575515"
"2025-10-01","top_consumer_staples","60","ENR","Energizer Holdings, Inc.","Rating: Hold3.16","","","","","","","","","","1632790"
"2025-10-01","top_consumer_staples","61","CRRFY","Carrefour SA","Rating: Hold3.15","","","","","","","","","","1078642"
"2025-10-01","top_consumer_staples","62","TGT","Target Corporation","Rating: Hold3.15","","","","","","","","","","27419"
"2025-10-01","top_consumer_staples","63","PG","The Procter & Gamble Company","Rating: Hold3.12","","","","","","","","","","80424"
"2025-10-01","top_consumer_staples","64","COST","Costco Wholesale Corporation","Rating: Hold3.12","","","","","","","","","","909832"
"2025-10-01","top_consumer_staples","65","DDL","Dingdong (Cayman) Limited","Rating: Hold3.09","","","","","","","","","","1854545"
"2025-10-01","top_consumer_staples","66","KDP","Keurig Dr Pepper Inc.","Rating: Hold3.07","","","","","","","","","","1418135"
"2025-10-01","top_consumer_staples","67","UVV","Universal Corporation","Rating: Hold3.06","","","","","","","","","","102037"
"2025-10-01","top_consumer_staples","68","FARM","Farmer Bros. Co.","Rating: Hold3.05","","","","","","","","","",""
"2025-10-01","top_consumer_staples","69","CRESY","Cresud Sociedad Anónima, Comercial, Inmobiliaria, Financiera y Agropecuaria","Rating: Hold3.05","","","","","","","","","","1034957"
"2025-10-01","top_consumer_staples","70","YSG","Yatsen Holding Limited","Rating: Hold3.05","","","","","","","","","","1819580"
"2025-10-01","top_consumer_staples","71","ADM","Archer-Daniels-Midland Company","Rating: Hold3.04","","","","","","","","","","7084"
"2025-10-01","top_consumer_staples","72","ACI","Albertsons Companies, Inc.","Rating: Hold3.04","","","","","","","","","","1646972"
"2025-10-01","top_consumer_staples","73","MDLZ","Mondelez International, Inc.","Rating: Hold3.00","","","","","","","","","","1103982"
"2025-10-01","top_consumer_staples","74","BGS","B&G Foods, Inc.","Rating: Hold2.98","","","","","","","","","","1278027"
"2025-10-01","top_consumer_staples","75","JSAIY","J Sainsbury plc","Rating: Hold2.95","","","","","","","","","",""
"2025-10-01","top_consumer_staples","76","LRLCY","L'Oréal S.A.","Rating: Hold2.93","","","","","","","","","",""
"2025-10-01","top_consumer_staples","77","ADRNY","Koninklijke Ahold Delhaize N.V.","Rating: Hold2.93","","","","","","","","","",""
"2025-10-01","top_consumer_staples","78","DOLE","Dole plc","Rating: Hold2.91","","","","","","","","","","1857475"
"2025-10-01","top_consumer_staples","79","AGRO","Adecoagro S.A.","Rating: Hold2.89","","","","","","","","","","1499505"
"2025-10-01","top_consumer_staples","80","REYN","Reynolds Consumer Products Inc.","Rating: Hold2.89","","","","","","","","","","1786431"
"2025-10-01","top_consumer_staples","81","MGPI","MGP Ingredients, Inc.","Rating: Hold2.88","","","","","","","","","","835011"
"2025-10-01","top_consumer_staples","82","STKL","SunOpta Inc.","Rating: Hold2.88","","","","","","","","","",""
"2025-10-01","top_consumer_staples","83","WMMVY","Wal-Mart De Mexico S.A.B. de C.V. ADR","Rating: Hold2.85","","","","","","","","","",""
"2025-10-01","top_consumer_staples","84","FMX","Fomento Económico Mexicano, S.A.B. de C.V.","Rating: Hold2.85","","","","","","","","","","1061736"
"2025-10-01","top_consumer_staples","85","UPXI","Upexi, Inc.","Rating: Hold2.84","","","","","","","","","","1775194"
"2025-10-01","top_consumer_staples","86","EMBVF","Arca Continental, S.A.B. de C.V.","Rating: Hold2.84","","","","","","","","","",""
"2025-10-01","top_consumer_staples","87","SJM","The J. M. Smucker Company","Rating: Hold2.83","","","","","","","","","","91419"
"2025-10-01","top_consumer_staples","88","PSMT","PriceSmart, Inc.","Rating: Hold2.83","","","","","","","","","","1041803"
"2025-10-01","top_consumer_staples","89","DEO","Diageo plc","Rating: Hold2.83","","","","","","","","","","835403"
"2025-10-01","top_consumer_staples","90","ANDE","The Andersons, Inc.","Rating: Hold2.82","","","","","","","","","","821026"
"2025-10-01","top_consumer_staples","91","BG","Bunge Global SA","Rating: Hold2.80","","","","","","","","","","1996862"
"2025-10-01","top_consumer_staples","92","TAP","Molson Coors Beverage Company","Rating: Hold2.80","","","","","","","","","","24545"
"2025-10-01","top_consumer_staples","93","GIS","General Mills, Inc.","Rating: Hold2.78","","","","","","","","","","40704"
"2025-10-01","top_consumer_staples","94","CL","Colgate-Palmolive Company","Rating: Hold2.78","","","","","","","","","","21665"
"2025-10-01","top_consumer_staples","95","CAG","Conagra Brands, Inc.","Rating: Hold2.75","","","","","","","","","","23217"
"2025-10-01","top_consumer_staples","96","OCDDY","Ocado Group plc","Rating: Hold2.75","","","","","","","","","",""
"2025-10-01","top_consumer_staples","97","PRBZF","Premium Brands Holding Corp.","Rating: Hold2.74","","","","","","","","","","1503812"
"2025-10-01","top_consumer_staples","98","AKO.B","Embotelladora Andina S.A.","Rating: Hold2.74","","","","","","","","","","925261"
"2025-10-01","top_consumer_staples","99","MSS","Maison Solutions Inc.","Rating: Hold2.74","","","","","","","","","","1892292"
"2025-10-01","top_consumer_staples","100","TATYY","Tate & Lyle plc","Rating: Hold2.73","","","","","","","","","",""
"2025-10-01","top_dividend","1","CYD","China Yuchai International Limited","Rating: Strong Buy4.98","Rating: Buy4.00","Rating: Buy4.00","","2.20%","","","","","","932695"
"2025-10-01","top_dividend","2","AUGO","Aura Minerals Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","Rating: Strong Buy4.57","","3.28%","","","","","","1468642"
"2025-10-01","top_dividend","3","GSL","Global Ship Lease, Inc.","Rating: Strong Buy4.96","Rating: Buy4.42","Rating: Buy4.33","","6.35%","","","","","","1430725"
"2025-10-01","top_dividend","4","DB","Deutsche Bank Aktiengesellschaft","Rating: Strong Buy4.95","Rating: Buy4.00","Rating: Strong Buy5.00","","2.18%","","","","","","1159508"
"2025-10-01","top_dividend","5","BNPQY","BNP Paribas SA","Rating: Strong Buy4.95","Rating: Buy3.50","Rating: Buy4.00","","9.30%","","","","","",""
"2025-10-01","top_dividend","6","ALIZY","Allianz SE","Rating: Strong Buy4.95","Rating: Buy3.66","Rating: Buy4.00","","4.07%","","","","","",""
"2025-10-01","top_dividend","7","KT","KT Corporation","Rating: Strong Buy4.94","Rating: Buy4.00","Rating: Buy4.00","","4.01%","","","","","","892450"
"2025-10-01","top_dividend","8","ESEA","Euroseas Ltd.","Rating: Strong Buy4.92","Rating: Buy4.00","Rating: Strong Buy4.66","","3.97%","","","","","","1341170"
"2025-10-01","top_dividend","9","SHG","Shinhan Financial Group Co., Ltd.","Rating: Strong Buy4.92","Rating: Buy4.00","Rating: Strong Buy5.00","","3.15%","","","","","","1263043"
"2025-10-01","top_dividend","10","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Strong Buy5.00","","6.30%","","","","","","1439124"
"2025-10-01","top_dividend","11","BTG","B2Gold Corp.","Rating: Strong Buy4.91","Rating: Strong Buy4.71","Rating: Buy3.84","","2.02%","","","","","","1429937"
"2025-10-01","top_dividend","12","BTE","Baytex Energy Corp.","Rating: Strong Buy4.90","Rating: Strong Buy4.50","Rating: Buy3.60","","2.75%","","","","","","1279495"
"2025-10-01","top_dividend","13","RYN","Rayonier Inc.","Rating: Strong Buy4.90","Rating: Buy4.00","Rating: Buy3.57","","4.15%","","","","","","52827"
"2025-10-01","top_dividend","14","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Strong Buy4.90","Rating: Buy4.00","Rating: Strong Buy4.50","","6.32%","","","","","","1439124"
"2025-10-01","top_dividend","15","XOM","Exxon Mobil Corporation","Rating: Strong Buy4.89","Rating: Buy4.21","Rating: Buy3.72","","3.51%","","","","","","34088"
"2025-10-01","top_dividend","16","PSTL","Postal Realty Trust, Inc.","Rating: Strong Buy4.87","Rating: Buy4.00","Rating: Buy4.12","","6.17%","","","","","","1759774"
"2025-10-01","top_dividend","17","AU","AngloGold Ashanti plc","Rating: Strong Buy4.87","Rating: Buy3.66","Rating: Buy3.66","","2.61%","","","","","","1973832"
"2025-10-01","top_dividend","18","SMFG","Sumitomo Mitsui Financial Group, Inc.","Rating: Strong Buy4.86","Rating: Buy4.00","Rating: Strong Buy5.00","","2.93%","","","","","","1022837"
"2025-10-01","top_dividend","19","AEG","Aegon Ltd.","Rating: Strong Buy4.86","Rating: Buy4.00","Rating: Buy4.00","","5.52%","","","","","","769218"
"2025-10-01","top_dividend","20","BBVA","Banco Bilbao Vizcaya Argentaria, S.A.","Rating: Strong Buy4.84","Rating: Buy4.00","Rating: Buy4.00","","4.02%","","","","","","842180"
"2025-10-01","top_dividend","21","KBCSY","KBC Group NV","Rating: Strong Buy4.84","Rating: Buy4.00","Rating: Strong Buy5.00","","3.85%","","","","","",""
"2025-10-01","top_dividend","22","HNHPF","Hon Hai Precision Industry Co., Ltd.","Rating: Strong Buy4.83","Rating: Buy4.00","Rating: Buy4.00","","2.71%","","","","","",""
"2025-10-01","top_dividend","23","DGICA","Donegal Group Inc.","Rating: Strong Buy4.82","Rating: Buy4.00","Rating: Buy4.00","","3.66%","","","","","","800457"
"2025-10-01","top_dividend","24","VCISY","Vinci SA","Rating: Strong Buy4.81","Rating: Strong Buy5.00","Rating: Strong Buy4.66","","3.92%","","","","","",""
"2025-10-01","top_dividend","25","OMF","OneMain Holdings, Inc.","Rating: Strong Buy4.81","Rating: Buy3.50","Rating: Buy4.18","","7.37%","","","","","","1584207"
