"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-09-01","top_technology","54","CXM","Sprinklr, Inc.","Rating: Buy4.16","","","","","","","","","","1569345"
"2025-09-01","top_technology","55","RNG","RingCentral, Inc.","Rating: Buy4.12","","","","","","","","","","1384905"
"2025-09-01","top_technology","56","INSG","Inseego Corp.","Rating: Buy4.12","","","","","","","","","","1022652"
"2025-09-01","top_technology","57","DELL","Dell Technologies Inc.","Rating: Buy4.11","","","","","","","","","","1571996"
"2025-09-01","top_technology","58","RDCM","RADCOM Ltd.","Rating: Buy4.11","","","","","","","","","","1016838"
"2025-09-01","top_technology","59","U","Unity Software Inc.","Rating: Buy4.10","","","","","","","","","","1810806"
"2025-09-01","top_technology","60","III","Information Services Group, Inc.","Rating: Buy4.09","","","","","","","","","","1371489"
"2025-09-01","top_technology","61","FSLR","First Solar, Inc.","Rating: Buy4.07","","","","","","","","","","1274494"
"2025-09-01","top_technology","62","YOU","Clear Secure, Inc.","Rating: Buy4.07","","","","","","","","","","1856314"
"2025-09-01","top_technology","63","KARO","Karooooo Ltd.","Rating: Buy4.04","","","","","","","","","","1828102"
"2025-09-01","top_technology","64","MARA","MARA Holdings, Inc.","Rating: Buy4.03","","","","","","","","","","1507605"
"2025-09-01","top_technology","65","CXDO","Crexendo, Inc.","Rating: Buy4.02","","","","","","","","","","1075736"
"2025-09-01","top_technology","66","RDWR","Radware Ltd.","Rating: Buy4.01","","","","","","","","","","1094366"
"2025-09-01","top_technology","67","CODA","Coda Octopus Group, Inc.","Rating: Buy4.01","","","","","","","","","","1334325"
"2025-09-01","top_technology","68","CLMB","Climb Global Solutions, Inc.","Rating: Buy3.99","","","","","","","","","","945983"
"2025-09-01","top_technology","69","SAP","SAP SE","Rating: Buy3.99","","","","","","","","","","1000184"
"2025-09-01","top_technology","70","CRNC","Cerence Inc.","Rating: Buy3.98","","","","","","","","","","1768267"
"2025-09-01","top_technology","71","ASML","ASML Holding N.V.","Rating: Buy3.97","","","","","","","","","","937966"
"2025-09-01","top_technology","72","APPN","Appian Corporation","Rating: Buy3.96","","","","","","","","","","1441683"
"2025-09-01","top_technology","73","ZBRA","Zebra Technologies Corporation","Rating: Buy3.95","","","","","","","","","","877212"
"2025-09-01","top_technology","74","COHR","Coherent Corp.","Rating: Buy3.93","","","","","","","","","","820318"
"2025-09-01","top_technology","75","IDN","Intellicheck, Inc.","Rating: Buy3.86","","","","","","","","","","1040896"
"2025-09-01","top_technology","76","OOMA","Ooma, Inc.","Rating: Buy3.85","","","","","","","","","","1327688"
"2025-09-01","top_technology","77","TSEM","Tower Semiconductor Ltd.","Rating: Buy3.84","","","","","","","","","","928876"
"2025-09-01","top_technology","78","EVCM","EverCommerce Inc.","Rating: Buy3.83","","","","","","","","","","1853145"
"2025-09-01","top_technology","79","FROG","JFrog Ltd.","Rating: Buy3.82","","","","","","","","","","1800667"
"2025-09-01","top_technology","80","ERIC","Telefonaktiebolaget LM Ericsson (publ)","Rating: Buy3.80","","","","","","","","","","717826"
"2025-09-01","top_technology","81","GDS","GDS Holdings Limited","Rating: Buy3.80","","","","","","","","","","1526125"
"2025-09-01","top_technology","82","CGNT","Cognyte Software Ltd.","Rating: Buy3.78","","","","","","","","","","1824814"
"2025-09-01","top_technology","83","MKSI","MKS Inc.","Rating: Buy3.72","","","","","","","","","","1049502"
"2025-09-01","top_technology","84","MCHP","Microchip Technology Incorporated","Rating: Buy3.66","","","","","","","","","","827054"
"2025-09-01","top_technology","85","AMBA","Ambarella, Inc.","Rating: Buy3.65","","","","","","","","","","1280263"
"2025-09-01","top_technology","86","ONDS","Ondas Holdings Inc.","Rating: Hold3.49","","","","","","","","","","1646188"
"2025-09-01","top_technology","87","BMNR","Bitmine Immersion Technologies, Inc.","Rating: Hold3.49","","","","","","","","","","1829311"
"2025-09-01","top_technology","88","CRDO","Credo Technology Group Holding Ltd","Rating: Hold3.49","","","","","","","","","","1807794"
"2025-09-01","top_technology","89","PLTR","Palantir Technologies Inc.","Rating: Hold3.49","","","","","","","","","","1321655"
"2025-09-01","top_technology","90","IREN","IREN Limited","Rating: Hold3.49","","","","","","","","","","1878848"
"2025-09-01","top_technology","91","OUST","Ouster, Inc.","Rating: Hold3.49","","","","","","","","","","1816581"
"2025-09-01","top_technology","92","ALAB","Astera Labs, Inc.","Rating: Hold3.49","","","","","","","","","","1736297"
"2025-09-01","top_technology","93","LASR","nLIGHT, Inc.","Rating: Hold3.48","","","","","","","","","","1124796"
"2025-09-01","top_technology","94","APP","AppLovin Corporation","Rating: Hold3.48","","","","","","","","","","1751008"
"2025-09-01","top_technology","95","ALMU","Aeluma, Inc.","Rating: Hold3.48","","","","","","","","","","1828805"
"2025-09-01","top_technology","96","MSFT","Microsoft Corporation","Rating: Hold3.48","","","","","","","","","","789019"
"2025-09-01","top_technology","97","QUBT","Quantum Computing Inc.","Rating: Hold3.48","","","","","","","","","","1758009"
"2025-09-01","top_technology","98","NVDA","NVIDIA Corporation","Rating: Hold3.47","","","","","","","","","","1045810"
"2025-09-01","top_technology","99","AAPL","Apple Inc.","Rating: Hold3.47","","","","","","","","","","320193"
"2025-09-01","top_technology","100","NBIS","Nebius Group N.V.","Rating: Hold3.47","","","","","","","","","","1513845"
"2025-09-01","top_utility","1","VEOEY","Veolia Environnement SA","Rating: Strong Buy4.66","","","","","","","","","",""
"2025-09-01","top_utility","2","NGG","National Grid plc","Rating: Strong Buy4.63","","","","","","","","","","1004315"
"2025-09-01","top_utility","3","ENIC","Enel Chile S.A.","Rating: Strong Buy4.54","","","","","","","","","","1659939"
"2025-09-01","top_utility","4","ATO","Atmos Energy Corporation","Rating: Buy4.36","","","","","","","","","","731802"
"2025-09-01","top_utility","5","SSEZY","SSE plc","Rating: Buy4.36","","","","","","","","","",""
"2025-09-01","top_utility","6","RGCO","RGC Resources, Inc.","Rating: Buy4.27","","","","","","","","","","1069533"
"2025-09-01","top_utility","7","AEP","American Electric Power Company, Inc.","Rating: Buy3.94","","","","","","","","","","4904"
"2025-09-01","top_utility","8","DUK","Duke Energy Corporation","Rating: Buy3.82","","","","","","","","","","1326160"
"2025-09-01","top_utility","9","D","Dominion Energy, Inc.","Rating: Buy3.79","","","","","","","","","","715957"
"2025-09-01","top_utility","10","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Buy3.68","","","","","","","","","","1170858"
"2025-09-01","top_utility","11","DTE","DTE Energy Company","Rating: Buy3.60","","","","","","","","","","936340"
"2025-09-01","top_utility","12","XEL","Xcel Energy Inc.","Rating: Buy3.57","","","","","","","","","","72903"
"2025-09-01","top_utility","13","AEE","Ameren Corporation","Rating: Buy3.57","","","","","","","","","","1002910"
"2025-09-01","top_utility","14","FE","FirstEnergy Corp.","Rating: Buy3.55","","","","","","","","","","1031296"
"2025-09-01","top_utility","15","ETR","Entergy Corporation","Rating: Buy3.54","","","","","","","","","","65984"
"2025-09-01","top_utility","16","CMS","CMS Energy Corporation","Rating: Buy3.53","","","","","","","","","","811156"
"2025-09-01","top_utility","17","ESOCF","Enel SpA","Rating: Hold3.46","","","","","","","","","",""
"2025-09-01","top_utility","18","ENGIY","Engie SA","Rating: Hold3.45","","","","","","","","","",""
"2025-09-01","top_utility","19","IBDRY","Iberdrola, S.A.","Rating: Hold3.44","","","","","","","","","",""
"2025-09-01","top_utility","20","EONGY","E.ON SE","Rating: Hold3.44","","","","","","","","","","1136808"
"2025-09-01","top_utility","21","RWEOY","RWE Aktiengesellschaft","Rating: Hold3.42","","","","","","","","","",""
"2025-09-01","top_utility","22","CIG","Companhia Energética de Minas Gerais - CEMIG","Rating: Hold3.41","","","","","","","","","","1157557"
"2025-09-01","top_utility","23","OKLO","Oklo Inc.","Rating: Hold3.39","","","","","","","","","","1849056"
"2025-09-01","top_utility","24","EDPFY","EDP, S.A.","Rating: Hold3.38","","","","","","","","","","1039610"
"2025-09-01","top_utility","25","FTS","Fortis Inc.","Rating: Hold3.37","","","","","","","","","","1666175"
"2025-09-01","top_utility","26","UGI","UGI Corporation","Rating: Hold3.31","","","","","","","","","","884614"
"2025-09-01","top_utility","27","HNRG","Hallador Energy Company","Rating: Hold3.31","","","","","","","","","","788965"
"2025-09-01","top_utility","28","CWCO","Consolidated Water Co. Ltd.","Rating: Hold3.30","","","","","","","","","","928340"
"2025-09-01","top_utility","29","IBDRY","Iberdrola, S.A.","Rating: Hold3.25","","","","","","","","","",""
"2025-09-01","top_utility","30","CWT","California Water Service Group","Rating: Hold3.22","","","","","","","","","","1035201"
"2025-09-01","top_utility","31","TLN","Talen Energy Corporation","Rating: Hold3.19","","","","","","","","","","1622536"
"2025-09-01","top_utility","32","PAM","Pampa Energía S.A.","Rating: Hold3.17","","","","","","","","","","1469395"
"2025-09-01","top_utility","33","YORW","The York Water Company","Rating: Hold3.15","","","","","","","","","","108985"
"2025-09-01","top_utility","34","WTRG","Essential Utilities, Inc.","Rating: Hold3.12","","","","","","","","","","78128"
"2025-09-01","top_utility","35","OTTR","Otter Tail Corporation","Rating: Hold3.11","","","","","","","","","","1466593"
"2025-09-01","top_utility","36","NEE","NextEra Energy, Inc.","Rating: Hold3.10","","","","","","","","","","753308"
"2025-09-01","top_utility","37","XIFR","XPLR Infrastructure, LP Common Units","Rating: Hold3.10","","","","","","","","","","1603145"
"2025-09-01","top_utility","38","KNRLF","Kontrol Technologies Corp.","Rating: Hold3.07","","","","","","","","","",""
"2025-09-01","top_utility","39","AQN","Algonquin Power & Utilities Corp.","Rating: Hold3.05","","","","","","","","","","1174169"
"2025-09-01","top_utility","40","ORA","Ormat Technologies, Inc.","Rating: Hold3.04","","","","","","","","","","1296445"
"2025-09-01","top_utility","41","DNNGY","Ørsted A/S","Rating: Hold3.03","","","","","","","","","",""
"2025-09-01","top_utility","42","GWRS","Global Water Resources, Inc.","Rating: Hold3.02","","","","","","","","","","1434728"
"2025-09-01","top_utility","43","OGS","ONE Gas, Inc.","Rating: Hold3.02","","","","","","","","","","1587732"
"2025-09-01","top_utility","44","EMA","Emera Incorporated","Rating: Hold3.01","","","","","","","","","","1127248"
"2025-09-01","top_utility","45","HE","Hawaiian Electric Industries, Inc.","Rating: Hold3.01","","","","","","","","","","354707"
"2025-09-01","top_utility","46","AES","The AES Corporation","Rating: Hold3.00","","","","","","","","","","874761"
"2025-09-01","top_utility","47","EXC","Exelon Corporation","Rating: Hold3.00","","","","","","","","","","1109357"
"2025-09-01","top_utility","48","NRG","NRG Energy, Inc.","Rating: Hold2.99","","","","","","","","","","1013871"
"2025-09-01","top_utility","49","SO","The Southern Company","Rating: Hold2.98","","","","","","","","","","92122"
"2025-09-01","top_utility","50","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Hold2.97","","","","","","","","","","1439124"
"2025-09-01","top_utility","51","NJR","New Jersey Resources Corporation","Rating: Hold2.97","","","","","","","","","","356309"
"2025-09-01","top_utility","52","PCG","PG&E Corporation","Rating: Hold2.97","","","","","","","","","","1004980"
"2025-09-01","top_utility","53","BEPC","Brookfield Renewable Corporation","Rating: Hold2.95","","","","","","","","","","1791863"
"2025-09-01","top_utility","54","CNP","CenterPoint Energy, Inc.","Rating: Hold2.95","","","","","","","","","","1130310"
"2025-09-01","top_utility","55","VST","Vistra Corp.","Rating: Hold2.94","","","","","","","","","","1692819"
"2025-09-01","top_utility","56","ELP","Companhia Paranaense de Energia - COPEL","Rating: Hold2.93","","","","","","","","","",""
"2025-09-01","top_utility","57","PEG","Public Service Enterprise Group Incorporated","Rating: Hold2.93","","","","","","","","","","788784"
"2025-09-01","top_utility","58","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","Rating: Hold2.93","","","","","","","","","","1406234"
"2025-09-01","top_utility","59","EGIEY","Engie Brasil Energia S.A.","Rating: Hold2.93","","","","","","","","","",""
"2025-09-01","top_utility","60","WEC","WEC Energy Group, Inc.","Rating: Hold2.92","","","","","","","","","","783325"
"2025-09-01","top_utility","61","ES","Eversource Energy","Rating: Hold2.92","","","","","","","","","","72741"
"2025-09-01","top_utility","62","NI","NiSource Inc.","Rating: Hold2.92","","","","","","","","","","1111711"
"2025-09-01","top_utility","63","EVRG","Evergy, Inc.","Rating: Hold2.91","","","","","","","","","","1711269"
"2025-09-01","top_utility","64","PNW","Pinnacle West Capital Corporation","Rating: Hold2.91","","","","","","","","","","764622"
"2025-09-01","top_utility","65","CEG","Constellation Energy Corporation","Rating: Hold2.90","","","","","","","","","","1868275"
"2025-09-01","top_utility","66","LNT","Alliant Energy Corporation","Rating: Hold2.90","","","","","","","","","","352541"
"2025-09-01","top_utility","67","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","Rating: Hold2.90","","","","","","","","","","1533232"
"2025-09-01","top_utility","68","PPL","PPL Corporation","Rating: Hold2.90","","","","","","","","","","922224"
"2025-09-01","top_utility","69","SRE","Sempra","Rating: Hold2.88","","","","","","","","","","1032208"
"2025-09-01","top_utility","70","NWE","NorthWestern Energy Group, Inc.","Rating: Hold2.88","","","","","","","","","","1993004"
"2025-09-01","top_utility","71","OGE","OGE Energy Corp.","Rating: Hold2.88","","","","","","","","","","1021635"
"2025-09-01","top_utility","72","SR","Spire Inc.","Rating: Hold2.85","","","","","","","","","","1126956"
"2025-09-01","top_utility","73","ED","Consolidated Edison, Inc.","Rating: Hold2.85","","","","","","","","","","1047862"
"2025-09-01","top_utility","74","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Hold2.84","","","","","","","","","","1439124"
"2025-09-01","top_utility","75","NWN","Northwest Natural Holding Company","Rating: Hold2.84","","","","","","","","","","1733998"
"2025-09-01","top_utility","76","CLPHY","CLP Holdings Limited","Rating: Hold2.84","","","","","","","","","",""
"2025-09-01","top_utility","77","EIX","Edison International","Rating: Hold2.83","","","","","","","","","","827052"
"2025-09-01","top_utility","78","EDRVY","EDP Renováveis, S.A.","Rating: Hold2.83","","","","","","","","","",""
"2025-09-01","top_utility","79","BKH","Black Hills Corporation","Rating: Hold2.83","","","","","","","","","","1130464"
"2025-09-01","top_utility","80","NFG","National Fuel Gas Company","Rating: Hold2.83","","","","","","","","","","70145"
"2025-09-01","top_utility","81","CWEN.A","Clearway Energy, Inc.","Rating: Hold2.82","","","","","","","","","",""
"2025-09-01","top_utility","82","POR","Portland General Electric Company","Rating: Hold2.82","","","","","","","","","","784977"
"2025-09-01","top_utility","83","IDA","IDACORP, Inc.","Rating: Hold2.80","","","","","","","","","","1057877"
"2025-09-01","top_utility","84","SWX","Southwest Gas Holdings, Inc.","Rating: Hold2.79","","","","","","","","","","1692115"
"2025-09-01","top_utility","85","HTO","H2O America","Rating: Hold2.79","","","","","","","","","","766829"
"2025-09-01","top_utility","86","BIPC","Brookfield Infrastructure Corporation","Rating: Hold2.79","","","","","","","","","","1788348"
"2025-09-01","top_utility","87","CWEN","Clearway Energy, Inc.","Rating: Hold2.78","","","","","","","","","","1567683"
"2025-09-01","top_utility","88","GNE","Genie Energy Ltd.","Rating: Hold2.78","","","","","","","","","","1528356"
"2025-09-01","top_utility","89","WAVE","Eco Wave Power Global AB (publ)","Rating: Hold2.56","","","","","","","","","","1846715"
"2025-09-01","top_utility","90","ARTNA","Artesian Resources Corporation","Rating: Sell2.45","","","","","","","","","","863110"
"2025-09-01","top_utility","91","AWK","American Water Works Company, Inc.","Rating: Sell2.43","","","","","","","","","","1410636"
"2025-09-01","top_utility","92","ENLT","Enlight Renewable Energy Ltd","Rating: Sell2.41","","","","","","","","","","1922641"
"2025-09-01","top_utility","93","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Sell2.39","","","","","","","","","","1395213"
"2025-09-01","top_utility","94","TXNM","TXNM Energy, Inc.","Rating: Sell2.38","","","","","","","","","","1108426"
"2025-09-01","top_utility","95","CEPU","Central Puerto S.A.","Rating: Sell2.30","","","","","","","","","","1717161"
"2025-09-01","top_utility","96","AVA","Avista Corporation","Rating: Sell2.25","","","","","","","","","","104918"
"2025-09-01","top_utility","97","CPK","Chesapeake Utilities Corporation","Rating: Sell2.25","","","","","","","","","","19745"
"2025-09-01","top_utility","98","AWR","American States Water Company","Rating: Sell2.24","","","","","","","","","","1056903"
"2025-09-01","top_utility","99","TAC","TransAlta Corporation","Rating: Sell2.21","","","","","","","","","","1144800"
"2025-09-01","top_utility","100","RNW","ReNew Energy Global Plc","Rating: Sell2.18","","","","","","","","","","1848763"
"2025-09-01","top_value","1","AFLYY","Air France-KLM SA","Rating: Strong Buy4.99","","","4.12B","","A+","","","","",""
"2025-09-01","top_value","2","VSAT","Viasat, Inc.","Rating: Strong Buy4.98","","","4.34B","","A","","","","","797721"
"2025-09-01","top_value","3","CYD","China Yuchai International Limited","Rating: Strong Buy4.98","","","1.25B","","A","","","","","932695"
"2025-09-01","top_value","4","GSL","Global Ship Lease, Inc.","Rating: Strong Buy4.97","","","1.07B","","A+","","","","","1430725"
"2025-09-01","top_value","5","GNW","Genworth Financial, Inc.","Rating: Strong Buy4.96","","","3.52B","","A+","","","","","1276520"
"2025-09-01","top_value","6","BTG","B2Gold Corp.","Rating: Strong Buy4.93","","","5.46B","","A","","","","","1429937"
"2025-09-01","top_value","7","SSL","Sasol Limited","Rating: Strong Buy4.93","","","4.35B","","A+","","","","","314590"
"2025-09-01","top_value","8","BNPQY","BNP Paribas SA","Rating: Strong Buy4.93","","","100.46B","","A","","","","",""
"2025-09-01","top_value","9","SHG","Shinhan Financial Group Co., Ltd.","Rating: Strong Buy4.92","","","22.84B","","A","","","","","1263043"
"2025-09-01","top_value","10","KT","KT Corporation","Rating: Strong Buy4.90","","","9.44B","","A","","","","","892450"
"2025-09-01","top_value","11","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.90","","","4.32B","","A+","","","","","1290109"
"2025-09-01","top_value","12","BTE","Baytex Energy Corp.","Rating: Strong Buy4.89","","","1.71B","","A","","","","","1279495"
"2025-09-01","top_value","13","LU","Lufax Holding Ltd","Rating: Strong Buy4.89","","","2.55B","","A+","","","","","1816007"
"2025-09-01","top_value","14","HNHPF","Hon Hai Precision Industry Co., Ltd.","Rating: Strong Buy4.86","","","92.44B","","A","","","","",""
"2025-09-01","top_value","15","HG","Hamilton Insurance Group, Ltd.","Rating: Strong Buy4.82","","","2.39B","","A+","","","","","1593275"
"2025-09-01","top_value","16","CVAC","CureVac N.V.","Rating: Strong Buy4.82","","","1.21B","","A","","","","",""
"2025-09-01","top_value","17","PKX","POSCO Holdings Inc.","Rating: Strong Buy4.81","","","15.56B","","A","","","","","889132"
"2025-09-01","top_value","18","CMRE","Costamare Inc.","Rating: Strong Buy4.79","","","1.38B","","A+","","","","","1503584"
"2025-09-01","top_value","19","LNVGY","Lenovo Group Limited","Rating: Strong Buy4.78","","","17.63B","","A","","","","",""
"2025-09-01","top_value","20","CLSK","CleanSpark, Inc.","Rating: Strong Buy4.77","","","2.66B","","A","","","","","827876"
"2025-09-01","top_value","21","BRFS","BRF S.A.","Rating: Strong Buy4.69","","","6.09B","","A","","","","",""
"2025-09-01","top_value","22","VEOEY","Veolia Environnement SA","Rating: Strong Buy4.66","","","23.70B","","A","","","","",""
"2025-09-01","top_value","23","GRAL","GRAIL, Inc.","Rating: Strong Buy4.65","","","1.18B","","A","","","","","1699031"
"2025-09-01","top_value","24","FDP","Fresh Del Monte Produce Inc.","Rating: Strong Buy4.64","","","1.74B","","A","","","","","1047340"
"2025-09-01","top_value","25","NUVB","Nuvation Bio Inc.","Rating: Buy4.41","","","1.02B","","A","","","","","1811063"
"2025-09-01","top_value","26","MT","ArcelorMittal S.A.","Rating: Buy4.37","","","25.32B","","A+","","","","","1243429"
"2025-09-01","top_value","27","NVAX","Novavax, Inc.","Rating: Buy4.36","","","1.21B","","A+","","","","","1000694"
"2025-09-01","top_value","28","JXN","Jackson Financial Inc.","Rating: Buy4.27","","","6.88B","","A","","","","","1822993"
"2025-09-01","top_value","29","TALO","Talos Energy Inc.","Rating: Buy4.12","","","1.73B","","A+","","","","","1724965"
"2025-09-01","top_value","30","MARA","MARA Holdings, Inc.","Rating: Buy4.03","","","5.92B","","A","","","","","1507605"
"2025-09-01","top_value","31","PTCT","PTC Therapeutics, Inc.","Rating: Buy3.91","","","3.92B","","A","","","","","1070081"
"2025-09-01","top_value","32","TX","Ternium S.A.","Rating: Buy3.76","","","6.51B","","A+","","","","","1342874"
"2025-09-01","top_value","33","AMBP","Ardagh Metal Packaging S.A.","Rating: Buy3.75","","","2.21B","","A","","","","","1845097"
"2025-09-01","top_value","34","CLF","Cleveland-Cliffs Inc.","Rating: Buy3.70","","","5.32B","","A","","","","","764065"
"2025-09-01","top_value","35","NHYDY","Norsk Hydro ASA ADR","Rating: Buy3.68","","","12.83B","","A+","","","","",""
"2025-09-01","top_value","36","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Buy3.68","","","15.44B","","A","","","","","1170858"
