"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-02-01","top_consumer_staples","46","LSF","Laird Superfood, Inc.","RATING: HOLD 3.40","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","77.67M","-","F","A","D","A+","B-"
"2025-02-01","top_consumer_staples","47","DADA","Dada Nexus Limited","RATING: HOLD 3.39","RATING: HOLD 3.00","RATING: BUY 3.72","472.84M","-","A+","B","D-","B+","A-"
"2025-02-01","top_consumer_staples","48","BJ","BJ's Wholesale Club Holdings, Inc.","RATING: HOLD 3.36","RATING: HOLD 2.66","RATING: BUY 3.84","13.08B","-","C-","D","C+","A","A-"
"2025-02-01","top_consumer_staples","49","MED","Medifast, Inc.","RATING: HOLD 3.36","RATING: BUY 3.50","RATING: HOLD 3.00","167.23M","-","A+","F","D","F","A+"
"2025-02-01","top_consumer_staples","50","VITL","Vital Farms, Inc.","RATING: HOLD 3.35","RATING: BUY 3.50","RATING: STRONG BUY 4.75","1.92B","-","D-","A+","B-","A+","B+"
"2025-02-01","top_consumer_staples","51","KRYAY","Kerry Group plc","RATING: HOLD 3.35","RATING: HOLD 3.00","RATING: HOLD 3.00","17.06B","1.24%","D-","C+","B","B+","A+"
"2025-02-01","top_consumer_staples","52","LRLCY","L'Oréal S.A.","RATING: HOLD 3.35","RATING: BUY 4.00","RATING: STRONG BUY 5.00","198.80B","1.91%","F","D+","A+","C","A"
"2025-02-01","top_consumer_staples","53","HLF","Herbalife Ltd.","RATING: HOLD 3.32","RATING: BUY 3.50","RATING: BUY 3.50","550.32M","-","A+","D+","C-","F","A"
"2025-02-01","top_consumer_staples","54","K","Kellanova","RATING: HOLD 3.32","RATING: HOLD 3.00","RATING: HOLD 3.05","28.17B","2.77%","D","D","B-","A","B+"
"2025-02-01","top_consumer_staples","55","PRMB","Primo Brands Corporation","RATING: HOLD 3.30","RATING: HOLD 3.00","RATING: BUY 4.42","12.27B","1.11%","F","A","D+","A","- RATING: NOT COVERED"
"2025-02-01","top_consumer_staples","56","RLX","RLX Technology Inc.","RATING: HOLD 3.29","RATING: BUY 4.00","RATING: STRONG BUY 5.00","2.82B","0.45%","F","A+","A-","A","B+"
"2025-02-01","top_consumer_staples","57","PG","The Procter & Gamble Company","RATING: HOLD 3.29","RATING: HOLD 3.12","RATING: BUY 4.03","389.22B","2.43%","D","C-","A+","B","C-"
"2025-02-01","top_consumer_staples","58","KR","The Kroger Co.","RATING: HOLD 3.27","RATING: BUY 3.83","RATING: BUY 3.83","44.60B","1.98%","B","D","A","A-","C+"
"2025-02-01","top_consumer_staples","59","ACI","Albertsons Companies, Inc.","RATING: HOLD 3.25","RATING: BUY 4.00","RATING: BUY 3.75","11.62B","2.54%","A-","D","B+","B","B"
"2025-02-01","top_consumer_staples","60","JBSAY","JBS S.A.","RATING: HOLD 3.24","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","13.45B","8.74%","A","A","A-","B+","- RATING: NOT COVERED"
"2025-02-01","top_consumer_staples","61","CRESY","Cresud Sociedad Anónima, Comercial, Inmobiliaria, Financiera y Agropecuaria","RATING: HOLD 3.24","RATING: BUY 4.00","RATING: STRONG BUY 5.00","860.20M","8.34%","B-","A","D-","A","- RATING: NOT COVERED"
"2025-02-01","top_consumer_staples","62","KO","The Coca-Cola Company","RATING: HOLD 3.24","RATING: BUY 3.69","RATING: BUY 4.24","273.46B","3.06%","D","D+","A+","B-","C+"
"2025-02-01","top_consumer_staples","63","WBA","Walgreens Boots Alliance, Inc.","RATING: HOLD 3.23","RATING: HOLD 2.62","RATING: HOLD 3.05","8.88B","-","A+","F","D+","C+","B"
"2025-02-01","top_consumer_staples","64","TAP","Molson Coors Beverage Company","RATING: HOLD 3.23","RATING: BUY 3.50","RATING: HOLD 3.14","11.29B","3.21%","B","D+","B","B-","B+"
"2025-02-01","top_consumer_staples","65","TPB","Turning Point Brands, Inc.","RATING: HOLD 3.23","RATING: BUY 4.00","RATING: STRONG BUY 4.75","1.13B","0.44%","D-","A","B+","A+","C+"
"2025-02-01","top_consumer_staples","66","FARM","Farmer Bros. Co.","RATING: HOLD 3.22","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","36.94M","-","A+","B","D","D-","A"
"2025-02-01","top_consumer_staples","67","SJM","The J. M. Smucker Company","RATING: HOLD 3.18","RATING: BUY 4.00","RATING: HOLD 3.27","11.37B","4.00%","B-","D+","B","C","B+"
"2025-02-01","top_consumer_staples","68","UNLYF","Unilever PLC","RATING: HOLD 3.18","RATING: HOLD 3.33","RATING: STRONG BUY 5.00","148.88B","3.27%","C","C+","A+","B","- RATING: NOT COVERED"
"2025-02-01","top_consumer_staples","69","CHD","Church & Dwight Co., Inc.","RATING: HOLD 3.16","RATING: BUY 3.50","RATING: HOLD 3.38","25.85B","1.08%","F","C-","B+","B","B+"
"2025-02-01","top_consumer_staples","70","VFF","Village Farms International, Inc.","RATING: HOLD 3.15","RATING: BUY 4.00","RATING: STRONG BUY 5.00","88.75M","-","A-","B","D","F","A+"
"2025-02-01","top_consumer_staples","71","BYCBF","Barry Callebaut AG","RATING: HOLD 3.14","RATING: HOLD 3.00","RATING: SELL 2.00","6.03B","2.83%","B-","B-","F","F","A"
"2025-02-01","top_consumer_staples","72","REED","Reed's, Inc.","RATING: HOLD 3.12","- RATING: NOT COVERED","RATING: BUY 4.00","54.45M","-","D+","B+","D-","C-","A+"
"2025-02-01","top_consumer_staples","73","PFGC","Performance Food Group Company","RATING: HOLD 3.10","RATING: HOLD 3.00","RATING: BUY 4.06","14.07B","-","B+","B+","C","A-","D+"
"2025-02-01","top_consumer_staples","74","CABGY","Carlsberg A/S","RATING: HOLD 3.09","RATING: BUY 4.00","RATING: STRONG BUY 4.50","14.50B","3.76%","A","D-","B","C-","B+"
"2025-02-01","top_consumer_staples","75","TGT","Target Corporation","RATING: HOLD 3.08","RATING: HOLD 3.27","RATING: BUY 3.70","63.19B","3.22%","B-","D","A","C+","D-"
"2025-02-01","top_consumer_staples","76","SANW","S&W Seed Company","RATING: HOLD 3.08","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","20.95M","-","B+","B+","A","A+","F"
"2025-02-01","top_consumer_staples","77","ELF","e.l.f. Beauty, Inc.","RATING: HOLD 3.07","RATING: HOLD 3.12","RATING: BUY 4.36","5.63B","-","F","A","C","D","A-"
"2025-02-01","top_consumer_staples","78","SYY","Sysco Corporation","RATING: HOLD 3.06","RATING: STRONG BUY 5.00","RATING: BUY 3.85","35.67B","2.78%","C+","D+","A-","B-","C"
"2025-02-01","top_consumer_staples","79","BRFH","Barfresh Food Group, Inc.","RATING: HOLD 3.06","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","55.45M","-","D+","A-","F","A+","D"
"2025-02-01","top_consumer_staples","80","VERU","Veru Inc.","RATING: HOLD 3.06","- RATING: NOT COVERED","RATING: BUY 4.20","81.35M","-","C-","A+","F","D-","A"
"2025-02-01","top_consumer_staples","81","ADRNY","Koninklijke Ahold Delhaize N.V.","RATING: HOLD 3.05","RATING: BUY 4.00","RATING: BUY 4.00","32.59B","3.42%","A-","D","A","A-","D+"
"2025-02-01","top_consumer_staples","82","CL","Colgate-Palmolive Company","RATING: HOLD 3.04","RATING: HOLD 3.00","RATING: BUY 3.73","70.83B","2.31%","D-","D-","A+","B-","C+"
"2025-02-01","top_consumer_staples","83","DLTR","Dollar Tree, Inc.","RATING: HOLD 3.03","RATING: HOLD 3.20","RATING: HOLD 3.48","15.77B","-","B+","D","B","C-","B"
"2025-02-01","top_consumer_staples","84","NSRGY","Nestlé S.A.","RATING: HOLD 3.02","RATING: BUY 3.80","RATING: BUY 4.00","218.76B","3.86%","C","D-","A+","C-","C-"
"2025-02-01","top_consumer_staples","85","LWAY","Lifeway Foods, Inc.","RATING: HOLD 3.02","RATING: BUY 4.00","RATING: BUY 4.00","341.37M","-","D+","A+","C+","A","D-"
"2025-02-01","top_consumer_staples","86","CASY","Casey's General Stores, Inc.","RATING: HOLD 3.02","RATING: HOLD 3.00","RATING: BUY 3.94","15.66B","0.44%","D-","B-","C+","A-","C+"
"2025-02-01","top_consumer_staples","87","KHC","The Kraft Heinz Company","RATING: HOLD 3.01","RATING: HOLD 3.33","RATING: BUY 3.54","36.08B","5.36%","B","A","A","C-","C"
"2025-02-01","top_consumer_staples","88","FMX","Fomento Económico Mexicano, S.A.B. de C.V.","RATING: HOLD 3.01","RATING: BUY 4.00","RATING: BUY 3.76","28.35B","5.85%","B+","B-","B+","D","B+"
"2025-02-01","top_consumer_staples","89","BUD","Anheuser-Busch InBev SA/NV","RATING: HOLD 3.00","RATING: BUY 4.20","RATING: BUY 4.00","97.49B","1.79%","C+","C","A+","D","C"
"2025-02-01","top_consumer_staples","90","KDP","Keurig Dr Pepper Inc.","RATING: HOLD 2.98","RATING: HOLD 3.00","RATING: BUY 3.85","43.54B","2.77%","D+","B+","B","B-","C"
"2025-02-01","top_consumer_staples","91","SDOT","Sadot Group Inc.","RATING: HOLD 2.95","- RATING: NOT COVERED","RATING: HOLD 3.00","15.85M","-","A+","A+","D","C+","B-"
"2025-02-01","top_consumer_staples","92","WDFC","WD-40 Company","RATING: HOLD 2.95","RATING: BUY 3.50","RATING: BUY 4.00","3.18B","1.52%","D-","C","B-","C","B+"
"2025-02-01","top_consumer_staples","93","HLN","Haleon plc","RATING: HOLD 2.94","RATING: HOLD 3.00","RATING: BUY 4.00","42.07B","1.67%","D-","C-","A-","B","C+"
"2025-02-01","top_consumer_staples","94","ENR","Energizer Holdings, Inc.","RATING: HOLD 2.94","RATING: HOLD 3.00","RATING: BUY 3.50","2.45B","3.53%","B-","D-","B","B+","B-"
"2025-02-01","top_consumer_staples","95","CCEP","Coca-Cola Europacific Partners PLC","RATING: HOLD 2.94","- RATING: NOT COVERED","RATING: BUY 4.21","36.31B","2.66%","D+","D+","A-","B+","C"
"2025-02-01","top_consumer_staples","96","BYND","Beyond Meat, Inc.","RATING: HOLD 2.94","RATING: SELL 1.80","RATING: SELL 2.27","258.21M","-","D+","C+","D-","F","A-"
"2025-02-01","top_consumer_staples","97","UL","Unilever PLC","RATING: HOLD 2.93","RATING: BUY 3.50","RATING: STRONG BUY 4.50","148.88B","3.25%","C-","D+","A+","B","D"
"2025-02-01","top_consumer_staples","98","CBDBY","Companhia Brasileira De Distribuicao","RATING: HOLD 2.91","- RATING: NOT COVERED","RATING: HOLD 3.00","226.34M","-","A+","B","D+","D+","B-"
"2025-02-01","top_consumer_staples","99","JAPAY","Japan Tobacco Inc.","RATING: HOLD 2.90","- RATING: NOT COVERED","RATING: SELL 2.00","45.49B","-","C+","D-","A-","C+","B-"
"2025-02-01","top_consumer_staples","100","KMB","Kimberly-Clark Corporation","RATING: HOLD 2.90","RATING: HOLD 3.00","RATING: HOLD 3.30","43.12B","3.75%","C","D","A","B-","C-"
"2025-02-01","top_dividend","1","ALL","The Allstate Corporation","RATING: STRONG BUY 4.94","RATING: BUY 3.50","RATING: BUY 3.94","50.93B","1.91%","A","A+","A","C+","B+"
"2025-02-01","top_dividend","2","IVT","InvenTrust Properties Corp.","RATING: STRONG BUY 4.94","RATING: SELL 2.00","RATING: STRONG BUY 4.50","2.29B","3.04%","C","B-","C","A-","A+"
"2025-02-01","top_dividend","3","VICI","VICI Properties Inc.","RATING: STRONG BUY 4.92","RATING: BUY 4.25","RATING: BUY 4.45","31.38B","5.69%","B+","A+","A+","C","A"
"2025-02-01","top_dividend","4","REG","Regency Centers Corporation","RATING: STRONG BUY 4.84","RATING: HOLD 3.00","RATING: BUY 4.25","13.08B","3.78%","C-","B-","B+","A-","A"
"2025-02-01","top_dividend","5","CLX","The Clorox Company","RATING: STRONG BUY 4.70","RATING: HOLD 2.66","RATING: HOLD 2.95","19.64B","3.06%","D","A-","A+","B+","A+"
"2025-02-01","top_dividend","6","CTRE","CareTrust REIT, Inc.","RATING: STRONG BUY 4.68","RATING: BUY 4.00","RATING: BUY 4.10","4.96B","4.38%","B-","A","A","C+","B-"
"2025-02-01","top_dividend","7","CINF","Cincinnati Financial Corporation","RATING: STRONG BUY 4.62","RATING: BUY 3.50","RATING: BUY 3.62","21.42B","2.36%","B-","B-","A-","C","A"
"2025-02-01","top_dividend","8","EPRT","Essential Properties Realty Trust, Inc.","RATING: STRONG BUY 4.60","RATING: HOLD 3.20","RATING: STRONG BUY 4.50","5.65B","3.61%","C-","A+","A+","A","B"
"2025-02-01","top_dividend","9","INGR","Ingredion Incorporated","RATING: STRONG BUY 4.58","RATING: BUY 4.00","RATING: BUY 3.83","8.89B","2.32%","B","C+","B+","B+","A"
"2025-02-01","top_dividend","10","RLJ","RLJ Lodging Trust","RATING: STRONG BUY 4.52","RATING: BUY 4.00","RATING: BUY 3.50","1.49B","5.13%","B+","A-","A-","C+","B+"
"2025-02-01","top_energy","1","MIND","MIND Technology, Inc.","RATING: STRONG BUY 4.96","RATING: BUY 3.50","RATING: STRONG BUY 5.00","73.88M","-","A+","B+","B-","A+","A+"
"2025-02-01","top_energy","2","YPF","YPF Sociedad Anónima","RATING: STRONG BUY 4.94","RATING: BUY 3.66","RATING: BUY 3.72","17.65B","-","C","C","B-","A+","A"
"2025-02-01","top_energy","3","EFXT","Enerflex Ltd.","RATING: STRONG BUY 4.90","- RATING: NOT COVERED","RATING: BUY 4.22","1.17B","0.86%","C","A","C","A+","A+"
"2025-02-01","top_energy","4","DLNG","Dynagas LNG Partners LP Common Units","RATING: STRONG BUY 4.81","RATING: BUY 4.00","RATING: STRONG BUY 5.00","179.40M","1.01%","B+","B","B+","A","A"
"2025-02-01","top_energy","5","SND","Smart Sand, Inc.","RATING: STRONG BUY 4.68","- RATING: NOT COVERED","RATING: HOLD 3.00","102.58M","-","B-","B+","D+","A-","A+"
"2025-02-01","top_energy","6","ET","Energy Transfer LP Common Units","RATING: STRONG BUY 4.61","RATING: BUY 4.10","RATING: BUY 4.47","70.12B","6.23%","C","B-","A","A","B-"
"2025-02-01","top_energy","7","VTS","Vitesse Energy, Inc.","RATING: STRONG BUY 4.56","RATING: BUY 3.50","RATING: STRONG BUY 4.50","764.59M","8.02%","C-","A-","C+","B","A+"
"2025-02-01","top_energy","8","VTOL","Bristow Group Inc.","RATING: STRONG BUY 4.53","RATING: BUY 4.00","RATING: STRONG BUY 5.00","955.32M","-","D+","A","D","B","A+"
"2025-02-01","top_energy","9","COP","ConocoPhillips","RATING: BUY 4.47","RATING: HOLD 3.28","RATING: BUY 4.40","127.84B","2.95%","C-","B-","A+","C-","A-"
"2025-02-01","top_energy","10","IMO","Imperial Oil Limited","RATING: BUY 4.45","RATING: BUY 3.50","RATING: HOLD 3.00","34.44B","2.63%","C-","C-","B+","B-","A"
"2025-02-01","top_energy","11","GFR","Greenfire Resources Ltd.","RATING: BUY 4.42","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","443.21M","-","C+","B+","C-","C+","A+"
"2025-02-01","top_energy","12","KNTK","Kinetik Holdings Inc.","RATING: BUY 4.42","RATING: HOLD 2.50","RATING: BUY 3.61","10.15B","4.70%","D","A-","B+","A+","A-"
"2025-02-01","top_energy","13","VIST","Vista Energy, S.A.B. de C.V.","RATING: BUY 4.37","RATING: STRONG BUY 4.50","RATING: BUY 4.20","5.13B","-","C","A","B+","A-","A-"
"2025-02-01","top_energy","14","CNR","Core Natural Resources, Inc.","RATING: BUY 4.37","RATING: BUY 4.00","RATING: STRONG BUY 5.00","2.66B","0.55%","B-","C+","B-","C","A"
"2025-02-01","top_energy","15","KMI","Kinder Morgan, Inc.","RATING: BUY 4.34","RATING: BUY 3.62","RATING: BUY 3.71","61.05B","4.17%","D","C","B+","A","B+"
"2025-02-01","top_energy","16","REX","REX American Resources Corporation","RATING: BUY 4.30","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","732.90M","-","C+","C+","C","C-","A"
"2025-02-01","top_energy","17","AR","Antero Resources Corporation","RATING: BUY 4.22","RATING: BUY 4.25","RATING: BUY 3.78","11.61B","-","C+","A+","C-","A","B"
"2025-02-01","top_energy","18","CRGY","Crescent Energy Company","RATING: BUY 4.20","RATING: STRONG BUY 5.00","RATING: STRONG BUY 4.60","3.78B","3.19%","B","B","C","A","A-"
"2025-02-01","top_energy","19","PR","Permian Resources Corporation","RATING: BUY 4.20","RATING: BUY 4.28","RATING: BUY 4.47","11.77B","4.16%","B-","A","A-","B-","A-"
"2025-02-01","top_energy","20","CLNE","Clean Energy Fuels Corp.","RATING: BUY 4.14","RATING: HOLD 3.00","RATING: STRONG BUY 4.55","739.64M","-","D","B-","D","A-","A-"
"2025-02-01","top_energy","21","MPLX","MPLX LP Common Units","RATING: BUY 4.14","RATING: BUY 4.08","RATING: BUY 3.81","52.99B","6.74%","C","C+","A","A-","B+"
"2025-02-01","top_energy","22","PAGP","Plains GP Holdings, L.P. Class A Shares","RATING: BUY 4.10","RATING: STRONG BUY 5.00","RATING: BUY 3.85","4.92B","6.30%","A-","B-","B-","A-","B-"
"2025-02-01","top_energy","23","EPD","Enterprise Products Partners L.P. Common Units","RATING: BUY 3.98","RATING: BUY 4.46","RATING: BUY 4.20","70.77B","6.43%","C-","C","A","B+","C"
"2025-02-01","top_energy","24","BKR","Baker Hughes Company","RATING: BUY 3.96","RATING: BUY 3.66","RATING: BUY 4.32","45.70B","1.82%","D","B+","B-","A-","C+"
"2025-02-01","top_energy","25","TS","Tenaris S.A.","RATING: BUY 3.89","RATING: HOLD 3.00","RATING: BUY 3.81","20.60B","3.56%","C+","B+","B+","B+","B+"
"2025-02-01","top_energy","26","PAA","Plains All American Pipeline, L.P. Common Units","RATING: BUY 3.88","RATING: BUY 4.00","RATING: BUY 3.84","13.93B","6.73%","B-","C-","B-","A-","C-"
"2025-02-01","top_energy","27","GIFI","Gulf Island Fabrication, Inc.","RATING: BUY 3.81","- RATING: NOT COVERED","RATING: BUY 4.00","117.25M","-","B+","B+","C-","A-","B"
"2025-02-01","top_energy","28","WKC","World Kinect Corporation","RATING: BUY 3.81","- RATING: NOT COVERED","RATING: HOLD 2.60","1.64B","2.41%","B+","B-","D+","B+","B"
"2025-02-01","top_energy","29","CTRA","Coterra Energy Inc.","RATING: BUY 3.73","RATING: STRONG BUY 4.66","RATING: BUY 4.32","20.42B","3.03%","C","A-","A-","B+","C"
"2025-02-01","top_energy","30","ESOA","Energy Services of America Corporation","RATING: BUY 3.72","RATING: BUY 4.00","RATING: STRONG BUY 5.00","199.63M","0.25%","C","A-","C-","A","B"
"2025-02-01","top_energy","31","HMENF","Hemisphere Energy Corporation","RATING: BUY 3.68","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","124.23M","5.65%","B+","A-","A","B-","B+"
"2025-02-01","top_energy","32","MTDR","Matador Resources Company","RATING: BUY 3.65","RATING: BUY 4.00","RATING: STRONG BUY 4.58","7.24B","1.47%","C+","B+","B+","B","B-"
"2025-02-01","top_energy","33","NPKI","NPK International Inc.","RATING: BUY 3.64","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","598.56M","-","C-","C","C+","B-","A-"
"2025-02-01","top_energy","34","VLO","Valero Energy Corporation","RATING: BUY 3.63","RATING: BUY 3.66","RATING: BUY 4.05","42.11B","3.26%","C+","C","A-","C","C"
"2025-02-01","top_energy","35","PEYUF","Peyto Exploration & Development Corp.","RATING: BUY 3.60","RATING: STRONG BUY 5.00","RATING: BUY 3.80","2.14B","8.84%","B","C+","C+","B-","B"
"2025-02-01","top_energy","36","CESDF","CES Energy Solutions Corp.","RATING: BUY 3.60","- RATING: NOT COVERED","RATING: BUY 4.12","1.33B","1.45%","D+","B","C","A","B-"
"2025-02-01","top_energy","37","AETUF","ARC Resources Ltd.","RATING: BUY 3.60","RATING: STRONG BUY 5.00","RATING: STRONG BUY 4.64","10.14B","2.96%","C-","C","C+","B-","B"
"2025-02-01","top_energy","38","KGEI","Kolibri Global Energy Inc.","RATING: HOLD 3.49","- RATING: NOT COVERED","RATING: BUY 4.00","267.24M","-","D+","B","D-","A+","A+"
"2025-02-01","top_energy","39","SU","Suncor Energy Inc.","RATING: HOLD 3.45","RATING: BUY 4.16","RATING: BUY 3.95","47.20B","4.28%","C+","D+","A","B-","A+"
"2025-02-01","top_energy","40","LNG","Cheniere Energy, Inc.","RATING: HOLD 3.43","RATING: BUY 4.33","RATING: STRONG BUY 4.52","50.18B","0.81%","F","C-","A","A","A"
"2025-02-01","top_energy","41","TRGP","Targa Resources Corp.","RATING: HOLD 3.43","RATING: HOLD 2.50","RATING: BUY 4.39","42.91B","1.52%","F","A","B","A+","A"
"2025-02-01","top_energy","42","OMVKY","OMV Aktiengesellschaft","RATING: HOLD 3.42","RATING: BUY 4.00","RATING: HOLD 3.00","13.53B","7.64%","A","D-","B+","C","A+"
"2025-02-01","top_energy","43","SEI","Solaris Energy Infrastructure, Inc.","RATING: HOLD 3.42","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","1.83B","1.76%","F","A-","D-","A+","D-"
"2025-02-01","top_energy","44","BTE","Baytex Energy Corp.","RATING: HOLD 3.41","RATING: STRONG BUY 4.66","RATING: BUY 3.60","1.93B","2.72%","A","A-","B","D","A+"
"2025-02-01","top_energy","45","CQP","Cheniere Energy Partners, L.P. Common Units","RATING: HOLD 3.40","RATING: HOLD 3.00","RATING: SELL 2.25","29.70B","6.49%","C-","F","A","A-","A"
"2025-02-01","top_energy","46","XOM","Exxon Mobil Corporation","RATING: HOLD 3.38","RATING: BUY 3.92","RATING: BUY 3.82","469.53B","3.59%","D+","D","A+","C","C-"
"2025-02-01","top_energy","47","SLNG","Stabilis Solutions, Inc.","RATING: HOLD 3.38","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","141.15M","-","D-","A+","C","A+","- RATING: NOT COVERED"
"2025-02-01","top_energy","48","SHEL","Shell plc","RATING: HOLD 3.38","RATING: BUY 4.20","RATING: BUY 4.28","203.12B","4.18%","B-","D+","A+","C+","B"
"2025-02-01","top_energy","49","HNRG","Hallador Energy Company","RATING: HOLD 3.37","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","457.28M","-","F","D","D","A","A"
"2025-02-01","top_energy","50","FTI","TechnipFMC plc","RATING: HOLD 3.37","- RATING: NOT COVERED","RATING: BUY 4.40","12.78B","0.67%","D-","A+","B-","A-","A"
"2025-02-01","top_energy","51","EE","Excelerate Energy, Inc.","RATING: HOLD 3.35","- RATING: NOT COVERED","RATING: BUY 3.70","3.17B","0.45%","D","A","C","A+","A-"
"2025-02-01","top_energy","52","DYLLF","Deep Yellow Ltd.","RATING: HOLD 3.34","RATING: BUY 4.00","- RATING: NOT COVERED","818.93M","-","D-","A+","A+","C-","A+"
"2025-02-01","top_energy","53","GPOR","Gulfport Energy Corporation","RATING: HOLD 3.34","RATING: HOLD 3.00","RATING: BUY 4.36","3.16B","-","C","D-","B","A-","A"
"2025-02-01","top_energy","54","KGS","Kodiak Gas Services, Inc.","RATING: HOLD 3.33","RATING: SELL 2.00","RATING: BUY 4.41","4.08B","3.38%","C-","A+","D","A+","F"
