"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-08-01","top_healthcare","92","VRCA","Verrica Pharmaceuticals Inc.","Rating: Buy3.52","","","","","","","","",""
"2025-08-01","top_healthcare","93","OCGN","Ocugen, Inc.","Rating: Buy3.52","","","","","","","","",""
"2025-08-01","top_healthcare","94","NEUE","NeueHealth, Inc.","Rating: Buy3.52","","","","","","","","",""
"2025-08-01","top_healthcare","95","HOWL","Werewolf Therapeutics, Inc.","Rating: Buy3.51","","","","","","","","",""
"2025-08-01","top_healthcare","96","GNLX","Genelux Corporation","Rating: Buy3.51","","","","","","","","",""
"2025-08-01","top_healthcare","97","ZYME","Zymeworks Inc.","Rating: Buy3.51","","","","","","","","",""
"2025-08-01","top_healthcare","98","ARCT","Arcturus Therapeutics Holdings Inc.","Rating: Buy3.50","","","","","","","","",""
"2025-08-01","top_healthcare","99","RLAY","Relay Therapeutics, Inc.","Rating: Buy3.50","","","","","","","","",""
"2025-08-01","top_healthcare","100","NPCE","NeuroPace, Inc.","Rating: Buy3.50","","","","","","","","",""
"2025-08-01","top_industrial","1","PSIX","Power Solutions International, Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-08-01","top_industrial","2","BTM","Bitcoin Depot Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_industrial","3","AFLYY","Air France-KLM SA","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_industrial","4","WLDN","Willdan Group, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_industrial","5","ISSC","Innovative Solutions and Support, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_industrial","6","TPC","Tutor Perini Corporation","Rating: Strong Buy4.96","","","","","","","","",""
"2025-08-01","top_industrial","7","QXO","QXO, Inc.","Rating: Strong Buy4.93","","","","","","","","",""
"2025-08-01","top_industrial","8","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.93","","","","","","","","",""
"2025-08-01","top_industrial","9","STRL","Sterling Infrastructure, Inc.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_industrial","10","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_industrial","11","UBER","Uber Technologies, Inc.","Rating: Strong Buy4.89","","","","","","","","",""
"2025-08-01","top_industrial","12","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_industrial","13","CECO","CECO Environmental Corp.","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_industrial","14","RAIL","FreightCar America, Inc.","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_industrial","15","MTZ","MasTec, Inc.","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_industrial","16","PBI","Pitney Bowes Inc.","Rating: Strong Buy4.86","","","","","","","","",""
"2025-08-01","top_industrial","17","SIEGY","Siemens Aktiengesellschaft","Rating: Strong Buy4.85","","","","","","","","",""
"2025-08-01","top_industrial","18","VCISY","Vinci SA","Rating: Strong Buy4.85","","","","","","","","",""
"2025-08-01","top_industrial","19","ATI","ATI Inc.","Rating: Strong Buy4.84","","","","","","","","",""
"2025-08-01","top_industrial","20","DY","Dycom Industries, Inc.","Rating: Strong Buy4.82","","","","","","","","",""
"2025-08-01","top_industrial","21","CODYY","Compagnie de Saint-Gobain S.A.","Rating: Strong Buy4.82","","","","","","","","",""
"2025-08-01","top_industrial","22","SLND","Southland Holdings, Inc.","Rating: Strong Buy4.81","","","","","","","","",""
"2025-08-01","top_industrial","23","IBEX","IBEX Limited","Rating: Strong Buy4.81","","","","","","","","",""
"2025-08-01","top_industrial","24","PRIM","Primoris Services Corporation","Rating: Strong Buy4.79","","","","","","","","",""
"2025-08-01","top_industrial","25","MYRG","MYR Group Inc.","Rating: Strong Buy4.79","","","","","","","","",""
"2025-08-01","top_industrial","26","EADSY","Airbus SE","Rating: Strong Buy4.79","","","","","","","","",""
"2025-08-01","top_industrial","27","DXPE","DXP Enterprises, Inc.","Rating: Strong Buy4.78","","","","","","","","",""
"2025-08-01","top_industrial","28","GD","General Dynamics Corporation","Rating: Strong Buy4.78","","","","","","","","",""
"2025-08-01","top_industrial","29","NPKI","NPK International Inc.","Rating: Strong Buy4.76","","","","","","","","",""
"2025-08-01","top_industrial","30","SKYW","SkyWest, Inc.","Rating: Strong Buy4.74","","","","","","","","",""
"2025-08-01","top_industrial","31","VLVLY","AB Volvo (publ)","Rating: Strong Buy4.74","","","","","","","","",""
"2025-08-01","top_industrial","32","HTHIY","Hitachi, Ltd.","Rating: Strong Buy4.73","","","","","","","","",""
"2025-08-01","top_industrial","33","VWDRY","Vestas Wind Systems A/S","Rating: Strong Buy4.72","","","","","","","","",""
"2025-08-01","top_industrial","34","LGRDY","Legrand SA","Rating: Strong Buy4.70","","","","","","","","",""
"2025-08-01","top_industrial","35","MTUAY","MTU Aero Engines AG","Rating: Strong Buy4.69","","","","","","","","",""
"2025-08-01","top_industrial","36","ROAD","Construction Partners, Inc.","Rating: Strong Buy4.68","","","","","","","","",""
"2025-08-01","top_industrial","37","AER","AerCap Holdings N.V.","Rating: Strong Buy4.68","","","","","","","","",""
"2025-08-01","top_industrial","38","AHEXY","Adecco Group AG","Rating: Strong Buy4.68","","","","","","","","",""
"2025-08-01","top_industrial","39","CYD","China Yuchai International Limited","Rating: Strong Buy4.66","","","","","","","","",""
"2025-08-01","top_industrial","40","GIC","Global Industrial Company","Rating: Strong Buy4.66","","","","","","","","",""
"2025-08-01","top_industrial","41","FANUY","Fanuc Corporation","Rating: Strong Buy4.65","","","","","","","","",""
"2025-08-01","top_industrial","42","SB","Safe Bulkers, Inc.","Rating: Strong Buy4.65","","","","","","","","",""
"2025-08-01","top_industrial","43","CTRI","Centuri Holdings, Inc.","Rating: Strong Buy4.64","","","","","","","","",""
"2025-08-01","top_industrial","44","GLDD","Great Lakes Dredge & Dock Corporation","Rating: Strong Buy4.61","","","","","","","","",""
"2025-08-01","top_industrial","45","ATRO","Astronics Corporation","Rating: Strong Buy4.61","","","","","","","","",""
"2025-08-01","top_industrial","46","SWRAY","Swire Pacific Limited","Rating: Strong Buy4.60","","","","","","","","",""
"2025-08-01","top_industrial","47","MLI","Mueller Industries, Inc.","Rating: Strong Buy4.60","","","","","","","","",""
"2025-08-01","top_industrial","48","PLOW","Douglas Dynamics, Inc.","Rating: Strong Buy4.59","","","","","","","","",""
"2025-08-01","top_industrial","49","HII","Huntington Ingalls Industries, Inc.","Rating: Strong Buy4.59","","","","","","","","",""
"2025-08-01","top_industrial","50","PAYX","Paychex, Inc.","Rating: Strong Buy4.58","","","","","","","","",""
"2025-08-01","top_industrial","51","ALG","Alamo Group Inc.","Rating: Strong Buy4.58","","","","","","","","",""
"2025-08-01","top_industrial","52","APG","APi Group Corporation","Rating: Strong Buy4.57","","","","","","","","",""
"2025-08-01","top_industrial","53","ANYYY","Aena SME S.A. ADR","Rating: Strong Buy4.57","","","","","","","","",""
"2025-08-01","top_industrial","54","BWEN","Broadwind, Inc.","Rating: Strong Buy4.57","","","","","","","","",""
"2025-08-01","top_industrial","55","HNI","HNI Corporation","Rating: Strong Buy4.54","","","","","","","","",""
"2025-08-01","top_industrial","56","KAR","OPENLANE, Inc.","Rating: Strong Buy4.53","","","","","","","","",""
"2025-08-01","top_industrial","57","AZZ","AZZ Inc.","Rating: Strong Buy4.53","","","","","","","","",""
"2025-08-01","top_industrial","58","MGRC","McGrath RentCorp","Rating: Strong Buy4.52","","","","","","","","",""
"2025-08-01","top_industrial","59","GVA","Granite Construction Incorporated","Rating: Strong Buy4.51","","","","","","","","",""
"2025-08-01","top_industrial","60","KNYJY","KONE Oyj","Rating: Strong Buy4.51","","","","","","","","",""
"2025-08-01","top_industrial","61","SPXC","SPX Technologies, Inc.","Rating: Buy4.48","","","","","","","","",""
"2025-08-01","top_industrial","62","GSL","Global Ship Lease, Inc.","Rating: Buy4.45","","","","","","","","",""
"2025-08-01","top_industrial","63","NXT","Nextracker Inc.","Rating: Buy4.43","","","","","","","","",""
"2025-08-01","top_industrial","64","TRAUF","Transurban Group Stapled Securities","Rating: Buy4.43","","","","","","","","",""
"2025-08-01","top_industrial","65","TILE","Interface, Inc.","Rating: Buy4.41","","","","","","","","",""
"2025-08-01","top_industrial","66","OMAB","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","Rating: Buy4.36","","","","","","","","",""
"2025-08-01","top_industrial","67","CXW","CoreCivic, Inc.","Rating: Buy4.35","","","","","","","","",""
"2025-08-01","top_industrial","68","SSD","Simpson Manufacturing Co., Inc.","Rating: Buy4.30","","","","","","","","",""
"2025-08-01","top_industrial","69","PANL","Pangaea Logistics Solutions, Ltd.","Rating: Buy4.27","","","","","","","","",""
"2025-08-01","top_industrial","70","LXFR","Luxfer Holdings PLC","Rating: Buy4.27","","","","","","","","",""
"2025-08-01","top_industrial","71","ALFVY","Alfa Laval AB (publ)","Rating: Buy4.25","","","","","","","","",""
"2025-08-01","top_industrial","72","KRT","Karat Packaging Inc.","Rating: Buy4.24","","","","","","","","",""
"2025-08-01","top_industrial","73","BLDE","Blade Air Mobility, Inc.","Rating: Buy4.17","","","","","","","","",""
"2025-08-01","top_industrial","74","R","Ryder System, Inc.","Rating: Buy4.17","","","","","","","","",""
"2025-08-01","top_industrial","75","RTX","RTX Corporation","Rating: Buy4.15","","","","","","","","",""
"2025-08-01","top_industrial","76","DAL","Delta Air Lines, Inc.","Rating: Buy4.13","","","","","","","","",""
"2025-08-01","top_industrial","77","CRAI","CRA International, Inc.","Rating: Buy4.08","","","","","","","","",""
"2025-08-01","top_industrial","78","SSYS","Stratasys Ltd.","Rating: Buy4.05","","","","","","","","",""
"2025-08-01","top_industrial","79","LYFT","Lyft, Inc.","Rating: Buy4.04","","","","","","","","",""
"2025-08-01","top_industrial","80","CNM","Core & Main, Inc.","Rating: Buy4.02","","","","","","","","",""
"2025-08-01","top_industrial","81","DCO","Ducommun Incorporated","Rating: Buy4.01","","","","","","","","",""
"2025-08-01","top_industrial","82","HURN","Huron Consulting Group Inc.","Rating: Buy4.00","","","","","","","","",""
"2025-08-01","top_industrial","83","TITN","Titan Machinery Inc.","Rating: Buy3.99","","","","","","","","",""
"2025-08-01","top_industrial","84","ORN","Orion Group Holdings, Inc.","Rating: Buy3.97","","","","","","","","",""
"2025-08-01","top_industrial","85","BV","BrightView Holdings, Inc.","Rating: Buy3.96","","","","","","","","",""
"2025-08-01","top_industrial","86","KEX","Kirby Corporation","Rating: Buy3.91","","","","","","","","",""
"2025-08-01","top_industrial","87","GTES","Gates Industrial Corporation plc","Rating: Buy3.89","","","","","","","","",""
"2025-08-01","top_industrial","88","FLR","Fluor Corporation","Rating: Buy3.88","","","","","","","","",""
"2025-08-01","top_industrial","89","URI","United Rentals, Inc.","Rating: Buy3.86","","","","","","","","",""
"2025-08-01","top_industrial","90","GRAB","Grab Holdings Limited","Rating: Buy3.85","","","","","","","","",""
"2025-08-01","top_industrial","91","CMI","Cummins Inc.","Rating: Buy3.79","","","","","","","","",""
"2025-08-01","top_industrial","92","ACM","AECOM","Rating: Buy3.78","","","","","","","","",""
"2025-08-01","top_industrial","93","LDOS","Leidos Holdings, Inc.","Rating: Buy3.77","","","","","","","","",""
"2025-08-01","top_industrial","94","FSTR","L.B. Foster Company","Rating: Buy3.74","","","","","","","","",""
"2025-08-01","top_industrial","95","NSC","Norfolk Southern Corporation","Rating: Buy3.71","","","","","","","","",""
"2025-08-01","top_industrial","96","AIR","AAR Corp.","Rating: Buy3.68","","","","","","","","",""
"2025-08-01","top_industrial","97","FLS","Flowserve Corporation","Rating: Buy3.67","","","","","","","","",""
"2025-08-01","top_industrial","98","CNXC","Concentrix Corporation","Rating: Buy3.65","","","","","","","","",""
"2025-08-01","top_industrial","99","TASK","TaskUs, Inc.","Rating: Buy3.65","","","","","","","","",""
"2025-08-01","top_industrial","100","VAPE","CEA Industries Inc.","Rating: Hold3.49","","","","","","","","",""
"2025-08-01","top_materials","1","SCZMD","Santacruz Silver Mining Ltd.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-08-01","top_materials","2","FTK","Flotek Industries, Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_materials","3","NHYDY","Norsk Hydro ASA ADR","Rating: Strong Buy4.93","","","","","","","","",""
"2025-08-01","top_materials","4","CMCL","Caledonia Mining Corporation Plc","Rating: Strong Buy4.92","","","","","","","","",""
"2025-08-01","top_materials","5","MT","ArcelorMittal S.A.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_materials","6","AU","AngloGold Ashanti plc","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_materials","7","NEM","Newmont Corporation","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_materials","8","SSRM","SSR Mining Inc.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_materials","9","BTG","B2Gold Corp.","Rating: Strong Buy4.90","","","","","","","","",""
"2025-08-01","top_materials","10","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.89","","","","","","","","",""
"2025-08-01","top_materials","11","CSTM","Constellium SE","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_materials","12","GFI","Gold Fields Limited","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_materials","13","FSM","Fortuna Mining Corp.","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_materials","14","KGC","Kinross Gold Corporation","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_materials","15","ARREF","Amerigo Resources Ltd.","Rating: Strong Buy4.84","","","","","","","","",""
"2025-08-01","top_materials","16","B","Barrick Mining Corporation","Rating: Strong Buy4.83","","","","","","","","",""
"2025-08-01","top_materials","17","AEM","Agnico Eagle Mines Limited","Rating: Strong Buy4.83","","","","","","","","",""
"2025-08-01","top_materials","18","MOS","The Mosaic Company","Rating: Strong Buy4.80","","","","","","","","",""
"2025-08-01","top_materials","19","NGD","New Gold Inc.","Rating: Strong Buy4.80","","","","","","","","",""
"2025-08-01","top_materials","20","BVN","Compañía de Minas Buenaventura S.A.A.","Rating: Strong Buy4.78","","","","","","","","",""
"2025-08-01","top_materials","21","UAMY","United States Antimony Corporation","Rating: Strong Buy4.77","","","","","","","","",""
"2025-08-01","top_materials","22","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.77","","","","","","","","",""
"2025-08-01","top_materials","23","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.75","","","","","","","","",""
"2025-08-01","top_materials","24","PAAS","Pan American Silver Corp.","Rating: Strong Buy4.75","","","","","","","","",""
"2025-08-01","top_materials","25","OI","O-I Glass, Inc.","Rating: Strong Buy4.72","","","","","","","","",""
"2025-08-01","top_materials","26","HMY","Harmony Gold Mining Company Limited","Rating: Strong Buy4.72","","","","","","","","",""
"2025-08-01","top_materials","27","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.65","","","","","","","","",""
"2025-08-01","top_materials","28","IPI","Intrepid Potash, Inc.","Rating: Strong Buy4.63","","","","","","","","",""
"2025-08-01","top_materials","29","KLBAY","Klabin S.A.","Rating: Strong Buy4.55","","","","","","","","",""
"2025-08-01","top_materials","30","AKZOY","Akzo Nobel N.V.","Rating: Strong Buy4.54","","","","","","","","",""
"2025-08-01","top_materials","31","KALU","Kaiser Aluminum Corporation","Rating: Strong Buy4.50","","","","","","","","",""
"2025-08-01","top_materials","32","IAG","IAMGOLD Corporation","Rating: Buy4.44","","","","","","","","",""
"2025-08-01","top_materials","33","HBM","Hudbay Minerals Inc.","Rating: Buy4.41","","","","","","","","",""
"2025-08-01","top_materials","34","MONDY","Mondi plc","Rating: Buy4.33","","","","","","","","",""
"2025-08-01","top_materials","35","CX","CEMEX, S.A.B. de C.V.","Rating: Buy4.31","","","","","","","","",""
"2025-08-01","top_materials","36","AGI","Alamos Gold Inc.","Rating: Buy4.30","","","","","","","","",""
"2025-08-01","top_materials","37","FCX","Freeport-McMoRan Inc.","Rating: Buy4.18","","","","","","","","",""
"2025-08-01","top_materials","38","GAU","Galiano Gold Inc.","Rating: Buy4.18","","","","","","","","",""
"2025-08-01","top_materials","39","PRM","Perimeter Solutions, Inc.","Rating: Buy4.16","","","","","","","","",""
"2025-08-01","top_materials","40","CMP","Compass Minerals International, Inc.","Rating: Buy4.13","","","","","","","","",""
"2025-08-01","top_materials","41","AMBP","Ardagh Metal Packaging S.A.","Rating: Buy4.09","","","","","","","","",""
"2025-08-01","top_materials","42","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","Rating: Buy4.07","","","","","","","","",""
"2025-08-01","top_materials","43","SMG","The Scotts Miracle-Gro Company","Rating: Buy4.03","","","","","","","","",""
"2025-08-01","top_materials","44","SCCO","Southern Copper Corporation","Rating: Buy3.99","","","","","","","","",""
"2025-08-01","top_materials","45","ECVT","Ecovyst Inc.","Rating: Buy3.93","","","","","","","","",""
"2025-08-01","top_materials","46","PKX","POSCO Holdings Inc.","Rating: Buy3.73","","","","","","","","",""
"2025-08-01","top_materials","47","SVM","Silvercorp Metals Inc.","Rating: Buy3.64","","","","","","","","",""
"2025-08-01","top_materials","48","MP","MP Materials Corp.","Rating: Hold3.49","","","","","","","","",""
"2025-08-01","top_materials","49","ALMTD","Almonty Industries Inc.","Rating: Hold3.48","","","","","","","","",""
"2025-08-01","top_materials","50","HUSIF","Nicola Mining Inc.","Rating: Hold3.47","","","","","","","","",""
"2025-08-01","top_materials","51","IPX","IperionX Limited","Rating: Hold3.47","","","","","","","","",""
"2025-08-01","top_materials","52","UMICY","Umicore SA","Rating: Hold3.46","","","","","","","","",""
"2025-08-01","top_materials","53","SLI","Standard Lithium Ltd.","Rating: Hold3.45","","","","","","","","",""
"2025-08-01","top_materials","54","PCT","PureCycle Technologies, Inc.","Rating: Hold3.44","","","","","","","","",""
"2025-08-01","top_materials","55","TMC","TMC the metals company Inc.","Rating: Hold3.44","","","","","","","","",""
"2025-08-01","top_materials","56","WPM","Wheaton Precious Metals Corp.","Rating: Hold3.43","","","","","","","","",""
"2025-08-01","top_materials","57","LUCMF","LUCA MINING CORP.","Rating: Hold3.43","","","","","","","","",""
"2025-08-01","top_materials","58","TRS","TriMas Corporation","Rating: Hold3.43","","","","","","","","",""
"2025-08-01","top_materials","59","CRS","Carpenter Technology Corporation","Rating: Hold3.43","","","","","","","","",""
"2025-08-01","top_materials","60","CF","CF Industries Holdings, Inc.","Rating: Hold3.42","","","","","","","","",""
"2025-08-01","top_materials","61","CPAC","Cementos Pacasmayo S.A.A.","Rating: Hold3.42","","","","","","","","",""
"2025-08-01","top_materials","62","FQVLF","First Quantum Minerals Ltd.","Rating: Hold3.41","","","","","","","","",""
"2025-08-01","top_materials","63","MAG","MAG Silver Corp.","Rating: Hold3.40","","","","","","","","",""
"2025-08-01","top_materials","64","MTA","Metalla Royalty & Streaming Ltd.","Rating: Hold3.40","","","","","","","","",""
"2025-08-01","top_materials","65","SXT","Sensient Technologies Corporation","Rating: Hold3.40","","","","","","","","",""
"2025-08-01","top_materials","66","GMTLF","Guardian Metal Resources PLC","Rating: Hold3.39","","","","","","","","",""
"2025-08-01","top_materials","67","AGPPF","VALTERRA PLATINUM LTD","Rating: Hold3.39","","","","","","","","",""
"2025-08-01","top_materials","68","AIQUY","L'Air Liquide S.A.","Rating: Hold3.38","","","","","","","","",""
"2025-08-01","top_materials","69","LOOP","Loop Industries, Inc.","Rating: Hold3.37","","","","","","","","",""
"2025-08-01","top_materials","70","NTR","Nutrien Ltd.","Rating: Hold3.37","","","","","","","","",""
"2025-08-01","top_materials","71","CCK","Crown Holdings, Inc.","Rating: Hold3.37","","","","","","","","",""
"2025-08-01","top_materials","72","SBSW","Sibanye Stillwater Limited","Rating: Hold3.37","","","","","","","","",""
"2025-08-01","top_materials","73","GROY","Gold Royalty Corp.","Rating: Hold3.36","","","","","","","","",""
"2025-08-01","top_materials","74","HDLMY","Heidelberg Materials AG","Rating: Hold3.35","","","","","","","","",""
"2025-08-01","top_materials","75","GEF","Greif, Inc.","Rating: Hold3.35","","","","","","","","",""
"2025-08-01","top_materials","76","HYMC","Hycroft Mining Holding Corporation","Rating: Hold3.35","","","","","","","","",""
"2025-08-01","top_materials","77","TFPM","Triple Flag Precious Metals Corp.","Rating: Hold3.35","","","","","","","","",""
"2025-08-01","top_materials","78","USAS","Americas Gold and Silver Corporation","Rating: Hold3.35","","","","","","","","",""
"2025-08-01","top_materials","79","RGLD","Royal Gold, Inc.","Rating: Hold3.34","","","","","","","","",""
"2025-08-01","top_materials","80","METC","Ramaco Resources, Inc.","Rating: Hold3.33","","","","","","","","",""
"2025-08-01","top_materials","81","OR","OR Royalties Inc.","Rating: Hold3.33","","","","","","","","",""
"2025-08-01","top_materials","82","SAND","Sandstorm Gold Ltd.","Rating: Hold3.33","","","","","","","","",""
"2025-08-01","top_materials","83","FNV","Franco-Nevada Corporation","Rating: Hold3.32","","","","","","","","",""
"2025-08-01","top_materials","84","NVZMY","Novozymes A/S","Rating: Hold3.31","","","","","","","","",""
"2025-08-01","top_materials","85","XPL","Solitario Resources Corp.","Rating: Hold3.31","","","","","","","","",""
"2025-08-01","top_materials","86","ASPI","ASP Isotopes Inc.","Rating: Hold3.30","","","","","","","","",""
"2025-08-01","top_materials","87","FUPBY","Fuchs SE","Rating: Hold3.29","","","","","","","","",""
"2025-08-01","top_materials","88","VALE","Vale S.A.","Rating: Hold3.29","","","","","","","","",""
"2025-08-01","top_materials","89","GVDNY","Givaudan SA","Rating: Hold3.28","","","","","","","","",""
"2025-08-01","top_materials","90","FMST","Foremost Clean Energy Ltd.","Rating: Hold3.27","","","","","","","","",""
"2025-08-01","top_materials","91","GLDG","GoldMining Inc.","Rating: Hold3.27","","","","","","","","",""
"2025-08-01","top_materials","92","LXU","LSB Industries, Inc.","Rating: Hold3.26","","","","","","","","",""
"2025-08-01","top_materials","93","USLM","United States Lime & Minerals, Inc.","Rating: Hold3.26","","","","","","","","",""
"2025-08-01","top_materials","94","CTVA","Corteva, Inc.","Rating: Hold3.25","","","","","","","","",""
"2025-08-01","top_materials","95","USAR","USA Rare Earth, Inc.","Rating: Hold3.22","","","","","","","","",""
"2025-08-01","top_materials","96","LUNMF","Lundin Mining Corporation","Rating: Hold3.20","","","","","","","","",""
"2025-08-01","top_materials","97","EMX","EMX Royalty Corporation","Rating: Hold3.18","","","","","","","","",""
"2025-08-01","top_materials","98","CTGO","Contango Ore, Inc.","Rating: Hold3.18","","","","","","","","",""
"2025-08-01","top_materials","99","EEMMF","E3 Lithium Limited","Rating: Hold3.17","","","","","","","","",""
"2025-08-01","top_materials","100","VZLA","Vizsla Silver Corp.","Rating: Hold3.17","","","","","","","","",""
"2025-08-01","top_quant","1","SEZL","Sezzle Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-08-01","top_quant","2","VIOT","Viomi Technology Co., Ltd","Rating: Strong Buy4.99","","","","","","","","",""
"2025-08-01","top_quant","3","SCZMD","Santacruz Silver Mining Ltd.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-08-01","top_quant","4","PSIX","Power Solutions International, Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-08-01","top_quant","5","PGY","Pagaya Technologies Ltd.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-08-01","top_quant","6","QUBT","Quantum Computing Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-08-01","top_quant","7","CLS","Celestica Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_quant","8","IPA","ImmunoPrecise Antibodies Ltd.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_quant","9","OUST","Ouster, Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_quant","10","BTM","Bitcoin Depot Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_quant","11","ATAI","Atai Life Sciences N.V.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_quant","12","TSM","Taiwan Semiconductor Manufacturing Company Limited","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_quant","13","TTMI","TTM Technologies, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_quant","14","GRPN","Groupon, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_quant","15","AFLYY","Air France-KLM SA","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_quant","16","MU","Micron Technology, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_quant","17","CNVS","Cineverse Corp.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_quant","18","WLDN","Willdan Group, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_quant","19","ISSC","Innovative Solutions and Support, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_quant","20","TPC","Tutor Perini Corporation","Rating: Strong Buy4.96","","","","","","","","",""
"2025-08-01","top_quant","21","KPLT","Katapult Holdings, Inc.","Rating: Strong Buy4.96","","","","","","","","",""
"2025-08-01","top_quant","22","UCL","uCloudlink Group Inc.","Rating: Strong Buy4.96","","","","","","","","",""
"2025-08-01","top_quant","23","DOMO","Domo, Inc.","Rating: Strong Buy4.96","","","","","","","","",""
"2025-08-01","top_quant","24","CTM","Castellum, Inc.","Rating: Strong Buy4.96","","","","","","","","",""
"2025-08-01","top_quant","25","HRTG","Heritage Insurance Holdings, Inc.","Rating: Strong Buy4.96","","","","","","","","",""
"2025-08-01","top_quant","26","DB","Deutsche Bank Aktiengesellschaft","Rating: Strong Buy4.95","","","","","","","","",""
"2025-08-01","top_quant","27","AMLX","Amylyx Pharmaceuticals, Inc.","Rating: Strong Buy4.95","","","","","","","","",""
"2025-08-01","top_quant","28","STRT","Strattec Security Corporation","Rating: Strong Buy4.95","","","","","","","","",""
"2025-08-01","top_quant","29","COMM","CommScope Holding Company, Inc.","Rating: Strong Buy4.95","","","","","","","","",""
"2025-08-01","top_quant","30","AS","Amer Sports, Inc.","Rating: Strong Buy4.95","","","","","","","","",""
"2025-08-01","top_quant","31","CCL","Carnival Corporation & plc","Rating: Strong Buy4.95","","","","","","","","",""
"2025-08-01","top_quant","32","ALIZY","Allianz SE","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_quant","33","MGRM","Monogram Technologies Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_quant","34","CNTB","Connect Biopharma Holdings Limited","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_quant","35","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_quant","36","FTK","Flotek Industries, Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_quant","37","LX","LexinFintech Holdings Ltd.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_quant","38","LASR","nLIGHT, Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_quant","39","QXO","QXO, Inc.","Rating: Strong Buy4.93","","","","","","","","",""
"2025-08-01","top_quant","40","PBR.A","Petróleo Brasileiro S.A. - Petrobras","Rating: Strong Buy4.93","","","","","","","","",""
"2025-08-01","top_quant","41","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.93","","","","","","","","",""
"2025-08-01","top_quant","42","GRFS","Grifols, S.A.","Rating: Strong Buy4.93","","","","","","","","",""
