"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-03-01","top_consumer_staples","46","NUS","Nu Skin Enterprises, Inc.","RATING: HOLD 3.35","RATING: BUY 4.00","RATING: HOLD 3.00","393.80M","3.03%","A","C-","D+","C-","A+"
"2025-03-01","top_consumer_staples","47","KO","The Coca-Cola Company","RATING: HOLD 3.35","RATING: BUY 3.73","RATING: BUY 4.30","306.27B","2.72%","D-","C+","A+","A-","C"
"2025-03-01","top_consumer_staples","48","JBSAY","JBS S.A. ADR","RATING: HOLD 3.34","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","11.68B","9.05%","A+","A","A-","B","- RATING: NOT COVERED"
"2025-03-01","top_consumer_staples","49","ACI","Albertsons Companies, Inc.","RATING: HOLD 3.34","RATING: BUY 4.00","RATING: BUY 3.76","12.19B","2.42%","B","D-","B+","B+","A-"
"2025-03-01","top_consumer_staples","50","KR","The Kroger Co.","RATING: HOLD 3.34","RATING: BUY 3.83","RATING: BUY 3.80","46.90B","1.93%","D+","D","A","A","C+"
"2025-03-01","top_consumer_staples","51","BRFH","Barfresh Food Group, Inc.","RATING: HOLD 3.34","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","60.15M","-","C+","A-","F","A+","B"
"2025-03-01","top_consumer_staples","52","LSF","Laird Superfood, Inc.","RATING: HOLD 3.33","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","64.37M","-","C-","A+","D","A+","- RATING: NOT COVERED"
"2025-03-01","top_consumer_staples","53","PG","The Procter & Gamble Company","RATING: HOLD 3.33","RATING: HOLD 2.75","RATING: BUY 4.03","407.63B","2.32%","D-","D+","A+","B-","C"
"2025-03-01","top_consumer_staples","54","DADA","Dada Nexus Limited","RATING: HOLD 3.33","RATING: HOLD 3.00","RATING: BUY 3.72","483.24M","-","A","B","D-","A","A-"
"2025-03-01","top_consumer_staples","55","BUD","Anheuser-Busch InBev SA/NV","RATING: HOLD 3.32","RATING: BUY 4.40","RATING: BUY 4.09","118.09B","1.46%","D","C+","A+","B","B+"
"2025-03-01","top_consumer_staples","56","TPB","Turning Point Brands, Inc.","RATING: HOLD 3.32","RATING: BUY 3.50","RATING: STRONG BUY 4.75","1.25B","0.40%","F","A","B+","A+","C+"
"2025-03-01","top_consumer_staples","57","WBA","Walgreens Boots Alliance, Inc.","RATING: HOLD 3.31","RATING: HOLD 2.55","RATING: HOLD 2.94","9.23B","-","A","F","D","B-","B+"
"2025-03-01","top_consumer_staples","58","SYY","Sysco Corporation","RATING: HOLD 3.31","RATING: STRONG BUY 5.00","RATING: BUY 3.85","36.96B","2.69%","C-","D+","A-","B-","A-"
"2025-03-01","top_consumer_staples","59","CART","Maplebear Inc.","RATING: HOLD 3.29","RATING: BUY 3.50","RATING: BUY 3.93","10.56B","-","D+","C-","B+","A-","B+"
"2025-03-01","top_consumer_staples","60","RLX","RLX Technology Inc.","RATING: HOLD 3.28","RATING: BUY 4.00","RATING: STRONG BUY 5.00","3.17B","0.40%","F","A+","B+","A","B-"
"2025-03-01","top_consumer_staples","61","CCEP","Coca-Cola Europacific Partners PLC","RATING: HOLD 3.27","RATING: HOLD 2.50","RATING: BUY 4.21","39.53B","2.43%","D","D+","A-","A-","B+"
"2025-03-01","top_consumer_staples","62","OCDDY","Ocado Group plc","RATING: HOLD 3.27","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","2.69B","-","C-","A+","F","D-","A+"
"2025-03-01","top_consumer_staples","63","SMPL","The Simply Good Foods Company","RATING: HOLD 3.26","RATING: BUY 3.50","RATING: BUY 4.27","3.81B","-","D+","D+","B","B-","A"
"2025-03-01","top_consumer_staples","64","LRLCY","L'Oréal S.A.","RATING: HOLD 3.25","RATING: BUY 4.00","RATING: STRONG BUY 5.00","195.62B","1.93%","D-","C+","A","C","A-"
"2025-03-01","top_consumer_staples","65","CRESY","Cresud Sociedad Anónima, Comercial, Inmobiliaria, Financiera y Agropecuaria","RATING: HOLD 3.24","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","720.89M","9.34%","A+","C","D","B+","- RATING: NOT COVERED"
"2025-03-01","top_consumer_staples","66","EMBVF","Arca Continental, S.A.B. de C.V.","RATING: HOLD 3.22","- RATING: NOT COVERED","RATING: BUY 4.00","17.51B","3.23%","B","B","B","A-","- RATING: NOT COVERED"
"2025-03-01","top_consumer_staples","67","BJ","BJ's Wholesale Club Holdings, Inc.","RATING: HOLD 3.20","RATING: SELL 2.00","RATING: BUY 3.84","13.38B","-","C-","D","C+","A","B+"
"2025-03-01","top_consumer_staples","68","NSRGY","Nestle S.A. ADR","RATING: HOLD 3.20","RATING: BUY 3.80","RATING: BUY 3.75","248.26B","3.52%","C","D-","A+","B","F"
"2025-03-01","top_consumer_staples","69","K","Kellanova","RATING: HOLD 3.19","RATING: HOLD 3.00","RATING: HOLD 3.00","28.62B","2.75%","D+","D-","B+","A","C+"
"2025-03-01","top_consumer_staples","70","PEP","PepsiCo, Inc.","RATING: HOLD 3.18","RATING: BUY 4.00","RATING: BUY 3.52","210.48B","3.47%","C","D+","A+","C","D"
"2025-03-01","top_consumer_staples","71","REED","Reed's, Inc.","RATING: HOLD 3.17","- RATING: NOT COVERED","RATING: BUY 4.00","61.25M","-","C+","B+","F","A+","B-"
"2025-03-01","top_consumer_staples","72","TBBB","BBB Foods Inc.","RATING: HOLD 3.16","RATING: BUY 4.00","RATING: BUY 3.70","2.99B","-","D","D","D","C+","A-"
"2025-03-01","top_consumer_staples","73","BGS","B&G Foods, Inc.","RATING: HOLD 3.16","RATING: BUY 3.50","RATING: SELL 2.42","528.64M","11.38%","A+","D","D","D+","C+"
"2025-03-01","top_consumer_staples","74","KVUE","Kenvue Inc.","RATING: HOLD 3.13","RATING: HOLD 3.33","RATING: HOLD 3.47","45.11B","3.45%","C","A","B+","B+","D+"
"2025-03-01","top_consumer_staples","75","TSCDY","Tesco PLC","RATING: HOLD 3.12","RATING: HOLD 2.66","RATING: HOLD 3.00","32.03B","3.25%","B+","B+","A-","A-","D-"
"2025-03-01","top_consumer_staples","76","DLTR","Dollar Tree, Inc.","RATING: HOLD 3.10","RATING: BUY 4.00","RATING: HOLD 3.48","15.67B","-","B","D","B","D+","B+"
"2025-03-01","top_consumer_staples","77","RKDA","Arcadia Biosciences, Inc.","RATING: HOLD 3.09","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","5.34M","-","B","B-","F","A+","B"
"2025-03-01","top_consumer_staples","78","KOF","Coca-Cola FEMSA, S.A.B. de C.V.","RATING: HOLD 3.09","RATING: BUY 4.00","RATING: BUY 4.38","18.73B","3.65%","B+","C-","B+","B","C"
"2025-03-01","top_consumer_staples","79","VFF","Village Farms International, Inc.","RATING: HOLD 3.08","RATING: BUY 4.00","RATING: STRONG BUY 5.00","80.43M","-","C+","B","D","D+","A"
"2025-03-01","top_consumer_staples","80","KHC","The Kraft Heinz Company","RATING: HOLD 3.07","RATING: HOLD 3.28","RATING: HOLD 3.22","36.70B","5.21%","A","F","A","C","D+"
"2025-03-01","top_consumer_staples","81","WDFC","WD-40 Company","RATING: HOLD 3.07","RATING: BUY 4.00","RATING: BUY 4.00","3.23B","1.50%","F","C","B","C","A-"
"2025-03-01","top_consumer_staples","82","KMB","Kimberly-Clark Corporation","RATING: HOLD 3.06","RATING: HOLD 3.00","RATING: HOLD 3.30","47.10B","3.44%","C","D-","A+","B","C-"
"2025-03-01","top_consumer_staples","83","ZIVO","ZIVO Bioscience, Inc.","RATING: HOLD 3.06","- RATING: NOT COVERED","RATING: HOLD 3.00","70.22M","-","C","- RATING: NOT COVERED","F","A+","B+"
"2025-03-01","top_consumer_staples","84","LANC","Lancaster Colony Corporation","RATING: HOLD 3.06","RATING: SELL 2.00","RATING: HOLD 3.28","5.27B","1.91%","D-","B","C+","B","B"
"2025-03-01","top_consumer_staples","85","CASY","Casey's General Stores, Inc.","RATING: HOLD 3.04","RATING: HOLD 3.00","RATING: BUY 4.05","15.37B","0.47%","F","B","C+","A-","C+"
"2025-03-01","top_consumer_staples","86","MDLZ","Mondelez International, Inc.","RATING: HOLD 3.04","RATING: BUY 4.00","RATING: BUY 4.24","83.08B","2.79%","D+","D","A","C","F"
"2025-03-01","top_consumer_staples","87","PFGC","Performance Food Group Company","RATING: HOLD 3.04","RATING: HOLD 3.00","RATING: BUY 4.00","13.30B","-","C","B+","C","B+","C-"
"2025-03-01","top_consumer_staples","88","IPAR","Interparfums, Inc.","RATING: HOLD 3.03","- RATING: NOT COVERED","RATING: BUY 4.33","4.45B","2.16%","D-","C+","C","B","C+"
"2025-03-01","top_consumer_staples","89","CRRFY","Carrefour SA","RATING: HOLD 3.02","RATING: BUY 4.00","RATING: HOLD 3.00","8.58B","9.32%","A+","C-","A-","D","D"
"2025-03-01","top_consumer_staples","90","CHD","Church & Dwight Co., Inc.","RATING: HOLD 3.01","RATING: BUY 3.50","RATING: HOLD 3.34","27.35B","1.03%","F","B+","B+","B","C-"
"2025-03-01","top_consumer_staples","91","MKC","McCormick & Company, Incorporated","RATING: HOLD 3.01","RATING: BUY 3.66","RATING: BUY 3.58","22.15B","2.07%","D-","C-","B-","A-","C"
"2025-03-01","top_consumer_staples","92","JAPAY","Japan Tobacco Inc.","RATING: HOLD 3.01","RATING: BUY 4.00","RATING: SELL 2.00","44.24B","-","B-","D","A-","C","B-"
"2025-03-01","top_consumer_staples","93","NTCOY","Natura &Co Holding S.A.","RATING: HOLD 3.01","- RATING: NOT COVERED","RATING: HOLD 3.00","3.04B","-","B+","C","D","C+","- RATING: NOT COVERED"
"2025-03-01","top_consumer_staples","94","PRBZF","Premium Brands Holdings Corporation","RATING: HOLD 3.01","RATING: HOLD 3.00","RATING: BUY 3.90","2.41B","4.47%","A-","A-","D+","C","B-"
"2025-03-01","top_consumer_staples","95","NATR","Nature's Sunshine Products, Inc.","RATING: HOLD 2.99","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","269.19M","-","A-","A+","C-","C","B-"
"2025-03-01","top_consumer_staples","96","NOMD","Nomad Foods Limited","RATING: HOLD 2.99","RATING: BUY 3.50","RATING: STRONG BUY 4.75","3.04B","3.28%","C+","A","C","B","C"
"2025-03-01","top_consumer_staples","97","CABGY","Carlsberg A/S","RATING: HOLD 2.98","RATING: BUY 4.00","RATING: STRONG BUY 4.50","16.86B","3.14%","A","D+","B","A-","F"
"2025-03-01","top_consumer_staples","98","AGRO","Adecoagro S.A.","RATING: HOLD 2.97","RATING: HOLD 3.00","RATING: HOLD 3.14","1.08B","3.20%","A","D","C","B-","C"
"2025-03-01","top_consumer_staples","99","UNLYF","Unilever PLC","RATING: HOLD 2.97","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","141.87B","3.37%","C","C","A+","C+","F"
"2025-03-01","top_consumer_staples","100","SDOT","Sadot Group Inc.","RATING: HOLD 2.97","- RATING: NOT COVERED","RATING: HOLD 3.00","19.81M","-","A+","A+","D","C-","B-"
"2025-03-01","top_dividend","1","GILD","Gilead Sciences, Inc.","RATING: STRONG BUY 4.91","RATING: BUY 4.16","RATING: BUY 4.12","142.46B","2.69%","D","C+","A+","A+","A"
"2025-03-01","top_dividend","2","CLX","The Clorox Company","RATING: STRONG BUY 4.88","RATING: HOLD 2.50","RATING: HOLD 3.04","19.27B","3.11%","D","A","A+","B-","A"
"2025-03-01","top_dividend","3","REG","Regency Centers Corporation","RATING: STRONG BUY 4.88","RATING: BUY 3.50","RATING: BUY 4.20","13.96B","3.54%","C-","B-","B+","A","A+"
"2025-03-01","top_dividend","4","THG","The Hanover Insurance Group, Inc.","RATING: STRONG BUY 4.87","- RATING: NOT COVERED","RATING: BUY 3.71","6.13B","2.02%","D+","A+","B","B+","A"
"2025-03-01","top_dividend","5","VICI","VICI Properties Inc.","RATING: STRONG BUY 4.84","RATING: BUY 4.14","RATING: BUY 4.45","34.32B","5.22%","B+","A","A+","B+","A"
"2025-03-01","top_dividend","6","CTRE","CareTrust REIT, Inc.","RATING: STRONG BUY 4.80","RATING: BUY 4.00","RATING: BUY 4.10","4.85B","4.48%","B","A+","A+","C-","B"
"2025-03-01","top_dividend","7","MC","Moelis & Company","RATING: STRONG BUY 4.73","RATING: HOLD 3.00","RATING: HOLD 2.77","5.42B","3.47%","B-","A","B-","C+","A"
"2025-03-01","top_dividend","8","MLI","Mueller Industries, Inc.","RATING: STRONG BUY 4.70","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","9.08B","1.00%","D+","B","B+","A","A+"
"2025-03-01","top_dividend","9","PNC","The PNC Financial Services Group, Inc.","RATING: STRONG BUY 4.69","RATING: HOLD 3.20","RATING: BUY 3.86","75.95B","3.31%","C+","C-","A+","C","B"
"2025-03-01","top_dividend","10","HCI","HCI Group, Inc.","RATING: STRONG BUY 4.65","RATING: HOLD 3.00","RATING: BUY 4.40","1.42B","1.22%","C+","A-","A","A","B+"
"2025-03-01","top_dividend","11","ENS","EnerSys","RATING: STRONG BUY 4.65","RATING: BUY 4.00","RATING: BUY 4.00","4.00B","0.92%","D+","B","C","B","A+"
"2025-03-01","top_dividend","12","EPRT","Essential Properties Realty Trust, Inc.","RATING: STRONG BUY 4.65","RATING: HOLD 3.00","RATING: BUY 4.42","6.16B","3.55%","C","A","A+","A","C+"
"2025-03-01","top_dividend","13","MATX","Matson, Inc.","RATING: STRONG BUY 4.65","- RATING: NOT COVERED","RATING: BUY 4.33","4.78B","0.93%","C+","C","A-","B+","A"
"2025-03-01","top_dividend","14","RTX","RTX Corporation","RATING: STRONG BUY 4.62","RATING: BUY 3.83","RATING: BUY 3.95","177.16B","1.89%","D+","C+","A+","A","B+"
"2025-03-01","top_dividend","15","PM","Philip Morris International Inc.","RATING: STRONG BUY 4.57","RATING: BUY 3.71","RATING: BUY 4.00","241.44B","3.41%","D+","C-","A+","A+","C+"
"2025-03-01","top_dividend","16","GFF","Griffon Corporation","RATING: STRONG BUY 4.55","RATING: BUY 4.00","RATING: STRONG BUY 4.83","3.44B","0.91%","C-","C-","A","C+","A"
"2025-03-01","top_dividend","17","ABM","ABM Industries Incorporated","RATING: STRONG BUY 4.53","RATING: BUY 4.00","RATING: HOLD 3.37","3.38B","1.73%","C-","C","C-","B","A"
"2025-03-01","top_energy","1","MIND","MIND Technology, Inc.","RATING: STRONG BUY 4.97","RATING: BUY 3.75","RATING: STRONG BUY 5.00","64.23M","-","B","B+","A-","A+","A+"
"2025-03-01","top_energy","2","PAGP","Plains GP Holdings, L.P. Class A Shares","RATING: STRONG BUY 4.94","RATING: STRONG BUY 5.00","RATING: BUY 3.85","5.03B","6.17%","A-","C-","B-","A","A+"
"2025-03-01","top_energy","3","AR","Antero Resources Corporation","RATING: STRONG BUY 4.78","RATING: BUY 4.00","RATING: BUY 3.78","11.42B","-","D","A+","C-","A","A"
"2025-03-01","top_energy","4","MPLX","MPLX LP Common Units","RATING: STRONG BUY 4.74","RATING: BUY 4.00","RATING: BUY 3.87","55.12B","6.70%","B","C+","A","A","A"
"2025-03-01","top_energy","5","KMI","Kinder Morgan, Inc.","RATING: STRONG BUY 4.73","RATING: BUY 3.62","RATING: BUY 3.71","60.22B","4.24%","C-","C-","B+","A","A"
"2025-03-01","top_energy","6","GEL","Genesis Energy, L.P. Class A Common Units","RATING: STRONG BUY 4.68","RATING: BUY 4.00","RATING: BUY 4.00","1.57B","4.91%","B-","A","D","B+","A+"
"2025-03-01","top_energy","7","GFR","Greenfire Resources Ltd.","RATING: STRONG BUY 4.62","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","413.34M","-","B-","A-","C-","C+","A+"
"2025-03-01","top_energy","8","CVX","Chevron Corporation","RATING: STRONG BUY 4.59","RATING: BUY 3.83","RATING: BUY 4.04","279.27B","4.16%","C","C","A+","B","C"
"2025-03-01","top_energy","9","REX","REX American Resources Corporation","RATING: STRONG BUY 4.58","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","678.44M","-","B-","C","C","C","A+"
"2025-03-01","top_energy","10","EPD","Enterprise Products Partners L.P. Common Units","RATING: STRONG BUY 4.56","RATING: BUY 4.37","RATING: BUY 4.20","72.36B","6.29%","B","C","A","A-","B+"
"2025-03-01","top_energy","11","VTOL","Bristow Group Inc.","RATING: BUY 4.48","RATING: BUY 4.00","RATING: STRONG BUY 5.00","1.06B","-","C-","A-","D+","B+","A+"
"2025-03-01","top_energy","12","OIS","Oil States International, Inc.","RATING: BUY 4.48","RATING: BUY 4.00","RATING: BUY 4.00","335.98M","-","D","B-","D+","B+","A+"
"2025-03-01","top_energy","13","ENB","Enbridge Inc.","RATING: BUY 4.45","RATING: BUY 3.87","RATING: BUY 3.65","93.11B","6.21%","B-","C-","A","A-","B+"
"2025-03-01","top_energy","14","HMENF","Hemisphere Energy Corp.","RATING: BUY 4.44","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","124.20M","5.65%","A-","A-","A","B","A"
"2025-03-01","top_energy","15","USAC","USA Compression Partners, LP Common Units","RATING: BUY 4.43","RATING: HOLD 3.00","RATING: HOLD 3.00","3.18B","7.77%","B+","A","C+","A-","B-"
"2025-03-01","top_energy","16","KGS","Kodiak Gas Services, Inc.","RATING: BUY 4.42","RATING: SELL 2.00","RATING: BUY 4.41","3.91B","3.74%","C-","A+","D","A+","C+"
"2025-03-01","top_energy","17","DKL","Delek Logistics Partners, LP Common Units","RATING: BUY 4.41","RATING: HOLD 3.00","RATING: BUY 4.00","2.31B","10.15%","A-","B+","D","B+","A"
"2025-03-01","top_energy","18","COP","ConocoPhillips","RATING: BUY 4.41","RATING: BUY 3.66","RATING: BUY 4.36","126.16B","3.15%","C-","C+","A+","C+","B+"
"2025-03-01","top_energy","19","PEYUF","Peyto Exploration & Development Corp.","RATING: BUY 4.37","RATING: STRONG BUY 5.00","RATING: BUY 3.80","2.19B","8.64%","A-","C+","C+","B-","A"
"2025-03-01","top_energy","20","BOOM","DMC Global Inc.","RATING: BUY 4.34","- RATING: NOT COVERED","RATING: HOLD 3.33","171.65M","-","C","C+","D","C-","A+"
"2025-03-01","top_energy","21","PR","Permian Resources Corporation","RATING: BUY 4.33","RATING: BUY 4.16","RATING: BUY 4.47","11.27B","4.33%","B","A","A-","C+","A-"
"2025-03-01","top_energy","22","YPF","YPF Sociedad Anónima","RATING: BUY 4.28","RATING: HOLD 3.00","RATING: BUY 3.75","15.59B","-","C","C","B","A+","B+"
"2025-03-01","top_energy","23","SU","Suncor Energy Inc.","RATING: BUY 4.18","RATING: BUY 4.00","RATING: BUY 4.00","47.35B","4.20%","B-","C-","A+","B","B-"
"2025-03-01","top_energy","24","WES","Western Midstream Partners, LP Common Units","RATING: BUY 4.15","RATING: STRONG BUY 4.50","RATING: HOLD 3.14","15.47B","8.62%","B+","B","A-","A-","B-"
"2025-03-01","top_energy","25","CTRA","Coterra Energy Inc.","RATING: BUY 4.11","RATING: BUY 4.00","RATING: BUY 4.29","20.62B","3.11%","C-","A","A-","B+","B-"
"2025-03-01","top_energy","26","WKC","World Kinect Corporation","RATING: BUY 4.07","- RATING: NOT COVERED","RATING: HOLD 2.60","1.70B","2.27%","C+","B","D+","A-","A-"
"2025-03-01","top_energy","27","CNX","CNX Resources Corporation","RATING: BUY 4.01","RATING: SELL 2.00","RATING: SELL 2.28","4.30B","-","D","B+","C+","B-","A"
"2025-03-01","top_energy","28","IMO","Imperial Oil Limited","RATING: BUY 3.99","RATING: BUY 4.00","RATING: HOLD 3.11","34.52B","2.58%","D+","C","B+","B-","A-"
"2025-03-01","top_energy","29","GASS","StealthGas Inc.","RATING: BUY 3.96","RATING: STRONG BUY 4.66","RATING: BUY 4.00","208.32M","-","A-","A+","D+","B-","B"
"2025-03-01","top_energy","30","GLP","Global Partners LP Common Units","RATING: BUY 3.93","- RATING: NOT COVERED","RATING: BUY 4.00","1.95B","5.05%","B-","C+","D+","A","B+"
"2025-03-01","top_energy","31","FANG","Diamondback Energy, Inc.","RATING: BUY 3.91","RATING: BUY 4.33","RATING: BUY 4.27","46.01B","3.17%","D+","B-","B","C","B+"
"2025-03-01","top_energy","32","TGS","Transportadora de Gas del Sur S.A.","RATING: BUY 3.90","- RATING: NOT COVERED","RATING: SELL 2.33","4.29B","-","C-","A","B-","A","B-"
"2025-03-01","top_energy","33","GEVO","Gevo, Inc.","RATING: BUY 3.86","RATING: HOLD 2.50","RATING: HOLD 3.33","325.97M","-","D+","A","A","A+","C+"
"2025-03-01","top_energy","34","VRN","Veren Inc.","RATING: BUY 3.85","RATING: STRONG BUY 5.00","RATING: STRONG BUY 4.64","3.34B","6.13%","B+","C-","B-","C","B+"
"2025-03-01","top_energy","35","VIST","Vista Energy, S.A.B. de C.V.","RATING: BUY 3.82","RATING: BUY 4.33","RATING: BUY 4.40","4.81B","-","C+","A+","B+","B+","B-"
"2025-03-01","top_energy","36","HESM","Hess Midstream LP","RATING: BUY 3.81","RATING: HOLD 3.00","RATING: BUY 4.00","9.63B","6.48%","B+","A-","B+","A-","C-"
"2025-03-01","top_energy","37","CRGY","Crescent Energy Company","RATING: BUY 3.79","RATING: STRONG BUY 5.00","RATING: BUY 4.45","3.26B","3.80%","B-","B+","C-","B-","B+"
"2025-03-01","top_energy","38","SUN","Sunoco LP Common Units","RATING: BUY 3.78","RATING: BUY 3.50","RATING: BUY 4.25","8.01B","5.97%","B","A-","C+","A-","C"
"2025-03-01","top_energy","39","PBR.A","Petróleo Brasileiro S.A. - Petrobras","RATING: HOLD 3.49","RATING: BUY 4.00","RATING: BUY 4.10","82.62B","23.06%","A+","F","A+","C","A+"
"2025-03-01","top_energy","40","OMVKY","OMV Aktiengesellschaft","RATING: HOLD 3.48","- RATING: NOT COVERED","RATING: HOLD 3.00","14.40B","12.29%","A+","D","B+","B+","A+"
"2025-03-01","top_energy","41","KGEI","Kolibri Global Energy Inc.","RATING: HOLD 3.48","- RATING: NOT COVERED","RATING: BUY 4.00","271.28M","-","C-","A-","D-","A+","A"
"2025-03-01","top_energy","42","CAPL","CrossAmerica Partners LP Common Units","RATING: HOLD 3.47","- RATING: NOT COVERED","RATING: HOLD 3.00","883.75M","9.04%","B+","D+","D+","A-","A+"
"2025-03-01","top_energy","43","EQNR","Equinor ASA","RATING: HOLD 3.47","RATING: STRONG BUY 4.50","RATING: BUY 4.20","62.12B","11.97%","A+","D","A+","C+","A"
"2025-03-01","top_energy","44","LNG","Cheniere Energy, Inc.","RATING: HOLD 3.47","RATING: BUY 3.75","RATING: STRONG BUY 4.52","51.12B","0.82%","F","D+","A","A","A+"
"2025-03-01","top_energy","45","REPYY","Repsol, S.A.","RATING: HOLD 3.47","RATING: BUY 4.00","RATING: SELL 2.00","14.77B","8.07%","A","D+","B","B-","A+"
"2025-03-01","top_energy","46","PBR","Petróleo Brasileiro S.A. - Petrobras","RATING: HOLD 3.46","RATING: BUY 4.00","RATING: BUY 4.06","82.62B","21.09%","A+","F","A+","C+","A-"
